fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
14,6,1,5634.502006977045,150,Elitist,6070.766972063409,6918.503798568923,7180.001764968575,6070.766972063409,5962.684998701894,5825.953084985162,5634.502006977045,5676.2020174378085,5825.953084985162,5681.163994983167,5806.110649879602,5825.953084985162,5825.953084985162,5764.663293421131,5774.799897740171,5797.215073400606,5837.06524931763,5814.356333531016,5825.274572834895,5824.581003591571,5825.953084985162
14,6,2,6379.768828263645,150,Elitist,6673.015837248436,8362.663472717537,6379.768828263645,6673.015837248436,6678.827521026997,8147.865796221582,7714.340300753717,8362.663472717537,8584.00066409805,8373.204699653583,8510.4501661499,8362.663472717537,8362.663472717537,8393.393094655195,8326.771300705954,8330.802251779845,8378.43302547384,8369.647198473936,8378.279379354572,8361.429397745182,8362.663472717537
14,6,3,6028.224146612486,150,Elitist,6083.624413345012,6374.776719957028,6028.224146612486,6083.624413345012,6819.373907239826,6814.936682866198,6706.168909454062,6323.282665519857,6820.942106764607,6418.822026594647,6558.832498813523,6558.832498813523,6558.832498813523,6558.832498813523,6558.832498813523,6587.811441641803,6550.051780696506,6547.3997802647045,6558.8858008253765,6558.004185985819,6558.832498813523
14,6,4,5513.580386287616,100,Elitist,6381.905868282127,5513.580386287616,6381.905868282127,6311.061808661043,6209.9458608307605,6865.538903835365,7169.996309995699,6669.373877131902,6645.852253172823,6924.443140598136,6824.112377317548,6813.517686016723,6769.786141859794,6941.260852180503,6852.683840974497,6959.522452938754,6944.512363950309,6870.677087282725,6864.186557063982,6862.759472758063,6865.538903835365
14,6,5,6100.885287014358,150,Elitist,6100.885287014358,6228.386598040665,8531.162042806758,6100.885287014358,6513.020946482646,7204.884479764282,7275.497625047852,7323.934071574124,7275.497625047852,7275.497625047852,7422.032426612717,7329.278037134156,7275.497625047852,7411.455566076254,7364.063441496706,7275.636644842692,7275.497625047852,7365.335696756005,7275.497625047852,7273.817886019597,7275.497625047852
14,6,6,6240.79857619267,150,Elitist,6602.647654433835,7239.107518152394,7733.727923210827,6602.647654433835,6366.620090242584,6677.211771883059,7484.134460083047,7239.107518152394,7239.107518152394,7239.107518152394,7239.107518152394,7278.358612076758,7268.299156905999,7233.867176557933,7232.046929710334,7201.774196766113,7239.107518152394,7282.99142905845,7267.955322462409,7243.053451417442,7239.107518152394
14,6,7,5721.441180062054,150,Elitist,7812.414793863745,6266.879282591367,5721.441180062054,7812.414793863745,7331.159444478882,7310.352928798316,7310.352928798316,7310.352928798316,7310.352928798316,7177.394818133697,7366.376035872587,7310.352928798316,7401.879441189953,7310.352928798316,7310.352928798316,7289.594817013392,7379.616484088443,7354.2487964723005,7305.23219593785,7310.289151285628,7310.352928798316
14,6,8,6868.983208984922,150,Elitist,8393.651262525675,7130.498035575898,7331.534791869138,8393.651262525675,7657.658452378284,7392.98835627199,7452.986362031883,7039.181601010363,7199.031083524784,7116.660509467612,7199.031083524784,7029.7825304354765,7199.031083524784,7218.698320392965,7198.854561527701,7251.1971845627695,7292.045657238513,7195.872710462043,7204.7058533127365,7198.5942593184045,7199.031083524784
14,6,9,6641.898766666705,150,Elitist,7252.446275173304,7240.655581948265,7287.406120366437,7252.446275173304,6793.7318888824775,6821.39343131181,7032.280004952419,6641.898766666705,7009.843183254799,7032.280004952419,7006.314534795172,7026.689573915346,7036.521971919938,7006.300187411507,7032.280004952419,7032.280004952419,7032.280004952419,7037.894377049532,7028.476328455187,7033.947653656979,7032.280004952419
14,6,10,7297.599838428378,200,Elitist,8919.83158203582,7589.9729672100575,9085.59980749738,7297.599838428378,8919.83158203582,8152.595443354678,8378.789323461198,7956.901658511974,8347.104149077975,8084.765888073503,8152.595443354678,7981.467369778998,8160.340397109911,8169.658813074165,8247.470994371104,8232.44062929518,8208.266125885966,8155.086548017175,8163.463415954862,8151.893928996404,8152.595443354678
14,6,11,6759.758483923195,150,Elitist,7966.730747649066,6759.758483923195,7435.748937246567,7966.730747649066,9350.337623789905,7510.54585147461,7159.584969483174,7777.774801375912,7753.7908206505235,7996.150021134003,8108.190815360981,7866.759944293312,8235.803508666446,8108.190815360981,8118.519634769962,8138.104194943023,8165.734405142994,8125.38138008482,8111.716509005799,8108.268794033834,8108.190815360981
14,6,12,6163.06703399881,150,Elitist,7172.088986862267,6490.1509700690185,6413.931812492244,7172.088986862267,6682.402926452138,6428.80049860355,6244.189812705032,6315.375570691339,6405.192694356832,6336.233581449065,6402.370677054457,6339.78354004241,6439.827257365669,6439.827257365669,6439.827257365669,6449.0145584841175,6439.827257365669,6478.861246815844,6450.084955444983,6440.038535419509,6439.827257365669
14,6,13,7693.052831274346,150,Elitist,7693.052831274346,8656.574294360633,9570.422863090926,7693.052831274346,7702.889636334007,8121.082595620094,8572.36223270079,7889.016588399842,8100.843733331298,8121.082595620094,8121.082595620094,8072.90782913891,8121.082595620094,8055.0447073063315,8201.261283412223,8147.223305838227,8121.082595620094,8121.082595620094,8128.572075746259,8121.082595620094,8121.082595620094
14,6,14,7058.644273085352,150,Elitist,7058.644273085352,8955.95089116857,7536.188684907463,7058.644273085352,8986.108032767572,9743.502988161174,8991.47385013497,8955.95089116857,9911.670845545465,9029.001852119563,8955.95089116857,8898.051934238305,9538.141749440118,8955.95089116857,8955.95089116857,8873.886478287652,8935.974136246852,8955.95089116857,8934.375346270375,8951.34647265637,8955.95089116857
14,6,15,6675.771829676723,150,Elitist,7222.013054826282,6675.771829676723,8102.937444095614,7222.013054826282,8304.507445289126,7752.365095585485,7572.420876499013,7435.390480010504,7696.590207937364,7541.711569862863,7644.581868495363,7746.843961749244,7752.365095585485,7620.100317362032,7752.365095585485,7764.70106371831,7749.901916364668,7752.365095585485,7751.63231617691,7763.524379072449,7752.365095585485
14,6,16,6359.014565379217,150,Elitist,6521.738746635245,6978.69594987794,6444.200416780412,6521.738746635245,6978.69594987794,6610.634085494224,6359.014565379217,6572.278169506499,6714.40534803899,6672.293649675549,6749.205012034079,6978.69594987794,7428.276718286034,6978.69594987794,6978.69594987794,6937.479902953728,6954.729119424377,6953.838393020803,6991.141579994775,6974.142219833759,6978.69594987794
14,6,17,8186.601270771604,150,Elitist,8198.684085362818,8559.646951222565,8235.794093742437,8198.684085362818,8788.072704261796,8654.373662858652,8186.601270771604,8559.646951222565,8351.192418248218,8559.646951222565,8559.646951222565,8468.714679590214,8788.118252232287,8587.01318696458,8670.03892385742,8650.670570387163,8644.594997262822,8613.79641058402,8559.867992180172,8566.828707096274,8559.646951222565
14,6,18,6512.07538040985,150,Non-elitist,7062.833667350109,8058.420547837815,6512.07538040985,7062.833667350109,6709.528550504764,7147.456051462363,6717.193544480334,7073.095263228163,6858.28303451356,6994.081364647959,7062.833667350109,7062.833667350109,7062.990750572071,7069.279212479111,7207.285254515157,7062.833667350109,7062.833667350109,7080.377555946527,7063.867007851565,7062.549049199446,7062.833667350109
14,6,19,6253.15619910944,150,Elitist,6656.150581011555,7039.977492209428,6320.084800373331,6656.150581011555,6922.258011799688,6922.258011799688,6956.458039437019,6702.730809942429,6922.258011799688,6731.890305534733,6603.429108477494,6922.258011799688,6802.239938264522,6904.9875928439305,6922.258011799688,6880.967135303797,6943.48990986088,6922.258011799688,6957.831345666436,6922.258011799688,6922.258011799688
14,7,0,7613.697960871136,150,Elitist,7613.697960871136,8479.109589376096,7962.778962908121,7613.697960871136,8834.016784586423,8022.795378635565,8620.26487485752,8446.46130251683,8446.46130251683,8834.548233496724,8558.642168209766,8601.41270464886,8505.278761375843,8446.46130251683,8333.16934556464,8372.54259801997,8422.32231786811,8446.46130251683,8449.720469324722,8446.46130251683,8446.46130251683
14,7,1,7396.262088559759,100,Elitist,7884.168033093973,8188.547713242007,7884.168033093973,7396.262088559759,7691.770009978744,7822.435326347076,8545.358146848863,8032.547220331058,8140.792709353327,8144.873299519534,8188.547713242007,8188.547713242007,8127.810583272324,8268.679116796995,8200.015064941057,8188.547713242007,8174.178395185617,8181.214728814207,8199.825682675155,8188.547713242007,8188.547713242007
14,7,2,6915.793279863011,150,Elitist,7580.393388231683,8068.032909413273,7833.878513361842,7580.393388231683,7386.759418566724,7133.573221065245,6915.793279863011,7183.602971606861,7174.79758900259,7176.229289230465,7102.918138845344,7171.607197757565,7183.602971606861,7155.952519075876,7187.1182349496,7183.602971606861,7175.281733647419,7183.602971606861,7188.194091213106,7183.602971606861,7183.602971606861
14,7,3,6097.812551976521,150,Elitist,6097.812551976521,7326.966229195235,7399.635065030184,6097.812551976521,7698.866898760349,7103.185915820319,7086.417322945995,7953.829977293715,7554.593486000057,7244.470451840078,7020.5494535011,7086.417322945995,7126.406524531552,7076.639063849588,7081.838375320614,7085.729237516227,7092.610761005051,7093.926707415358,7079.830725019225,7084.510314469948,7086.417322945995
14,7,4,6594.438856670993,150,Elitist,6773.179571392324,7097.339314030349,6897.533397419576,6773.179571392324,7177.581086902184,6925.709818448753,6822.084811804899,6680.18181976172,7104.684582783171,6822.084811804899,6705.372628409602,6825.08227190273,6839.664043786035,6822.084811804899,6773.363243824119,6777.585257275356,6792.201484555109,6811.190820194767,6822.084811804899,6821.82877063224,6822.084811804899
14,7,5,6186.984720173216,150,Elitist,7469.491936568562,6186.984720173216,7442.625149861982,7469.491936568562,7817.70033405506,7833.683030912359,7664.393038938539,7836.7334173951,7731.968810241729,7914.551804689583,7979.615988039484,7817.70033405506,8194.736565402995,7817.70033405506,7817.70033405506,7799.16157959048,7832.195067395845,7840.505307406109,7811.4919909471955,7819.685054131731,7817.70033405506
14,7,6,7697.421581801854,200,Non-elitist,8453.198258077957,8181.909254163382,8704.546878588764,7697.421581801854,8453.198258077957,8453.198258077957,8453.198258077957,8453.198258077957,8553.293776617316,8453.198258077957,8330.866257056645,8620.79652966632,8483.57769563144,8288.626284363972,8312.247869408606,8412.655646091978,8454.532904679996,8472.064756200913,8462.613147168493,8451.557036352076,8453.198258077957
14,7,7,7458.779712300275,100,Elitist,7935.862192851961,7687.745923898025,7935.862192851961,7458.779712300275,9395.007658292096,9570.401303230738,8713.02819869102,8634.758753171733,8713.02819869102,8407.63052471173,8713.02819869102,8534.283914349562,8541.129012145568,8588.760854994762,8697.073962888959,8760.399137201333,8703.08014447443,8713.02819869102,8721.575007745754,8714.196078430166,8713.02819869102
14,7,8,7156.637901786576,150,Elitist,7156.637901786576,8021.840068442057,8123.309534550018,7156.637901786576,7442.41454347941,7638.241719380943,8195.624451987213,8711.003765953788,8158.1890624165535,8711.003765953788,8711.003765953788,8981.42991063179,8711.003765953788,8711.003765953788,9000.440437902722,8711.003765953788,8712.491869333371,8760.18673149359,8734.71565691236,8710.086977713361,8711.003765953788
14,7,9,8010.961913404471,100,Elitist,8271.57674050132,8192.855375262578,8271.57674050132,8287.191974941203,8010.961913404471,8077.622097379813,8610.440532668672,8529.063933262667,8610.440532668672,8779.437669773853,8610.440532668672,8639.152785854927,8610.440532668672,8637.334307800116,8641.514965200564,8610.440532668672,8714.979061450653,8700.17558702053,8620.572113251013,8610.440532668672,8610.440532668672
14,7,10,8144.64541806928,200,Elitist,9813.747971188128,8898.644502007492,10188.90461176018,9021.567547113922,9813.747971188128,8560.662081046052,8144.64541806928,8470.941250529924,8434.462375593357,8299.387414115308,8828.66149537,8470.941250529924,8470.941250529924,8470.941250529924,8639.848552943773,8567.00981735528,8470.941250529924,8470.941250529924,8469.140324045751,8469.979469118527,8470.941250529924
14,7,11,6836.974430783042,150,Elitist,9557.866236122529,6836.974430783042,7353.927194476517,9557.866236122529,7644.051185966606,8363.910609298668,8345.611551844551,8411.704104183402,8345.611551844551,8345.611551844551,8345.611551844551,8345.611551844551,8345.611551844551,8345.611551844551,8345.611551844551,8390.062558582033,8414.197512740933,8345.611551844551,8396.832727218694,8345.31338099583,8345.611551844551
14,7,12,6156.405713397723,150,Elitist,6156.405713397723,6185.336831614824,7253.94005902326,6156.405713397723,7253.94005902326,7107.734794232373,6915.113594372426,7253.94005902326,7253.94005902326,7104.02158010551,7253.94005902326,7238.044203773489,7210.595514683724,7219.090172017735,7229.5577695158845,7253.94005902326,7318.845888569616,7306.381467624043,7262.49168265901,7252.343059375224,7253.94005902326
14,7,13,5903.95165239523,150,Elitist,5903.95165239523,7315.439508023112,6502.076678429104,5903.95165239523,6667.523946271255,6420.169477475769,6558.83225322662,6766.21861563831,6880.397540791666,6688.86633788005,6826.664558280681,6942.733323977762,6898.930095936211,6904.771941508951,6953.009438484581,6976.354031080591,7016.403940382658,6954.682292972908,6953.009438484581,6952.639451490114,6953.009438484581
14,7,14,7424.303948327042,200,Elitist,7816.511451649491,7764.505072568691,7540.830212559103,8503.538974476149,7816.511451649491,8119.286868728622,7608.4471579541405,7674.21424008845,7608.4471579541405,7424.303948327042,7547.716336668337,7542.510781016866,7578.263872326988,7608.4471579541405,7682.238307161414,7608.4471579541405,7600.561675834007,7608.4471579541405,7608.4471579541405,7610.091298803734,7608.4471579541405
14,7,15,5995.893603336217,150,Elitist,5995.893603336217,7188.939030104135,7890.306888907873,5995.893603336217,7367.99092051789,7121.176184193452,6781.759054045058,7220.987661374735,7220.987661374735,7148.105205436839,7071.784509350093,7220.987661374735,7285.370226800528,7195.414725205679,7220.987661374735,7173.235994283815,7206.764285162877,7226.662771356165,7205.092395794787,7232.049376124796,7220.987661374735
14,7,16,8815.644561067953,200,Elitist,9379.38064696562,8872.986316841738,8815.644561067953,11920.89957774739,9379.38064696562,9398.579119929293,9443.510735258113,8919.299148333861,9141.178097825476,9509.278664826788,9862.815948101836,9571.45557490996,10268.93228399376,9862.815948101836,9860.022693948278,9749.59265876087,9941.375432856026,9881.175351249987,9885.448655971322,9865.823672350774,9862.815948101836
14,7,17,8236.262585817754,150,Elitist,8861.623237056308,8584.258950256957,8728.602751684857,8861.623237056308,8236.262585817754,8386.304045127084,8713.734167556973,8412.096370866362,8395.536615666915,8561.903093776922,8558.85823020937,8627.518533784389,8561.903093776922,8561.903093776922,8561.903093776922,8561.903093776922,8583.286604910614,8529.78327366831,8528.501261347721,8557.270334283206,8561.903093776922
