iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,16,400,DE,10286.638337769646,24,21,0.1
6,17,400,DE,9268.546934812992,24,21,0.1
6,18,400,DE,8695.457699886992,24,21,0.1
6,19,400,DE,9724.454889083261,24,21,0.1
7,0,400,DE,9468.397135557616,24,21,0.1
7,1,400,DE,8736.037891962402,24,21,0.1
7,2,400,DE,10134.415016706029,24,21,0.1
7,3,400,DE,9364.158704119638,24,21,0.1
7,4,400,DE,8786.746540860944,24,21,0.1
7,5,400,DE,9412.877407993114,24,21,0.1
7,6,400,DE,9025.40502798026,24,21,0.1
7,7,400,DE,11059.636718690768,24,21,0.1
7,8,400,DE,8441.561838464899,24,21,0.1
7,9,400,DE,11257.10921880641,24,21,0.1
7,10,400,DE,14340.89972578665,24,21,0.1
7,11,400,DE,11663.92499465602,24,21,0.1
7,12,400,DE,8857.554136379362,24,21,0.1
7,13,400,DE,7117.404234034751,24,21,0.1
7,14,400,DE,8461.832665840175,24,21,0.1
7,15,400,DE,17212.705793269462,24,21,0.1
7,16,400,DE,9307.587115978284,24,21,0.1
7,17,400,DE,8514.012774921575,24,21,0.1
7,18,400,DE,12426.298626878099,24,21,0.1
7,19,400,DE,10246.81865305483,24,21,0.1
6,0,400,DE,12475.880554737898,21,22,0.9
6,1,400,DE,9192.022034415317,21,22,0.9
6,2,400,DE,8930.715125552297,21,22,0.9
6,3,400,DE,9763.531595126908,21,22,0.9
6,4,400,DE,8421.002338608712,21,22,0.9
6,5,400,DE,10091.887095761871,21,22,0.9
6,6,400,DE,9525.017359552701,21,22,0.9
6,7,400,DE,8742.74121824906,21,22,0.9
6,8,400,DE,12082.408837783707,21,22,0.9
6,9,400,DE,9207.960242400335,21,22,0.9
6,10,400,DE,10270.685048753956,21,22,0.9
6,11,400,DE,15603.169242994067,21,22,0.9
6,12,400,DE,9108.858353003649,21,22,0.9
6,13,400,DE,10660.10127441955,21,22,0.9
6,14,400,DE,10358.729695648963,21,22,0.9
6,15,400,DE,14136.460873281525,21,22,0.9
6,16,400,DE,12045.130574029123,21,22,0.9
6,17,400,DE,11833.986848712368,21,22,0.9
6,18,400,DE,8814.201680575592,21,22,0.9
6,19,400,DE,13977.928972373942,21,22,0.9
7,0,400,DE,11584.941636314852,21,22,0.9
7,1,400,DE,8071.683754632062,21,22,0.9
7,2,400,DE,13572.9813246606,21,22,0.9
7,3,400,DE,13189.301022003237,21,22,0.9
7,4,400,DE,13015.179870239295,21,22,0.9
7,5,400,DE,15347.559884766742,21,22,0.9
7,6,400,DE,8745.946386100879,21,22,0.9
7,7,400,DE,8726.873565896605,21,22,0.9
7,8,400,DE,14184.621183222123,21,22,0.9
7,9,400,DE,8079.96441472712,21,22,0.9
7,10,400,DE,9393.701503935345,21,22,0.9
7,11,400,DE,8628.485486898158,21,22,0.9
7,12,400,DE,8535.941839056719,21,22,0.9
7,13,400,DE,8299.028646055725,21,22,0.9
7,14,400,DE,11615.919725839318,21,22,0.9
7,15,400,DE,8225.040939602906,21,22,0.9
7,16,400,DE,13418.123888796337,21,22,0.9
7,17,400,DE,13876.063189583438,21,22,0.9
7,18,400,DE,14238.720281911726,21,22,0.9
7,19,400,DE,9389.921352813457,21,22,0.9
6,0,400,DE,14975.682911923028,21,22,0.7
6,1,400,DE,13790.13008831503,21,22,0.7
6,2,400,DE,12191.58921683663,21,22,0.7
6,3,400,DE,12563.96516536143,21,22,0.7
6,4,400,DE,11118.838658393073,21,22,0.7
6,5,400,DE,10332.792422845801,21,22,0.7
6,6,400,DE,10657.863923315257,21,22,0.7
6,7,400,DE,14787.6926539958,21,22,0.7
