fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
2,7,12,12613736.6415463,100,BFGS,12734623.062498068,13360162.11672401,12734623.062498068,12815133.785827614,12910775.66338616,12841020.626654033,12841634.62741068,12841020.626654033,12841020.626654033,12848046.540654987,12841000.023571728,12836939.600530429,12840776.132103518,12839070.752718505,12841020.626654033,12839953.224372009,12841157.887285894,12841105.510357408,12841069.127662044,12841035.32475235,12841020.626654033
2,7,13,2176593.72829286,50,BFGS,2176593.72829286,2176593.72829286,2729951.7899574777,3568942.700952346,3568942.700952346,3375318.523563763,3530644.6433992838,3726763.809398171,3582330.190178928,3581942.926910588,3600528.3957340447,3569381.16454755,3567886.2371263346,3568942.700952346,3568644.2014557896,3569024.584230361,3568631.9151151585,3568942.700952346,3568962.9271465163,3568942.7921949644,3568942.700952346
2,7,14,39707505.25802482,100,BFGS,41293780.69084528,44007197.87821662,41293780.69084528,41861499.83521098,42268037.04236646,42268037.04236646,42479955.87856292,42249764.86035948,42270119.03910838,42291167.62485708,42294549.07494398,42267272.06535836,42268037.04236646,42268210.99053342,42268066.60196328,42268137.57231451,42268112.496309,42268084.38559576,42268018.283668935,42268037.04236646,42268037.04236646
2,7,15,32424575.67207861,100,BFGS,32942566.675110698,32424575.67207861,32942566.675110698,32988887.006623674,32891601.94797107,32900769.954020843,32918067.778256416,32902720.688363377,32908387.776543967,32911727.00860405,32909573.991323218,32904933.93719278,32905015.90888263,32905027.62904607,32904925.54153373,32905016.113121204,32904990.347260844,32904990.347260844,32905000.766357053,32904990.555537757,32904990.347260844
2,7,16,48593841.31148111,100,Non-elitist,49302567.95971846,49302567.95971846,49302567.95971846,49275193.48535241,49302567.95971846,49302567.95971846,49335427.13071178,49314789.31742415,49313305.510862805,49309214.57981376,49302567.95971846,49302837.16227796,49302621.07680456,49302486.717188895,49302567.95971846,49302578.68786199,49302575.50071149,49302543.49525525,49302567.95971846,49302567.95971846,49302567.95971846
2,7,17,6583760.411784221,100,BFGS,6898907.743855687,6583760.411784221,6898907.743855687,8425520.953832338,7193923.188613422,7206513.242955899,7194515.845092588,7195269.4770959085,7193923.188613422,7166881.957590201,7198291.968675091,7197743.45498593,7197633.437797699,7194875.423919173,7181864.855872742,7197024.336273596,7196935.965472238,7193124.749473276,7193923.188613422,7194089.403557693,7193923.188613422
2,7,18,18687108.377449512,100,BFGS,19097121.31365703,18799261.28219449,19097121.31365703,19546045.48264748,19274517.226785872,19260167.63901789,19242041.862987764,19260886.232771795,19298732.20733587,19211702.15272764,19277349.827275857,19324764.203366544,19286849.782516927,19260155.32875129,19241799.1951622,19242024.53838552,19242155.84291321,19242077.1641586,19242041.50532993,19242041.862987764,19242041.862987764
2,7,19,57490443.13212784,100,DE,68668592.79449832,57490443.13212784,68668592.79449832,62591033.52039091,63670668.07716253,65166910.55988471,62591033.52039091,62591033.52039091,62575853.81886201,62681721.17220237,62589814.57117657,62606528.1924357,62595737.415409245,62591474.06834838,62591216.08199737,62591200.770686895,62591165.56965648,62591137.53482868,62591077.54208882,62591033.52039091,62591033.52039091
3,6,0,12220.400717438451,150,BFGS,14748.725299734751,17283.342628732542,13659.625580654916,14748.725299734751,13215.430003426754,18043.52923929833,15080.461631309949,14714.541861831392,16596.049715427434,15827.819684825554,15559.253872044006,15654.44966260304,15744.490287914989,16234.313869210664,16037.16107171295,16580.4745945636,16580.4266884716,16580.427568222876,16580.427288081348,16580.42705279848,16580.427024529352
3,6,1,4827.578882091392,100,BFGS,5891.496225399874,4827.578882091392,5891.496225399874,12933.443253106594,7225.37459893522,10579.195600275696,8787.636304809943,8284.162819287942,9354.715448672014,12181.518577246969,10778.837464207416,9811.676547298262,12256.5633362432,12910.028585353384,11065.377918032778,12910.030147985644,12910.030209084856,12910.030161235953,12910.030163146885,12910.03016185743,12910.03016184198
3,6,2,11295.46561390352,150,BFGS,11402.213783282388,20072.362022772108,15471.100758804994,11402.213783282388,11295.46561390352,15416.337196821429,13260.796635934565,16159.39844117214,13981.281476410088,14989.413635091838,14858.322977951597,17091.08930334077,18776.56598701074,17966.247607189925,18776.570696147384,18776.56951105892,18776.569653341237,18776.56953786066,18776.56954002984,18776.569538534102,18776.569538534102
3,6,3,7041.571904341694,100,BFGS,14170.009708690355,7041.571904341694,14170.009708690355,10011.161069789105,10669.33138763686,14180.535456166988,13443.8801992164,14660.776154524376,16015.78481391179,14350.254858273329,14801.119193904324,14511.227209673278,16040.351272813376,16040.468527459208,15670.407486081229,16040.508957296755,16040.509088945277,16040.508924864069,16040.508963519263,16040.508943392197,16040.508943392197
3,6,4,12825.329683195392,100,BFGS,12825.329683195392,12984.929655834489,12825.329683195392,14148.427887019903,15474.08368267331,19977.0810578309,20468.40347076484,20013.86679671039,18413.118421253588,18786.09301309399,20775.76889786992,20464.684447979176,20416.822764435103,20653.519367277277,23758.927509153444,23758.95843649669,23018.7046079754,23758.967797501267,23758.95842166893,23758.95843290232,23758.95843649669
3,6,5,12734.567903835155,150,BFGS,20884.46763648626,12734.567903835155,14742.296021405702,20884.46763648626,17655.27810816682,25148.586032228544,18080.27447286025,19959.167126618457,28088.74428633599,22191.058459733613,28479.804403330098,28541.70308881997,24474.347076325324,24222.22359449557,27672.059739507637,28237.33570824252,28555.55352701894,28555.367147364737,28555.37029339928,28555.368669927324,28555.368669927324
3,6,6,13215.752306790144,150,BFGS,14271.236539031614,13215.752306790144,15113.4407896754,14271.236539031614,17949.21207009073,14284.844716015406,15289.811171253908,15464.571218751167,17626.44067885657,16855.469169187658,20683.847550723345,18942.05355935374,19583.855671894453,19822.933577124277,20641.86159202934,20641.80302609965,20641.848213811165,20641.81385099251,20641.81384319115,20641.813837841462,20641.81385099251
3,6,7,14749.660959782888,150,BFGS,15379.195022404085,18070.035384401133,22718.36304052737,15379.195022404085,14749.660959782888,15824.446673671277,16670.295502163164,17267.919650282638,18985.28407680996,18341.460293610427,20751.55124918636,19125.21776772853,19747.253992724043,23990.00235930837,23989.99467231213,23989.99536992,23989.99862906145,23989.99674549057,23989.99678504165,23989.99673564604,23989.99673206977
3,6,8,15229.552491068664,150,BFGS,15229.552491068664,18223.184632727854,27660.754384472973,15229.552491068664,19213.001715525155,20115.867593362964,17203.73238331175,17972.409888338534,19189.696033034445,19333.212204617997,18982.73918115971,19822.88055650025,18779.217246293552,18930.470853322644,20012.992788671683,19455.813222615918,20012.990400802883,20012.990411543436,20012.99040205889,20012.99040081695,20012.990400802883
3,6,9,9826.492352071857,150,BFGS,9826.492352071857,10787.189959241014,11098.425227272784,9826.492352071857,10205.578860949205,10448.871888796384,11581.019994068263,14376.89074248264,11083.986694826675,11559.077377211695,12388.028043603732,11684.62949124799,12186.103036795448,14303.37576222914,14303.37576222914,13328.316584303697,14303.375775856912,14303.375763886954,14303.37576222914,14303.375762226127,14303.37576222914
3,6,10,11197.464096551928,100,BFGS,11605.17717610971,14953.980082613876,11605.17717610971,11197.464096551928,12202.766354075427,13243.378677482042,13758.11170282305,17896.927612952484,14712.460057277716,17773.575851594425,20855.3322683614,20856.5407296433,17468.00162451277,20857.01817556993,20856.949356960955,19046.129299266104,20856.95326336842,20856.953388033617,20856.953391902432,20856.953396763885,20856.95339533274
3,6,11,9180.784444899282,100,BFGS,16690.24204620969,9180.784444899282,16690.24204620969,9803.684586023855,12011.403799013631,12682.170918104062,14895.03704408634,14209.806363269594,20969.10965243809,15642.159703262225,15642.343353464512,20971.43524955823,16496.145767255864,19471.0781659119,20971.47336999113,20971.46875058238,20971.468110663976,20971.468107960023,20971.468110623864,20971.468110656795,20971.468110663976
3,6,12,6775.247053671008,150,BFGS,7072.521446627479,6775.247053671008,12119.1158422125,7072.521446627479,7969.043675415477,12242.751446018956,14710.525854964246,10996.536448694918,10129.882362273547,10794.818694936092,10897.590846920277,13046.02535813877,11523.6357221345,11824.91101975778,12184.041267309543,13057.616071206028,13056.146778179216,13056.265147111988,13056.199400809106,13056.199400809106,13056.199400809106
3,6,13,8983.74452173034,100,BFGS,34946.7213705505,8983.74452173034,34946.7213705505,20096.00612261379,20525.567543065023,20094.699627429152,14426.580910454635,14305.17788156722,14988.761575220626,15730.206013649957,15850.978176689116,16567.266566083967,16507.55041684274,17243.823792472544,18019.89435332801,19410.11228911424,19651.625721507407,19651.625560687564,19651.62552923518,19651.625528052835,19651.625527940385
3,6,14,8294.30498333823,100,BFGS,8294.30498333823,28277.276319537734,8294.30498333823,8959.474926821622,10833.00369407047,15227.40477314928,13235.464522558705,14354.901078833813,13593.319478672243,14467.749585826172,18562.018609582978,17656.993143578155,19209.325529702342,19564.56787162417,17168.49135472671,17721.863056166854,17934.83489178176,17934.78026787459,17936.14881464567,17934.825762982222,17934.83489178176
3,6,15,4906.618365855614,100,BFGS,8042.153104096817,19954.289717502343,8042.153104096817,4906.618365855614,6943.878289060724,7322.261176474638,9763.70089157422,9765.829364067358,8817.931181224943,13131.895038788694,9664.045542785329,12533.172388043524,10456.244490065716,10836.628968251112,13185.546045308534,13185.557994077604,12926.856419457556,13185.546045308534,13185.546045308534,13185.546064164022,13185.546045308534
3,6,16,6768.165855138794,150,BFGS,8416.804258251072,8274.421715082675,6768.165855138794,8416.804258251072,10126.740863958112,11018.801184521344,11921.10574860968,12119.087983328684,12458.362226080037,12901.479265694814,13739.885678631188,13204.243081058365,15127.071246442429,14183.874991689512,15127.105247357653,15127.11854333453,15127.11854333453,15127.11850703595,15127.118547160171,15127.11854459799,15127.11854333453
3,6,17,10220.681188835457,150,BFGS,22128.370029470952,12884.522907675522,10554.589117050302,22128.370029470952,10220.681188835457,11852.704160392726,13305.30437371182,12177.937611734733,15439.7028361472,12575.90073001332,13623.40056464726,13283.163615729256,15164.903491240237,15891.832799428015,14264.374301760949,15741.248254553137,15954.99411256814,15954.99411256814,15954.99411256814,15954.99411256814,15954.99411256814
3,6,18,16537.67558502491,100,BFGS,17872.908027699676,19463.874433528803,17872.908027699676,16537.67558502491,33507.116750655485,34478.33718602055,34659.60155645771,34642.80462058371,22084.56215278589,34661.656379599786,29986.77265352323,24936.753780855368,25712.82868469438,34663.45044390017,34663.45204083878,34663.4524127455,34663.45259785786,34663.452605480314,34663.45260503212,34663.4526059397,34663.452605480314
3,6,19,10604.261257179334,100,BFGS,21838.988300389407,11435.378615934942,21838.988300389407,14559.11837760092,12558.662800737437,11130.809803703143,10868.150461831214,11363.832543803195,12104.338179133994,11409.303274539554,11696.696720233407,11840.14553419498,12090.90881306702,13977.35457519321,13463.955796493072,13893.778822908813,13833.835455121429,13977.354573217472,13977.35457583721,13977.35457519821,13977.35457519321
3,7,0,9425.008059392148,100,BFGS,10383.77507728237,14282.664261373113,10383.77507728237,9740.808709410652,9925.313597769644,10452.16057951983,9757.258776052806,9425.008059392148,9675.796748298108,9785.494182548951,9680.067626701855,9751.706876775665,9823.345998995328,9994.47935134774,10436.241223365612,10452.160577302386,10452.16057941884,10452.160580459748,10452.160579610363,10452.160579529653,10452.16057951983
3,7,1,5721.488571422487,100,BFGS,5721.488571422487,7084.288894606618,5721.488571422487,6446.236451772028,7091.3234466924605,8224.748995119773,9115.048260234704,8975.059273034747,10078.56121111039,9765.49481640961,10690.98970759242,10547.143184848635,9681.66690246607,9840.883044785627,10646.815073853952,11074.656667059911,11005.011013487305,11074.658935422996,11074.658834015609,11074.658773239797,11074.658762998411
3,7,2,6106.029455189122,100,BFGS,7891.815406504014,6106.029455189122,7891.815406504014,8944.106940892976,10483.955320343395,10171.719122721446,10373.84927350298,10570.739625553231,10906.34944947715,10659.430167541608,10732.256958602828,10988.880256317276,10779.984144581038,10841.68576920162,11034.719145588297,11034.709697671582,11034.70982862403,11034.709852647306,11034.70986012402,11034.709857121255,11034.709857273772
3,7,3,10290.276432544337,100,BFGS,10498.69949518436,10290.276432544337,10498.69949518436,11909.652199796696,11466.106630436852,10664.001533649414,11285.4908678628,11537.358499838032,12778.960478019271,12641.044813523804,12604.594139605177,13491.69590310884,13151.49335941689,13344.74160811302,13464.359412343858,13852.495758721045,14270.385387294307,14638.5222707047,14638.52256689525,14638.52224641742,14638.52223652446
3,7,4,7151.483885606729,100,BFGS,7964.114866205348,7151.483885606729,7964.114866205348,7630.579865202094,8091.70206321807,10163.60460445119,9992.153984396367,10275.842948457925,12795.401125751689,12791.124128763684,12790.807770880208,12790.622793610111,12790.62509722861,12790.62336644624,12790.62278436804,12790.62285188655,12790.62279817797,12790.62279394243,12790.622793637576,12790.62279361879,12790.622793610111
3,7,5,5215.950524827987,100,BFGS,5266.698922709412,5215.950524827987,5266.698922709412,6062.0640754827145,6012.296746647373,7180.4781302038455,7482.54763148211,7340.365130953987,8398.420484890565,8443.332476542168,8208.635920174213,8119.739861729801,8955.660443167475,9900.919323841064,9900.938565788972,9900.941707859844,9900.947883105408,9900.944136279802,9900.943421467027,9900.943425901074,9900.943425901074
3,7,6,6158.326555232574,100,BFGS,6158.326555232574,9204.23775854857,6158.326555232574,7346.222941121815,10629.701673072124,9678.84863244761,9719.26831773578,12158.741643935167,12837.364625502883,11373.019288723446,11040.204201720777,12568.495939835482,12695.86795606924,12679.95359307712,13109.77573666974,13889.8237246255,13889.823030768124,13889.82303085676,13889.823033691797,13889.823030768124,13889.823030768124
3,7,7,6993.217154015833,100,BFGS,9194.673342081524,6993.217154015833,9194.673342081524,9994.401349968244,11423.862382815398,13326.73142104082,13678.122122068358,15212.54874264514,15366.061143740546,15929.24137561119,14261.916022044625,15315.715569484644,16796.70436132285,15332.179369136382,17115.15712771615,17115.16039242242,17115.15987415913,17115.160161007865,17115.16000793859,17115.15999666362,17115.15999592682
