fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17
23,2.0,14.0,5,0.0885983533551434,0.0067460317209625,0.0,0.0088187384678535,0.0212484407096617,6.925246738513867e-10,3.1361220919796277e-10,0.0004247115738076,0.0331476823161581,0.0203273300466224,0.0002061106517029,0.1508498101857682,0.2352941176470592,0.1677449168207023,0.0828913284815591,0.5721925133689841,0.5894039735099338,0.0121204006767204,0.7557544757033248,0.8648454349388928,0.0386406719440615,0.6299150939462365,0.8229698236202208,0.7976361989354248,0.8415564184488356,0.6004417563987932,0.6593747959375214,0.7117451154304028,0.8298062864904249,0.6959607097074552,0.8411099111961319,0.8332360877272568,0.8541760360377811,0.7114310667311183,0.6971925210000836,0.7701160644369356,0.8468606946873939,0.954877978861898,0.0913838120104437,1.4136327713524115e-06,0.165625,0.6724137931034483,0.3257010172438099,0.2215267487214718,0.2672474680932476,0.5610182278052547,0.1458323378122529,0.2109221151936719,0.1047126002662082,0.1193365681863686,0.1219778904956741,0.1301655839514283,0.1708866923656403,0.1850667279572279,0.2483642522181763,0.1898601094157713,0.1854164915056995,0.1946928681912998,0.2262449336821924,0.2321882511510404,0.2314329642698753,0.2549224443455286,0.2715217294502611,0.2797153980373075,0.2827536584405933
23,2.0,15.0,5,0.0818401998476707,0.0071574614295974,0.0,0.0730014977692573,0.0212484419852147,2.3427669959438244e-09,1.462110759379381e-09,0.0004172923495218,0.1206961175280474,0.0770567231578752,6.10027768215499e-05,0.1698000080474878,0.4705882352941174,0.2421441774491681,0.0720063803121795,0.5935828877005347,0.6837748344370861,0.0089945667093251,0.6943734015345268,0.6455787203450755,0.0602115695275452,0.5746734521497024,0.6623481153277947,0.6445123726601384,0.7714926588900529,0.5633441329324075,0.5517694471800085,0.5986724447507613,0.7474595220049292,0.6768705639187726,0.7190810036199378,0.737547811576292,0.8140433916871593,0.6917306161556249,0.6138533639550281,0.7019621780480166,0.8015767007624134,0.7772257628749073,0.1122715404699738,1.3377235324939612e-06,0.1624999999999999,0.8448275862068967,0.6206482862598794,0.3545087802842972,0.5754856821312865,0.5115805033933345,0.1594754912323822,0.4064839230887077,0.1571839405391701,0.3091287725008876,0.3465819883146288,0.3099594348791339,0.310676622977766,0.3639491870048384,0.3593666571521575,0.3659155559465664,0.3654029403476636,0.3851069271114989,0.3953684696100256,0.3971390661333468,0.417737552717478,0.420741174618637,0.4320921830824825,0.4343461883829226,0.4363094301801351
23,2.0,16.0,5,0.0887057888783718,0.0077649911012198,0.0,0.0469211887263829,0.0212484420653752,2.995280053008729e-10,1.5997518911665366e-09,0.0049680431255086,0.1049744335737331,0.0785644642362283,9.296925179119177e-06,0.22258331950256,0.3455882352941181,0.138170055452865,0.1126141865921229,0.5895721925133691,0.6548013245033114,0.0099389875212842,0.6668797953964194,0.7505391804457224,0.0413043748137929,0.4703467150957137,0.7835525164787109,0.8297265404785119,0.7861218654125182,0.4805601146013383,0.6703434516306924,0.8143458112239935,0.8235326644127694,0.5821067260862703,0.801578854720995,0.8702391758441586,0.8123109852871,0.6221085158888473,0.6984867724461009,0.8657053230273698,0.853292211148865,0.8434559478991681,0.08355091383812,1.1317819737483738e-06,0.1749999999999999,0.7586206896551727,0.5715100854087831,0.2664407621224272,0.6917440892988623,0.5254714331889325,0.1682621809843979,0.1294033311775497,0.1927113448663183,0.1421776597514919,0.1816883844740589,0.2411207893440923,0.1872565972768349,0.2409704326984297,0.2921820663556216,0.2561077306429533,0.2410836283143431,0.2825800789960321,0.2796071654774167,0.285421612073553,0.275470224459918,0.2857915444715619,0.2900408230388178,0.2918810812223943,0.2921820663556216
23,2.0,17.0,5,0.080305784663105,0.0088227962403991,0.0,0.0212606057495965,0.0212484407017312,4.5823496257375955e-10,8.413779532096413e-10,0.0017484155040625,0.0453178309175611,0.0646145764500367,0.0001415916513748,0.1108141209901491,0.2352941176470592,0.204713493530499,0.0679222398167177,0.5294117647058826,0.5347682119205298,0.0133001122150209,0.6572890025575445,0.8957584471603165,0.0251722591274796,0.5754930249264512,0.5986349212672837,0.5832558219589036,0.7942151494892351,0.6157557693412218,0.5018390592210085,0.5552500407371517,0.7265283293812275,0.6688068103643957,0.6589276500228431,0.6701757101338341,0.8235972366105376,0.7279350874448619,0.5757984767996014,0.6640975669960897,0.7814915974687231,0.8297256699514493,0.1096605744125326,1.7123725694278355e-06,0.1562499999999999,0.8448275862068967,0.4919870760898595,0.2120884217774885,0.7210812177817342,0.5402046086795211,0.1394533786590212,0.2891237823394091,0.245643421106928,0.2584951753580597,0.2995491954039495,0.2837357976536705,0.3340859505077227,0.2930733882133438,0.2536520180970799,0.3007412336786176,0.2981075411560213,0.3340859505077227,0.3340859505077227,0.3286680505663423,0.3340859505077227,0.3340859505077227,0.3340859505077227,0.3340859505077227,0.3340859505077227
23,2.0,18.0,5,0.0753344708493632,0.0069071300545319,0.0,0.0194111862361639,0.0212484406301053,4.4068633431323367e-10,1.162076477246247e-09,0.0024613652586906,0.0535733954530789,0.0505366641793755,4.54050429133909e-05,0.1430072473297063,0.2352941176470592,0.1233826247689463,0.1126949522052658,0.5494652406417114,0.5612582781456955,0.012676662570532,0.787084398976982,0.9834651329978432,0.0306672681579706,0.3864993510574646,0.7302439170439371,0.719970441840521,0.8960945161296648,0.3870902466671834,0.5067702401945159,0.6021423125215258,0.8573442743405161,0.5735073513142602,0.7698312529318737,0.8007614627484878,0.9049099107873732,0.5905790239451577,0.5942363694761471,0.7185671085514678,0.8841369716357429,0.6956017891288537,0.1227154046997388,1.5775019345400603e-06,0.18125,0.6724137931034483,0.498909568007422,0.1823518655443177,0.7820098484308812,0.5743618097975034,0.1317035068132281,0.2130177082715268,0.1127408932069323,0.1815447716932424,0.1813426648430999,0.1504360112764467,0.1759931238109632,0.2063369588788033,0.2020638884750342,0.2082596096546527,0.2218367836284651,0.2183301298301586,0.2113903391137773,0.2342034569315244,0.2347378563129906,0.2402123655799962,0.2484337494888238,0.2489940127039227,0.2495573072364463
23,2.0,19.0,5,0.0811780327944227,0.0061677048446911,0.0,0.0305300206929607,0.0212484423400789,3.938730017336726e-10,1.180309444979302e-09,0.0028145140456159,0.0350074342764021,0.0254764440854199,3.540733465026455e-05,0.0461734154514494,0.2352941176470592,0.1238447319778187,0.1122744486522611,0.5294117647058826,0.5372516556291391,0.0131707514313093,0.5959079283887467,0.7598849748382457,0.031437877944333,0.468703341883068,0.6182505866042708,0.907881500082012,0.864209977038496,0.4368036928182744,0.5383907350599018,0.8047665609581288,0.8221490898846738,0.5186188586536906,0.6130127779408467,0.96022381629883,0.878605548420746,0.5285322834378114,0.5656472160167235,0.8768859313715077,0.8350886633166594,0.8173199528147737,0.1201044386422977,1.7123725694278355e-06,0.1687499999999999,0.7586206896551727,0.3083232806491076,0.1231651689564481,0.4237262175191078,0.5695691451059941,0.1867755487804789,0.0736437543167189,0.1220539822949794,0.1593286104850445,0.1610357848420326,0.1237189293293043,0.2128557654232816,0.2100120608498297,0.1836801738313313,0.2046019197472981,0.2150535099415282,0.2714540109245645,0.2346144101480965,0.2615419146774866,0.2714540109245645,0.2690827516443685,0.2714540109245645,0.2714540109245645,0.2714540109245645
23,3.0,0.0,5,0.0765284114114246,0.0071555797698058,0.0,0.1408520055607002,0.0212483425611868,3.1674152966912577e-10,1.476356796288897e-09,0.0043519880542773,0.2053365002930181,0.1460881291226218,2.2612324474993582e-05,0.265153256047235,0.2352941176470592,0.2125693160813307,0.0654120700843608,0.7005347593582888,0.5645695364238411,0.0177591060584815,0.6157289002557544,0.5794392523364486,0.0601776528512608,0.5876974685779096,0.5724642862334522,0.5732688789858932,0.6550753996408852,0.5322307850742332,0.4215358648637907,0.4772334662389658,0.5923385476285502,0.6520559186332919,0.5757986676908102,0.5810610085007732,0.6389646878571759,0.6373140348302161,0.4436842232916294,0.5014824545201961,0.5713558973160373,0.7747634176663984,0.08355091383812,1.5775019345400603e-06,0.1468749999999999,0.7586206896551727,0.2654263739036222,0.1660826729218656,0.441551103721607,0.5523383801656182,0.1732038598693135,0.2399171813721561,0.1146047103185664,0.1044631513916029,0.1249386789508584,0.10889982497799,0.1131585308057746,0.1245135732851925,0.1437915084939827,0.1580783816932521,0.1831542182222999,0.1855287913628485,0.1923699600725998,0.1957579066838342,0.2058675153790867,0.2319224813712104,0.2285163932206443,0.237456793840008,0.2399171813721561
23,3.0,1.0,5,0.0830628057853121,0.0068929631591368,0.2,0.0040334436388143,0.021248338485577,2.928606083343036e-10,3.8254879822510565e-10,0.0014695292074636,0.0587049504414554,0.0172921750303272,0.0004874611985371,0.1119455269296505,0.2352941176470592,0.1524953789279112,0.091180461329715,0.6550802139037436,0.5488410596026492,0.0170630736789878,0.7257033248081842,0.760603882099209,0.0473039261237604,0.7370877793115869,0.7458681108132619,0.8386134542783582,0.8790221815921209,0.707282480643745,0.6242515225243481,0.7829003014618386,0.906949925297203,0.7779023495703428,0.780459945196432,0.8779563973376594,0.8933617209237766,0.782230903085171,0.6642888899534884,0.8330627220888629,0.9156620778199984,0.7704749018286385,0.1279373368146214,2.06783458500731e-06,0.18125,0.5517241379310346,0.6293124268915797,0.3339330662803905,0.7942235462817587,0.4809891490078739,0.2035015872193909,0.1074495278115784,0.1074495278115784,0.084204318101732,0.1074495278115784,0.1074495278115784,0.1074495278115784,0.1074495278115784,0.1074495278115784,0.1074495278115784,0.1068035159705752,0.1051620986061542,0.107046235775952,0.1073204923492178,0.1074495278115784,0.1074495278115784,0.1074277856984895,0.1074042822607465,0.1074495278115784
23,3.0,2.0,5,0.0955999686375852,0.0089444058972928,0.0,0.0271309601047991,0.0212483372205083,7.920378041986666e-10,8.19113033128726e-10,0.0009070759369914,0.0333434778676662,0.0614543932286873,0.0001331327106047,0.178154335888909,0.2352941176470592,0.182532347504621,0.0761760816172303,0.5294117647058826,0.5612582781456953,0.0119767033510976,0.6898976982097186,0.7972681524083391,0.0385634293778673,0.4458743994735187,0.4654207952699019,0.6215471192037444,0.8231095470146615,0.4445361487123695,0.4466801336258108,0.544554856658605,0.8145478353969968,0.5151551796470086,0.4708583226775409,0.6412914021476002,0.8335104591279896,0.5513618593751402,0.4798514299970988,0.5892183743245009,0.8309929569905737,0.7423886054496802,0.1201044386422977,5.959137349963509e-07,0.1437499999999999,0.8448275862068967,0.3391707392223779,0.1384656531150443,0.4620669080638465,0.5769222317707078,0.149321102436014,0.3045499406243213,0.3342364696362334,0.2592685081382705,0.3333901854902531,0.3681230664469196,0.4177492669920627,0.3767086554627073,0.400430423614721,0.3839746059094617,0.4343007701212766,0.3781310168585182,0.4358420454045009,0.4235015890763673,0.4408735988086532,0.4698813911766325,0.4736829365182921,0.4800040377563138,0.4802957764059774
23,3.0,3.0,5,0.0954356027752242,0.0081796031101362,0.2,0.0388117678060824,0.0212483397538882,2.3092221775089003e-10,8.379892642891557e-10,0.0036167990800352,0.051615212629778,0.0595673427219749,0.0001785891498237,0.2014506823275776,0.2352941176470592,0.1682070240295747,0.0826636050516647,0.570855614973262,0.6167218543046358,0.010881002583287,0.8056265984654731,0.8641265276779295,0.0441362597916259,0.5461303228394778,0.6842000719581515,0.7095537965330965,0.7622434639477923,0.5706183080551315,0.5933475115382257,0.6833236470286933,0.7891208772673326,0.6065207157145356,0.691567724735796,0.7296572852517259,0.7587000370387391,0.678228323975415,0.6269466550583355,0.7357310183650765,0.7976200979336092,0.9813295165226056,0.0861618798955612,1.164380545680418e-06,0.1468749999999999,0.7241379310344828,0.3539589248207215,0.1295934141934971,0.4000084812029815,0.606730677514934,0.1719018658873555,0.3504606789360243,0.2522901318026282,0.4550173968061048,0.3667007048718138,0.3464367980709298,0.4270839593195888,0.336320281275411,0.4550173968061048,0.418031904328601,0.4176916203507839,0.4139219103069044,0.4326616691799252,0.4077961314856003,0.4462792977621366,0.4494785188589046,0.4530895448244094,0.4550173968061048,0.4550173968061048
23,3.0,4.0,5,0.0979276795046745,0.0096276425635475,0.0,0.0260728854488189,0.021248339039389,8.93895282908491e-11,8.344739439449105e-10,0.0093325092307858,0.0450161184945933,0.035819458069117,3.972585048855094e-05,0.1926893987151253,0.2352941176470592,0.1312384473197781,0.1059491276014294,0.5294117647058826,0.5596026490066226,0.0120559066573985,0.6349104859335036,0.8619698058950396,0.025777731980973,0.7024154904560147,0.7186854712838665,0.7396998055533557,0.8013177152966805,0.6718504827283658,0.5894817230614926,0.6132739240209962,0.8078858122442221,0.7630695168568268,0.7475084530711278,0.7912460788867351,0.824903579883265,0.7745667536565577,0.6336524193961041,0.6920833489936966,0.8367361401434643,0.8023911855836907,0.0887728459530026,1.0698083988681326e-06,0.1562499999999999,0.8275862068965517,0.3299384715577353,0.0845080327344076,0.4890452607462173,0.6047316963306685,0.1445300436690028,0.1650505848976518,0.1963124603320696,0.1782733707074839,0.2149569182180539,0.2149569182180539,0.2149569182180539,0.1864352798649265,0.2149569182180539,0.1812164140304908,0.1852478430719787,0.2149569182180539,0.2149318798088307,0.2149569182180539,0.2148910348558508,0.2149569182180539,0.2149512194156229,0.2149569182180539,0.2149569182180539
23,3.0,5.0,5,0.0875650870268851,0.0080875624402326,0.0,0.0141832000704026,0.0212483355991342,2.495284302840114e-10,8.174705770736569e-10,0.0032659830163327,0.0553825322292637,0.0241361317087024,0.0004141961307722,0.0753841244295761,0.2352941176470592,0.1164510166358595,0.1194029850746268,0.5494652406417114,0.5745033112582782,0.0120433201595679,0.6950127877237852,0.9324227174694464,0.0259206742010648,0.5140023621851068,0.4729159248701952,0.801956640650679,0.8511094900715663,0.5116329195665008,0.3974665278542661,0.7526749147837762,0.8712206816816291,0.5978178009850862,0.5100407949096716,0.841774302408524,0.8672330368694667,0.6296370937332872,0.4500687947599287,0.8152113364074947,0.8933133596638164,0.8306923115774194,0.0913838120104437,1.3377235324939612e-06,0.165625,0.6724137931034483,0.227116239665529,0.0544688825020118,0.4476419052688943,0.6263798928897649,0.1216323937159316,0.2914282989424244,0.2893688024901749,0.167680231435019,0.2439266592319718,0.2901980494301333,0.2860163060727141,0.2692949309836991,0.2902085686953418,0.2671460291016387,0.2852071197232514,0.2895007079725797,0.2908408840022047,0.2900797720893082,0.2904499520354012,0.2892032611805386,0.2912959341619904,0.2914282989424244,0.2914282989424244
23,3.0,6.0,5,0.0946310248427834,0.0083390410479819,0.0,0.0365871518215637,0.0212483370322321,7.62714196781039e-10,1.622197361542141e-09,0.0018738483304566,0.0785664087332574,0.0787734001844879,4.84133339535501e-05,0.1281038283797543,0.2904411764705886,0.2056377079482438,0.0716417910447761,0.5294117647058826,0.5620860927152318,0.0119372690288759,0.5255754475703324,0.7260963335729691,0.0262717901145984,0.3585158171876206,0.4856034462636353,0.549355284692948,0.7996994020830523,0.3500526753096206,0.4331611542613954,0.5031670105072638,0.7388209006719734,0.5337589317060242,0.5954323946125261,0.6665275444346115,0.8344269909325033,0.553615851727802,0.5395435718767968,0.6413420161961352,0.8001347197249956,0.7348588542841314,0.1174934725848563,2.1247776470767584e-06,0.1749999999999999,0.7758620689655172,0.3765813172246763,0.1939273087133686,0.6861218562446277,0.5018479471587806,0.238915054142259,0.1744751571685184,0.2829175372806485,0.2135872562024396,0.1775272981120209,0.2170620237068706,0.2347441454966842,0.2399687490420771,0.2409228275979141,0.2477806047193599,0.2829175372806485,0.2829175372806485,0.2829175372806485,0.2829175372806485,0.2825543539653777,0.2825296160157811,0.2825858399285787,0.2828986411963,0.2829175372806485
23,3.0,7.0,5,0.0899861148087004,0.0071456894731069,0.0,0.0484433604172828,0.0212483402241337,4.291602675330768e-10,1.8689509459639717e-09,0.0039715213579508,0.05343664710078,0.1160700913060538,0.0020336275877443,0.2606771141970275,0.2352941176470592,0.1164510166358595,0.1194029850746268,0.5494652406417114,0.5480132450331127,0.0133392502299101,0.5543478260869564,0.7124370956146657,0.0315314908263908,0.421435591193981,0.5839369389719034,0.7045634146854217,0.8644058014523774,0.3850327460208382,0.4825942815816904,0.6063128090793943,0.903252688583642,0.5542479622306675,0.6462323173536983,0.7679508656455071,0.8821911410116754,0.5479773792383372,0.5534091842999334,0.6941735095877809,0.9199114442930478,0.6742926657192676,0.0992167101827675,1.758861839695077e-06,0.1562499999999999,0.8793103448275864,0.6444794047430322,0.2863423850940827,0.7489135498021223,0.5326644435593593,0.2162293015180243,0.2059497336430555,0.2012705938828379,0.1534267645755254,0.1818476386353769,0.1833630125799502,0.1676834511455742,0.2059497336430555,0.2059497336430555,0.2055356751665779,0.2008510020623052,0.2020338644268897,0.2036043639785961,0.2044494498503673,0.2055157573520473,0.2059497336430555,0.2059497336430555,0.20593580376041,0.2059497336430555
23,3.0,8.0,5,0.0925899742043604,0.0076437249944398,0.0,0.0386450829037414,0.0212483409972363,3.737281970883721e-11,1.0792668379590223e-09,0.0263010646685089,0.0612016903996373,0.0533200902702436,4.037722012065622e-05,0.1906291639514552,0.2352941176470592,0.1682070240295747,0.0826636050516647,0.6149732620320856,0.6299668874172186,0.0117160451367223,0.555626598465473,0.7735442127965493,0.0250977221557173,0.525749298254241,0.6260006244710365,0.7625069871737674,0.8368954534677581,0.4333085149974698,0.4578926932065954,0.7019588318067743,0.8422638758996228,0.564999026765855,0.6054133875636448,0.7793488138835915,0.8413164487198895,0.4981439065244777,0.4521160425509059,0.7488546939199969,0.8546435628747561,0.860349864636877,0.0966057441253263,1.3016455187982768e-06,0.15,0.8103448275862067,0.4750618192267639,0.1725732363897814,0.5201826479930473,0.596546221364971,0.1604542869073449,0.3206526987206036,0.2513019349260036,0.2136427083891914,0.2582766466060159,0.3728151993054879,0.2527574601397948,0.3728151993054879,0.3728151993054879,0.318133708382702,0.3728151993054879,0.3347528491100839,0.3483937144149891,0.3451566932827005,0.3521062179545853,0.3664990424527914,0.3659298444476531,0.3728151993054879,0.3728151993054879
23,3.0,9.0,5,0.0865585883034142,0.006884102795605,0.0,0.0639821967122697,0.0212483374775798,3.9998396137472045e-09,1.4765074453089362e-09,0.0001647976833673,0.1063529761332132,0.0694038281249796,0.0001385717825201,0.1720922768132876,0.2352941176470592,0.1534195933456561,0.0906311814421866,0.7205882352941179,0.6034768211920529,0.0163230203042647,0.6054987212276214,0.8519051042415529,0.0234608411002609,0.8114171637357437,0.9210754544785972,0.8727675473935932,0.7988698957893026,0.7460122957757572,0.7287257452997251,0.8387231263669087,0.8054787052617549,0.844269228657416,0.9108025100315764,0.906430166039836,0.8258758429061563,0.83150795519273,0.7450247062503726,0.8871350692122256,0.8372326438187351,0.8830227446490193,0.10443864229765,1.758861839695077e-06,0.1718749999999999,0.6724137931034483,0.4639596553242648,0.1994117347048867,0.5396307719017989,0.5413847488610306,0.1475987059075193,0.1213428929899769,0.0972331569526291,0.1445502169219077,0.1443466871802043,0.1380376747344415,0.1328929683311828,0.1649792094954636,0.1557016328955272,0.1410935070264948,0.1877834401958432,0.162216985490535,0.1575516020238157,0.1656980048842342,0.1669565373883309,0.1773933812119183,0.1817351224365493,0.1868261812381488,0.1877834401958432
23,3.0,10.0,5,0.0711167164137317,0.0070576777132569,0.0,0.0357332377315603,0.0212483364187896,1.629914072687364e-09,1.4116661766289663e-09,0.0006594919495317,0.0853072140050261,0.0708521067053933,1.5858353773205964e-05,0.1789197324719287,0.2904411764705886,0.1520332717190387,0.0969015106836637,0.5494652406417114,0.7367549668874173,0.0060707499371725,0.5639386189258311,0.7052480230050325,0.0336446501911626,0.8538662916044112,0.788939480925168,0.9637331111439816,1.0,0.9605615190419852,0.71411970665671,0.8449140726163114,1.0000000000000002,0.8782206827454659,0.8060102126450527,0.9839768570630794,1.0,0.9951887113975636,0.7318412663519899,0.890273201457716,1.0,0.7333425192261642,0.1096605744125326,1.9595793789686006e-06,0.1687499999999999,0.6896551724137933,0.2965998255337034,0.0719413544939646,0.6853528246747572,0.6170156570623756,0.2048701933008929,0.0319178394879351,0.0527829821265342,0.1054036793807187,0.1314884732822186,0.1317460995745745,0.1509449350196406,0.0901915022515664,0.1288722589422009,0.1205647089865726,0.1182413153376114,0.1509449350196406,0.1509449350196406,0.1509449350196406,0.1509449350196406,0.148587995189206,0.1501538876934306,0.1509449350196406,0.1509449350196406
23,3.0,11.0,5,0.0952352009070892,0.0092041499660889,0.0,0.0132292710310382,0.0212483367691173,1.0082140687344527e-09,8.37347955603858e-10,0.0006865631689853,0.0374995620458244,0.0413349529663163,0.0001591476739838,0.1249161042511645,0.2941176470588232,0.1238447319778187,0.1194029850746268,0.5695187165775404,0.5993377483443709,0.0115854678668574,0.6854219948849102,0.8871315600287563,0.0289092573725215,0.7154486853370967,0.79610428630504,0.8708692887125269,0.9430874938238486,0.6710169317113146,0.6103311401912225,0.8449696435597602,0.927561968445284,0.772613183582055,0.8118076428696384,0.9054018710521464,0.950760756237705,0.7721592159810684,0.6515606084148452,0.893016945846041,0.9415589897619407,0.6540489064763411,0.1018276762402089,2.4275725203615074e-06,0.1749999999999999,0.6724137931034483,0.413903141300934,0.3088734814322946,0.4134572532333446,0.4885139352024386,0.1457638669768569,0.2088894520214681,0.2025021894650985,0.219616819882494,0.2753350205781726,0.2681710996551234,0.2331939836954937,0.2341846178699712,0.1923490957698508,0.2722687495756053,0.2560370944006551,0.2737313188943124,0.2477350402452828,0.2623107936019682,0.2682059070995072,0.2768274205507125,0.2782123708388399,0.2789935331200457,0.2791353065589988
23,3.0,12.0,5,0.0857597977201653,0.0077767532976773,0.0,0.0595272888213225,0.0212483416013522,5.753176741208826e-10,1.0598247170747652e-09,0.0016876381928101,0.1011865724199189,0.0679215763665977,5.6788415412064826e-05,0.217518872732776,0.2352941176470592,0.1377079482439925,0.1009716518080737,0.5294117647058826,0.5894039735099339,0.010695485937328,0.4948849104859334,0.7030913012221424,0.02476060207641,0.8983184580744179,0.7779704846745655,0.7864441890321204,0.7986483412320868,0.7997124306667505,0.6820993710926407,0.7051719752217749,0.7873996898828074,0.960287654808176,0.7944847823806803,0.8208364693582918,0.8058553787389776,0.9168877096655538,0.7197956291814946,0.7638136107809713,0.8010800443278784,0.8964920324110031,0.0939947780678851,1.6658832991605935e-06,0.1593749999999999,0.7931034482758622,0.1399982101298298,0.1686803123326332,0.2910632622589674,0.5439744236237644,0.0855272806384312,0.2891964604502333,0.3171577918511511,0.3171577918511511,0.3171577918511511,0.2186290451482123,0.3054327767404828,0.3171577918511511,0.3171577918511511,0.3084840622308066,0.3171577918511511,0.3171577918511511,0.3171577918511511,0.3140927166350504,0.3156496871488742,0.3171577918511511,0.3165774603436323,0.3171577918511511,0.3171577918511511
23,3.0,13.0,5,0.0856317359923122,0.0051997402936963,0.0,0.0492941751091529,0.02124834049547,6.15545436036093e-10,1.220092835886847e-09,0.0017934219977742,0.064925814914725,0.0449205243736895,0.0001632948366071,0.2958469485370169,0.2352941176470592,0.1164510166358595,0.1194029850746268,0.5294117647058826,0.6158940397350993,0.0095923261390887,0.6067774936061379,0.8332135154565062,0.0253073442483963,0.7075569150214769,0.7740598317079307,0.7496510480064543,0.7583451306081023,0.6141667401074,0.6739855431114308,0.7092043217476385,0.786637234840362,0.7629807810190561,0.7961669988620349,0.8155188225281074,0.8068237249111601,0.7270110638856306,0.6955877550108742,0.7847633071240097,0.8348387269838168,0.7478567096244522,0.1201044386422977,2.6996655749476186e-06,0.1874999999999999,0.7413793103448277,0.4278707220066022,0.1865312578705387,0.6689899039550423,0.5276411837541768,0.2073961391579084,0.4260397662036853,0.3053634836431091,0.4287140419546638,0.4459353554899328,0.5200619234638821,0.5149681957937027,0.5318745897145066,0.6214542657317417,0.5779263444649323,0.5537459366207513,0.5863451130538828,0.6283131598773117,0.6064275153114783,0.6249278684319706,0.6480327243594002,0.6512146387755141,0.6537990917687238,0.6537990917687238
23,3.0,14.0,5,0.0946230090844528,0.0100214752895758,0.0,0.0146936409179729,0.0212483398747526,5.5565540307261685e-11,8.550735826315517e-10,0.0149949264931978,0.0472966940591226,0.0123357512919872,0.0015835247724346,0.0722251470168358,0.2352941176470592,0.1386321626617375,0.1002985074626865,0.5294117647058826,0.5372516556291391,0.0131707514313093,0.6547314578005115,0.8634076204169661,0.0278033700331285,0.611216066158842,0.7097096156886483,0.7367584862487861,0.839557579801694,0.53721226903354,0.5504582763049255,0.5842827166328016,0.8269068695985948,0.6933845601586217,0.7428433640457933,0.7924468660446583,0.8606018039325894,0.6663628708580863,0.605549188373577,0.6754543236050925,0.8560814821591032,0.7174881285515813,0.10443864229765,1.5775019345400603e-06,0.1687499999999999,0.7241379310344828,0.3760537987188161,0.1348128689461916,0.5989070355510376,0.5767551297630792,0.1333534543080099,0.1144382673928251,0.1184165249791217,0.1406407431512051,0.1243909033926251,0.142236370579231,0.1926459245599448,0.1567263860196003,0.2665814149309642,0.2053007931714954,0.189622159969431,0.2227921090865697,0.2233851295503532,0.2358722261177919,0.2458738591294375,0.2549673995258895,0.2619461320303784,0.2731655601531177,0.2731655601531177
23,3.0,15.0,5,0.0850859316623439,0.0087228266593682,0.0,0.0160831183154677,0.0212483385410707,3.2819308866811725e-10,2.927014828381112e-10,0.0010537464771193,0.0448491299752485,0.0749922687901825,0.000429681099628,0.2430667525104631,0.2352941176470592,0.1238447319778187,0.1122744486522611,0.5721925133689841,0.5107615894039736,0.0162461665405861,0.5824808184143223,0.9884974838245868,0.010711611573921,0.7382141986815167,0.7741143453785204,0.7456661890922566,0.8105734562813908,0.6339521205309145,0.6384023039116347,0.6482952147045397,0.7839684797367785,0.8203092117773526,0.7854177932978746,0.7440017915700297,0.7969549232709726,0.7522477934450751,0.6774012698126242,0.6640532826110409,0.7645903028627482,0.6949190200664881,0.0652741514360313,1.0108990087352868e-06,0.15,0.620689655172414,0.0877131660715402,0.0214523820905081,0.0590387022442114,0.6326544250541065,0.1117999508587943,0.115988979722675,0.1952744600795248,0.1992952893280459,0.2947330051209479,0.3547392025143859,0.3468060760151418,0.3375080129274388,0.296673233510972,0.4097833543788381,0.407402533207886,0.4048189307052942,0.345090847616227,0.4188180543931948,0.4207306936582543,0.4502782246798023,0.4648429832339343,0.4598368129156878,0.4653785397431428
