fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
2,7,12,12397.199638773442,100,BFGS,15947.701331555012,16803.540702611324,15947.701331555012,13243.696906963994,13535.99841678549,13011.775567288194,12925.540660087643,13243.696906963994,13023.211404981244,13262.801816963782,13012.30422934656,13198.491743516084,13243.696906963994,13231.782768356034,13239.930281283565,13243.696906963994,13232.18341256152,13243.696906963994,13243.696906963994,13243.107523125018,13243.696906963994
2,7,13,15903.45913640903,100,PSO,15903.45913640903,20510.08005976485,15903.45913640903,21606.69515197972,18820.39734339224,19671.618658799747,19585.09019255545,19076.76396355564,17682.255260227066,17803.655483359114,17951.433076731984,17722.82720153857,17402.384015424683,17984.551925596727,17825.00492969983,17904.105330893086,17905.40112798277,17817.33160162114,17822.86535741805,17928.39295507291,17928.39296502207
2,7,14,13030.917570234413,50,BFGS,15943.752839091583,15943.752839091583,16837.40495601748,13271.08822777604,13388.3052682241,14064.33507661212,13271.08822777604,13259.07392101562,13459.33906162676,13519.586905901237,13247.837454596727,13263.995735399603,13280.343194234025,13263.475453132149,13300.3677633777,13262.017867407743,13263.573262041118,13160.307886802086,13275.057666490064,13275.057704515497,13271.08822777604
2,7,15,13980.59732066089,50,Elitist,14808.75957590584,14808.75957590584,14657.100133958116,14366.507183370146,16364.97382507827,18491.689325939013,15221.711738134863,14583.348468291018,13998.36704876716,15467.541929870184,14302.753222728938,14851.838174922055,14735.14043118956,14694.689742000544,14752.560400756787,14303.906361470225,14358.493473736797,14366.507183370146,14358.801422470178,14366.507183370146,14366.507183370146
2,7,16,13065.1618940094,50,Elitist,14450.222468502763,14450.222468502763,13065.1618940094,17304.192635651547,16403.280168152487,23870.877317883773,13628.735837842853,14918.395606456628,14704.707993116106,13626.344557758432,13463.25822614258,13494.890721212738,13524.06788650126,13557.408898089876,13580.026889466457,13505.886279176688,13563.690580770752,13588.166850904316,13628.735837842853,13619.794350768803,13628.735837842853
2,7,17,13373.2830461942,50,BFGS,14683.637167544246,14683.637167544246,16344.05563564412,15158.256656798369,15789.27758860632,16010.060700943784,15158.256656798369,16429.446955204672,15961.023486321154,15459.023086635932,15189.259154800024,15245.524456065335,15245.524456065335,15195.827543253174,15004.229229454668,15053.258808254188,15158.256656798369,15155.316461032487,15143.871358513898,15158.21039575168,15158.256656798369
2,7,18,13651.852131641168,50,BFGS,13651.852131641168,13651.852131641168,15852.425313180407,15408.381773352476,15362.198905830915,14388.719352144211,16313.977900443078,14388.719352144211,14199.22144523067,14473.36888496624,14479.710049329027,14258.51541727757,14253.596723253411,14466.397402530396,14482.939626940975,14451.828367584892,14375.122951208836,14388.719352144211,14388.719352144211,14388.71935145854,14388.719352144211
2,7,19,11125.996134351644,100,BFGS,15361.29340883306,22643.551567419592,15361.29340883306,12672.056244802652,11883.41248508129,11910.75392234469,11910.75392234469,11633.371882378877,11376.73167012997,11706.787410973133,11792.17276601783,11780.363544747095,11809.420399321309,11870.374966113744,11910.75392234469,11838.813290594564,11889.170774385726,11910.753881395183,11891.884219652564,11903.538620902063,11910.75392234469
3,6,0,5563.699224275959,100,Non-elitist,5679.496206918913,5679.496206918913,5679.496206918913,5679.496206918913,8347.696338004866,7894.46505662651,5679.496206918913,5709.525894419093,5588.886652308745,5679.496206918913,5773.044437828927,5639.976280592623,6098.1550560831165,5690.577962497551,5703.035157838051,5706.039036600214,5668.601531220998,5685.06966243174,5682.110264890789,5679.496206918913,5679.496206918913
3,6,1,5408.816375869439,100,BFGS,10285.713645413478,5944.387740037175,10285.713645413478,9681.119570416426,8733.39137738586,7575.870425522232,7184.088562867501,6568.701122098169,5809.131403692246,5944.387740037175,5914.6828882519385,5800.874839178479,6248.862474022486,6082.453618873227,5998.839875275984,5993.502405309526,5939.091474525159,5953.2335421725975,5933.095031868426,5944.387740037175,5944.387740037175
3,6,2,5362.371900865768,150,Non-elitist,5541.152169306193,5541.152169306193,5541.152169306193,5541.152169306193,6756.280978925917,6906.448528207977,5541.152169306193,5514.70369000021,5775.055219646508,5541.152169306193,5641.517021831471,5504.238351010294,5849.941142125143,5683.858042612644,5518.226375605813,5524.913726084211,5540.811225811705,5550.1115141004,5544.490924540506,5541.152169306193,5541.152169306193
3,6,3,4649.592860235616,100,BFGS,9837.072091631157,5477.54271412033,9837.072091631157,5477.54271412033,7531.229847107834,7766.515902493275,5477.54271412033,5385.136789045162,6158.185733092177,5477.54271412033,5527.751652103676,5318.794233642023,5851.18829520316,5777.468091589603,5447.127250623039,5518.339455099899,5470.424498352481,5450.996958716668,5466.508654859676,5477.54271412033,5477.54271412033
3,6,4,5473.413751580909,150,Elitist,5473.413751580909,5814.649978841161,5814.649978841161,5473.413751580909,7462.434736541139,6989.358604285561,5814.649978841161,5499.012874393067,5675.848619290676,5814.649978841161,6145.172445295301,5576.581269021501,6020.298646684216,6036.296100718064,5913.523090575825,5781.161464965842,5813.055282947817,5787.479403622009,5801.53756189488,5814.649978841161,5814.649978841161
3,6,5,4786.5907202492,150,Elitist,5481.983331264438,5766.29570645973,7626.207174060482,5481.983331264438,8363.837654809886,7312.67522231647,5766.29570645973,6455.991813613915,5680.960675237559,5766.29570645973,5708.611782077732,5826.457700899559,6167.298438310081,5903.442903204792,5777.554110496898,5777.080774748474,5814.86266161563,5809.347466804526,5772.957487175505,5766.29570645973,5766.29570645973
3,6,6,5051.651188910477,100,BFGS,8614.852435871462,5341.861527112239,8614.852435871462,5341.861527112239,7553.433741022271,7082.636733675812,6547.295441615725,6269.530080233759,5164.020274616896,5341.861527112239,5386.560317020615,5275.581821397989,5535.95001546694,5384.6628188747,5387.344902835423,5354.865029008989,5361.264237889471,5362.796292294733,5330.009467178243,5341.861527112239,5341.861527112239
3,6,7,4741.534412989266,150,Elitist,5553.402641723082,4741.534412989266,5039.956880976391,5553.402641723082,6104.342285074596,6259.549775852844,5039.956880976391,5006.949328239483,5020.794919503679,5039.956880976391,5267.718351265535,5081.521711593437,5521.76229437198,5349.0016643826,5073.911541677529,5077.387071609743,5062.107203134034,5046.502985405546,5033.0110854658,5039.956880976391,5039.956880976391
3,6,8,5161.021117428606,150,Non-elitist,5758.454049724527,5758.454049724527,5758.454049724527,5758.454049724527,8932.755906864088,8205.11111396068,6583.201775006982,5785.2711534609325,5758.454049724527,5758.454049724527,5861.377382718245,5670.560163664919,6097.9730643283965,6018.412883779109,5874.773201855653,5755.07383314711,5712.741072649097,5751.123691025523,5754.892011360696,5758.454049724527,5758.454049724527
3,6,9,4947.334020283062,100,Non-elitist,5169.673448837838,5169.673448837838,5169.673448837838,7642.016579021977,8215.292104486622,6878.775788479881,5169.673448837838,5169.673448837838,5169.673448837838,5169.673448837838,5418.561185396546,5174.961883569787,5438.368000337287,5400.0838023165015,5192.88122481994,5157.042638034984,5158.131337385576,5184.883339566584,5170.076984590871,5169.673448837838,5169.673448837838
3,6,10,5421.930987350391,150,Elitist,5683.014271709626,5798.677591186144,5798.677591186144,5683.014271709626,7810.903847929553,8122.188933213467,6921.088870770921,5550.837742251722,5798.677591186144,5798.677591186144,6011.08644749718,5720.189101545296,6185.173059824444,6066.248879217039,5822.081993110519,5808.873116179018,5813.999724927686,5765.834416844091,5790.606421691717,5798.677591186144,5798.677591186144
3,6,11,5192.137273426505,100,BFGS,10425.874151065924,5441.988387087316,10425.874151065924,7807.257770969717,6725.718820603843,7464.503865404195,7569.2641095952995,5585.396473591149,5233.781467513418,5441.988387087316,5594.674027910229,5319.615616617271,5704.353873533888,5209.993990917626,5431.229700144416,5403.365113336751,5415.045277649373,5427.391757988613,5443.290525225321,5441.988387087316,5441.988387087316
3,6,12,4599.31152894564,150,BFGS,8533.635013204093,4829.514483059575,7855.342900435746,8533.635013204093,7061.526188206021,7159.378220363801,6696.174187971813,5890.239032887424,4836.162452640953,4829.514483059575,5239.073883133927,4921.776685403144,5275.264405570824,5007.12763996185,4862.445068778959,4806.18194703354,4830.235523573979,4842.723604078064,4824.649127793877,4829.514483059575,4829.514483059575
3,6,13,4737.480716806138,150,Non-elitist,5123.18422708067,5272.544006361747,5123.18422708067,5123.18422708067,6878.898244022534,6402.682941565079,5123.18422708067,6071.45175420844,5310.78820231691,5123.18422708067,5325.542807617096,5070.641191933674,5542.944898487343,5401.406996224808,5219.868610419454,5146.383929259785,5120.036111485562,5117.891991986118,5127.027087814398,5123.18422708067,5123.18422708067
3,6,14,5046.162147520189,150,BFGS,8322.26670217653,5141.964313690328,10152.155339649762,8322.26670217653,7065.842311618648,6772.138105888222,6091.41321249322,5676.1541457717885,5046.162147520189,5141.964313690328,5327.282991619872,5154.420115407663,5469.025749538253,5344.661510903141,5232.006600618664,5110.386480581276,5138.633394787003,5158.429790349346,5148.968410413974,5141.964313690328,5141.964313690328
3,6,15,5902.164459012871,150,BFGS,9950.255411452905,6156.1626056430905,6156.1626056430905,9950.255411452905,9001.455767407831,8609.007565901562,6156.1626056430905,6242.396861789275,6115.409438259719,6156.1626056430905,6352.602390338402,6053.867837849414,6394.168336771397,6275.335525349397,6228.716095860216,6125.569385000528,6143.323123249452,6170.095433280984,6163.260328463672,6156.1626056430905,6156.1626056430905
3,6,16,5334.5230348979,100,BFGS,10134.833970133122,5672.749573624753,10134.833970133122,8574.504269911595,7861.327904412508,7819.738776734605,7020.011875582377,5642.031299717877,5611.5254695171925,5672.749573624753,5952.425673905145,5654.319007299832,5951.339741653708,5887.175719942768,5800.446556427959,5643.874243335646,5680.568726821392,5678.530279695812,5681.130124239096,5672.749573624753,5672.749573624753
3,6,17,5230.207141401466,100,Non-elitist,6100.201280890055,6100.201280890055,6100.201280890055,6100.201280890055,7721.971739846878,7998.741795305272,6100.201280890055,6092.013297206202,5932.752588827559,6100.201280890055,6244.2331928596805,6058.871949509305,6357.284565219501,6362.540168400791,6186.492748310136,6104.666535790565,6151.563538630247,6101.910432738677,6108.441172255818,6100.201280890055,6100.201280890055
3,6,18,5034.917773617997,150,BFGS,7183.620716207942,5427.135341953485,5427.135341953485,7183.620716207942,7018.859682430519,6515.597930233482,5427.135341953485,5178.994308661161,5285.206005286313,5427.135341953485,5576.27278732717,5294.128521267539,5585.169779070457,5599.979583661299,5439.275493753212,5374.854567102188,5381.2405819678925,5404.701062515531,5423.466988255848,5427.135341953485,5427.135341953485
3,6,19,4758.743475755234,100,BFGS,8357.462751848056,5076.189985817069,8357.462751848056,5076.189985817069,7373.523823565987,6709.784604035235,5076.189985817069,5013.02571107761,5076.189985817069,5076.189985817069,5170.281886232699,5154.592303787988,5132.832905539851,5155.078837100885,5135.686091784634,5056.840423996491,5082.000219270074,5093.821712023834,5092.5816736576335,5076.189985817069,5076.189985817069
3,7,0,4689.083523840675,150,BFGS,9696.328435970154,4689.083523840675,9063.84789415071,9696.328435970154,6732.647253044832,6579.505706095816,6800.081628155119,5229.333482761482,5131.18778963652,5229.333482761482,5315.24577812962,5136.732936934717,5512.719547412638,5404.342279515658,5212.1754603598965,5251.351074176036,5220.0722735509735,5240.799322078554,5217.764336020491,5229.333482761482,5229.333482761482
3,7,1,5110.551788069079,150,BFGS,9263.479346020084,5577.610627366033,5577.610627366033,9263.479346020084,7946.845016828513,6669.16708145398,5577.610627366033,5936.378927435076,5443.376076059791,5577.610627366033,5759.543331845473,5581.001975688213,5888.043181937471,5680.057771288133,5626.089745940823,5540.296688235429,5545.1905277192,5591.900378594214,5573.662727390132,5577.610627366033,5577.610627366033
3,7,2,5387.906440782925,150,BFGS,9082.752995385885,5646.788185599668,5646.788185599668,9082.752995385885,8143.87373646734,6610.27983970639,5646.788185599668,5481.869345384816,5641.444778479385,5646.788185599668,5914.188979795245,5577.429514675115,5905.611801290801,5760.749747445824,5623.48123974479,5585.0554606498645,5649.787808366514,5658.182797871022,5647.114728164272,5646.788185599668,5646.788185599668
3,7,3,4915.193872532652,150,BFGS,9656.375612110056,5375.985594888194,5375.985594888194,9656.375612110056,6546.771515248388,6747.989554929676,6853.768303922854,5375.985594888194,5321.565566622283,5375.985594888194,5657.258490894467,5422.46127757444,5647.255057288503,5361.329948188708,5378.730596277889,5383.668319897535,5383.150185707751,5381.868123506924,5386.134479123488,5375.985594888194,5375.985594888194
3,7,4,4422.527272167215,100,Non-elitist,5023.406448596196,5023.406448596196,5023.406448596196,6758.4324427338815,6559.801556073851,6653.770203400276,6073.778131037615,5612.622770666663,4998.707649669349,5023.406448596196,5341.527458088389,4953.278517152543,5239.133042916903,5253.867574733859,4950.446346328754,5002.396777753276,5026.230672731257,5043.108154445995,5020.24369082096,5023.406448596196,5023.406448596196
3,7,5,4852.985443092877,100,Non-elitist,5161.601877374184,5161.601877374184,5161.601877374184,5161.601877374184,7344.34633552553,6505.005713450967,5161.601877374184,5117.96045053198,5110.762016254506,5161.601877374184,5314.610049253944,5053.652734790675,5385.462331700796,5368.560166722401,5156.5659285918455,5188.890051548015,5152.449059307312,5167.307975465639,5167.715175791747,5161.601877374184,5161.601877374184
