fid,iid,rep,budget,pred_t0,pred_t1,pred_t2,pred_t3,pred_t4,pred_t5,pred_t6,pred_t7,pred_t8,pred_t9,pred_t10,pred_t11,pred_t12,pred_t13,pred_t14,pred_t15,pred_t16,pred_t17,pred_t18,pred_t19
1,1.0,5.0,400,-2.868467076617485,-1.9591796239674064,-2.969328020094065,-2.8495693819528283,-2.234641403710321,-4.133454486047196,-2.6812448834653146,-2.5842451177899948,-3.183916979602512,-2.4049234541369082,-2.9447058588734816,-4.973790056914314,-2.8932584765982354,,,,,,,
1,1.0,5.0,450,-2.39880741588209,-1.239484153725487,-0.8860079612678048,-1.9057739304668837,-1.4063646261270104,-1.6314517009642613,-0.29299467882793623,-0.6042626901617739,-4.2178426819222405,-2.8819367885787064,-0.7834041640016675,-1.1205395163243645,,,,,,,,
1,1.0,5.0,500,-1.8004214845454976,-1.7066111200392542,-1.834313150539541,-1.300493978706931,-1.9520293395526302,-1.7718193008658145,-1.51168140547914,-2.550851176786484,-2.3058979429740525,-1.7672227318558196,-2.942299385110578,,,,,,,,,
1,1.0,5.0,550,-0.9738582155079516,-1.099815307929894,-1.5497101642709352,-1.5657122539698178,-0.8053993054929537,-0.5680903075956144,-0.3014547538790965,-0.4299716689178907,-0.29353189830957427,-0.37442461527669324,,,,,,,,,,
1,1.0,5.0,600,-0.28980698906622926,-0.38257382846132604,-0.3002825152051429,-0.28458120350304,-0.3528625632148939,-0.30391514618787013,-0.3091921300437689,-0.3196859198670046,-0.3279958230758568,,,,,,,,,,,
1,1.0,5.0,650,-0.3102048999102567,-0.44958317341670534,-0.29917545099293974,-0.3178914426943675,-0.3193258288540393,-0.32461105709882554,-0.29636616711672475,-0.38918317621259724,,,,,,,,,,,,
1,1.0,5.0,700,-0.2938552653120493,-0.37344469653070134,-0.34075330749951427,-0.29962410685716323,-0.35833427617589514,-0.28590474546560724,-0.3721786381646463,,,,,,,,,,,,,
1,1.0,5.0,750,-0.2805886345188583,-0.34868809862770406,-0.36052083710757576,-0.32706206164111395,-0.32351927233199723,-0.31489203147107614,,,,,,,,,,,,,,
1,1.0,5.0,800,-0.32812336829940913,-0.2938883524733607,-0.2999101830627824,-0.3092824421888025,-0.31566271523292716,,,,,,,,,,,,,,,
1,1.0,5.0,850,-0.34228692560845947,-0.3590024502506207,-0.2879140302997401,-0.3119450883045579,,,,,,,,,,,,,,,,
1,1.0,5.0,900,-0.36554276638696387,-0.37660169654980175,-0.31998853213383605,,,,,,,,,,,,,,,,,
1,1.0,5.0,950,-0.33026101437291616,-0.3003190604754193,,,,,,,,,,,,,,,,,,
1,1.0,6.0,50,-0.3244232647144075,-0.3168363507277538,-0.36648720315062094,-0.36470699058557127,-0.34606209040738267,-0.3011815430704921,-0.31641951737574736,-0.3383395731355147,-0.3410724162510493,-0.3261601413892892,-0.34331067783308494,-0.34867947845249814,-0.3459729418539658,-0.30373727246762927,-0.35251247110440004,-0.5098992014785394,-0.4194389231241776,-0.5009898517316879,-0.41043978421073507,-0.4269609727223475
1,1.0,6.0,100,-0.3617542772485111,-0.6310438807502906,-0.39140314237529966,-0.36682384215985436,-0.4713579145006664,-0.3980218458311158,-0.5737351083211768,-0.3134844718994489,-0.4098496919672908,-0.46280041859531873,-0.4298457261188353,-0.505231144714823,-0.4364293745719004,-0.5138143898314423,-0.376897563695934,-0.42217957053742244,-0.5062936610936228,-0.353273498081813,-0.3392771125221669,
1,1.0,6.0,150,-0.727262760621015,-0.6622195348090146,-0.35185490877812764,-0.4196378542481054,-0.4627707151435561,-0.43382867976431627,-0.393913589055137,-0.46521379337029256,-0.476133378442621,-0.47369374864062896,-0.6701293166182475,-0.8579136877204075,-0.305809664790586,-0.4007131157124362,-0.3299336097682523,-0.45901099544272084,-0.3224998566145288,-0.3656592564629819,,
1,1.0,6.0,200,-0.4934727663129968,-0.5910945678455921,-0.5615503679113565,-0.5049847776468235,-0.686243921195273,-0.5706390295052738,-0.4211853037094028,-0.4396219721051734,-0.32231175062461254,-0.5977139831007716,-0.440241812068536,-0.6419455467314398,-0.35455533337823986,-0.5431996086773564,-0.49865735549802837,-0.3254787531614214,-0.37503522578455395,,,
1,1.0,6.0,250,-0.3037084545768842,-0.40263855968306583,-0.3739792544517658,-0.3850606497457473,-0.33818248524600425,-0.30920470528187277,-0.34502502240563826,-0.3147813084373621,-0.33616425131771266,-0.4208906459815338,-0.3533483276717139,-0.33183963681351575,-0.4300020342829423,-0.3508886642507306,-0.36050167939893457,-0.33117934267979016,,,,
1,1.0,6.0,300,-0.35343867871217577,-0.37063297912141635,-0.3299796423024609,-0.31229179254458816,-0.33385799494304164,-0.3400653607567424,-0.3787035031656287,-0.31414110923449234,-0.3126802208790808,-0.31054819876772805,-0.3257001874908763,-0.3435392299599393,-0.3738256473452223,-0.35272720987298417,-0.31995236895838214,,,,,
1,1.0,6.0,350,-0.36260921060199874,-0.30824834931516804,-0.31209525976436037,-0.3304880805365771,-0.36611156206476914,-0.29851665976154024,-0.31632786730708723,-0.30891856004432244,-0.3688327474536414,-0.32894108829410657,-0.34204010677624674,-0.3255343494644187,-0.3186016361468418,-0.3254851866993931,,,,,,
1,1.0,6.0,400,-0.31339717190112176,-0.299556907751858,-0.31022621814683177,-0.3116432831825918,-0.30968803871671785,-0.371588856275348,-0.42930542370951325,-0.33267544308154656,-0.452552846817587,-0.363589243001117,-0.32420150233163764,-0.301029995663547,-0.30102999566354693,,,,,,,
1,1.0,6.0,450,-0.31235385105374847,-0.31799461528931633,-0.4295763248133904,-0.3075694963710723,-0.3207688197703069,-0.4086913376742188,-0.30033755686770885,-0.3081073017671279,-0.30590575149040505,-0.327477887237631,-0.2995882734349161,-0.3175918999350037,,,,,,,,
1,1.0,6.0,500,-0.3331503495822146,-0.3136739308198945,-0.3004514353042484,-0.30335652882124625,-0.3268811407896379,-0.302231581708182,-0.301029995663547,-0.3081330212484559,-0.4460563771582919,-0.2899259083600318,-0.3605652802243263,,,,,,,,,
1,1.0,6.0,550,-0.3174394552468871,-0.34892540294359015,-0.31098481090758856,-0.30640008177565564,-0.2970541166002998,-0.29466027550214435,-0.3065223438872358,-0.3121006795375746,-0.2968557489731512,-0.3117966088069616,,,,,,,,,,
1,1.0,6.0,600,-0.35418243497461205,-0.33611048665674875,-0.3070045080910177,-0.2967431283521877,-0.2902931264624762,-0.2981027510735123,-0.30565335135626964,-0.2982002731808228,-0.2912176357624787,,,,,,,,,,,
1,1.0,6.0,650,-0.3092030610958243,-0.31605101239310435,-0.29119591596929867,-0.3002852245241035,-0.3216120739355662,-0.31324620352680793,-0.28588545415359884,-0.2836570898983039,,,,,,,,,,,,
1,1.0,6.0,700,-0.2928384950029934,-0.5783610025914414,-0.3258314253567413,-0.8172030126959131,-0.3212217681625858,-0.3233173634177993,-0.30293580399938114,,,,,,,,,,,,,
1,1.0,6.0,750,-0.3025115299926516,-0.32318056428201053,-0.3289454350524563,-0.30940833939297785,-0.30134720941763077,-0.2993607280193262,,,,,,,,,,,,,,
1,1.0,6.0,800,-0.3115465538836372,-0.29670489040756803,-0.30175622882454595,-0.5333546791281882,-0.3413278880440005,,,,,,,,,,,,,,,
1,1.0,6.0,850,-0.32243451855322175,-0.40397880889459575,-0.29269902852383994,-0.31173046300833296,,,,,,,,,,,,,,,,
1,1.0,6.0,900,-0.31296882178431695,-0.2988504856860285,-0.302976450167282,,,,,,,,,,,,,,,,,
1,1.0,6.0,950,-0.5037641102775384,-0.33851769363649364,,,,,,,,,,,,,,,,,,
1,1.0,7.0,50,-0.5719234643564222,-0.6709455111595367,-2.124194180744446,-2.052982673286568,-1.2393434762029636,-1.3278579868041365,-1.6425580997990312,-1.376953283694487,-0.7092179947340904,-1.5342478026309854,-1.3057004265992167,-0.9066423612024574,-1.7350321201669228,-1.247687447827362,-1.258727135194774,-1.1007568761003441,-1.3452585552290257,-1.3198242697209022,-1.3711372721878166,-1.3062400769726743
1,1.0,7.0,100,-0.3941387673897789,-0.7057980646941007,-0.4071249094860648,-0.4022480776467792,-0.4291769643680783,-0.6125231815347412,-1.2114338213038305,-0.46077088644546055,-0.37421567738100214,-0.5055596884181579,-0.538996433658022,-0.5630609951756462,-0.6611565601682585,-0.6878479327799588,-0.40922985948330415,-0.4987350992454066,-0.5821421671805778,-0.3554320498993493,-0.33453540625759076,
1,1.0,7.0,150,-0.8670217671695656,-0.6388147072467386,-0.6104549875869109,-0.8758858057415193,-0.5728641345330846,-0.831757956234248,-0.825744649580303,-0.5343393038409697,-0.9491771967771362,-0.7379199682774165,-1.3058437466038542,-0.7948863934176051,-0.38050387302713984,-0.6131786463435829,-0.6899746794298203,-1.3855571151897632,-0.3417694424710143,-0.6106620710749336,,
1,1.0,7.0,200,-0.6842492678532948,-0.7598668538124475,-0.48739282046864946,-0.6255817030637862,-0.5653459306021101,-0.5815036036633268,-0.4068362947840511,-0.4429843184388844,-0.39527696945264984,-0.7043310995055306,-0.7791771382587428,-0.717181830622652,-0.6266307783707843,-0.5904123856735954,-0.5387361659662838,-0.3505735258208536,-0.3066278698685983,,,
1,1.0,7.0,250,-0.7326335705276146,-0.7106791421845443,-0.5713695387479067,-0.533744862395901,-0.44668305989729834,-0.4450719740983804,-0.7173033459042899,-0.4304706484348352,-0.3901354903336839,-0.5249208090432351,-0.6575300423456215,-0.4638860995246406,-0.40934621367557744,-0.431643312847604,-0.39422871597715026,-0.354011111600919,,,,
1,1.0,7.0,300,-0.4264995058750456,-0.365264665087029,-0.39268591937636455,-0.3209021474435071,-0.39322437430726775,-0.6627763445264633,-0.3995451808907414,-0.3155463832123693,-0.34618358088201434,-0.34224672308977117,-0.360193901741128,-0.3979119768839448,-0.48408526306498434,-0.6192531985903688,-0.4988596652995671,,,,,
1,1.0,7.0,350,-0.998363608408943,-0.3873248242316852,-0.4482154577476544,-0.737740111769773,-0.6972793241496903,-0.5208371820187683,-1.0428990852938282,-0.40419733739933306,-0.45696421867141823,-0.43143192754604415,-0.5528145595493943,-0.4786162356994663,-0.4146034932781127,-0.446777006826866,,,,,,
1,1.0,7.0,400,-0.3348575401790308,-0.3036930553254821,-0.32694644108142173,-0.32194421975788196,-0.3348495205348394,-0.3646432905331573,-0.541454745632304,-0.33509242859907096,-0.4705782552798296,-0.5182679558536232,-0.4168593564694869,-0.2856052721274962,-0.29644301138304363,,,,,,,
1,1.0,7.0,450,-0.4674274321120535,-0.3719059118466815,-0.5037148586278131,-0.3240402487093542,-0.3298300217567638,-0.5408754013026751,-0.29476120158371333,-0.33693290253017416,-0.3608508741822909,-0.34387974722708575,-0.3444980489997248,-0.6330046074797178,,,,,,,,
1,1.0,7.0,500,-0.6573422615539136,-0.6465215146733171,-0.35479499453553276,-0.36030819826662513,-0.33772521470267375,-0.4317768212128529,-0.35732306148768345,-0.34460148918192646,-0.7569552915495181,-0.3744604778908957,-0.3578671750487538,,,,,,,,,
1,1.0,7.0,550,-0.39982437051602865,-0.5119340773063483,-0.317721472796417,-0.3419495989486097,-0.4247603517079058,-0.3194115778476822,-0.3206840083342814,-0.3384645713991641,-0.5634109861498214,-0.592961430976243,,,,,,,,,,
1,1.0,7.0,600,-0.4142409316998094,-0.33102553906281457,-0.33055374476885935,-0.29161122328106304,-0.3756287934177925,-0.3252175165405843,-0.39954810001334184,-0.41296306997494436,-0.3725022088720138,,,,,,,,,,,
1,1.0,7.0,650,-0.34405211359567095,-0.34175019818450797,-0.29014769717582667,-0.4281779806939629,-0.4122334542323964,-0.42887826227344245,-1.4076469550631026,-0.31797022904405287,,,,,,,,,,,,
1,1.0,7.0,700,-0.39465686093382946,-0.575887575904993,-1.4304459808784926,-2.7424808781960555,-2.5946665414757497,-1.0690102138141127,-0.337641828494717,,,,,,,,,,,,,
1,1.0,7.0,750,-1.5944348384703209,-1.2383442821384432,-1.9275920978957728,-2.341268473878997,-1.026649133242622,-0.8985813828301131,,,,,,,,,,,,,,
1,1.0,7.0,800,-2.487635874555826,-3.0182786168835976,-4.836998292551369,-7.010675667642132,-3.820060360204271,,,,,,,,,,,,,,,
1,1.0,7.0,850,-3.3352798784538984,-3.726034708405781,-3.815569260970682,-3.2782431900926996,,,,,,,,,,,,,,,,
1,1.0,7.0,900,-2.351092443212936,-2.4514831764817746,-1.4055085164325256,,,,,,,,,,,,,,,,,
1,1.0,7.0,950,-0.6331266007652621,-0.9637881712314478,,,,,,,,,,,,,,,,,,
1,1.0,8.0,50,-0.3980895719921128,-0.3442520601765677,-0.508481060786715,-0.5166125828677535,-0.47895237200033186,-0.4752571113232913,-0.4401142115868583,-0.37402575419459333,-0.4417024386874213,-0.3942293526295666,-0.6520277042379324,-0.46019027201174845,-0.38441403135449714,-0.46453461966267967,-0.4643995250971464,-0.6237972780917375,-0.5235839544925759,-0.5551746356170222,-0.4546598581813193,-0.4987288116870022
1,1.0,8.0,100,-0.4500949691902518,-0.6770947070357738,-0.38408191117355595,-0.45466427664788495,-0.4258017593998,-0.3675385795693891,-0.56466396664073,-0.37965281072248286,-0.5752529505725014,-0.871034405189362,-0.5011194586748776,-0.4947889472889182,-0.6220365516118593,-0.5757904854543748,-0.4750143248940888,-0.46666355743426674,-0.44851044171849763,-0.3322498253118669,-0.3471644304743184,
1,1.0,8.0,150,-0.49050149463786985,-0.4567411907646982,-0.33820443479980933,-0.4087167884062147,-0.4044520220762081,-0.41176012328532224,-0.3682723191883579,-0.4512776296769317,-0.375574634363472,-0.3840755192108012,-0.39006427436977914,-0.7291544104576125,-0.3039049458639862,-0.3150193022932914,-0.32357624081945824,-0.3483844756188478,-0.32249788545046726,-0.35125737327068274,,
1,1.0,8.0,200,-0.4350258097955891,-0.5031568315102329,-0.4600465332400251,-0.4682474875585459,-0.427240632609604,-0.3488361299252955,-0.3372854055834143,-0.35336321788830627,-0.2995576254597035,-0.39107011740457504,-0.4299594766394537,-0.4999973784203584,-0.31353793245034317,-0.33333551909574705,-0.3227088378954509,-0.3257430833535672,-0.30548758459821945,,,
1,1.0,8.0,250,-0.30233320506103634,-0.4098003477565129,-0.388570684003891,-0.35507633408002,-0.34987224409723633,-0.3091091411161051,-0.33735423636545403,-0.3156489323419678,-0.3063797184602369,-0.3270829572597593,-0.31938106018215745,-0.3518984415957284,-0.3552798719487539,-0.3315952195048777,-0.347147691909484,-0.33078824208897833,,,,
1,1.0,8.0,300,-0.3592984756784049,-0.3463552663672585,-0.312364720315797,-0.3002477944819232,-0.3796660263149739,-0.3830887054110546,-0.35254498668906825,-0.3390031159404133,-0.30817055584210373,-0.3315750844406067,-0.35985716168482235,-0.3410477280702812,-0.3750256174390055,-0.41160867356467246,-0.3329393833036738,,,,,
1,1.0,8.0,350,-0.30217138745642336,-0.3010299956635467,-0.3057821038881163,-0.34403661502738336,-0.3075898678533604,-0.2998875702535439,-0.301029995663547,-0.32613547509004764,-0.29926322148296064,-0.32061750673019923,-0.3186134237574529,-0.30485126526719036,-0.32823703284857514,-0.3171126757984189,,,,,,
1,1.0,8.0,400,-0.2992935090403424,-0.300642211891361,-0.3043492102864786,-0.3055141950714028,-0.2996176487566738,-0.31401834241775645,-0.42023816953658927,-0.3136904269624255,-0.31996894504862305,-0.32713554520946786,-0.37322426488937716,-0.301029995663547,-0.30102999566354693,,,,,,,
1,1.0,8.0,450,-0.3026865262954643,-0.3072695097675922,-0.3112052713027718,-0.29968294547717844,-0.30850813470384936,-0.4274597723990845,-0.301029995663547,-0.3069689623796951,-0.3082533629903102,-0.31520205731728396,-0.3010299956635471,-0.30837064770369166,,,,,,,,
1,1.0,8.0,500,-0.3063311778968302,-0.3247012506257016,-0.2995098957195685,-0.3021262210597472,-0.30752416904065166,-0.3097490929543702,-0.301029995663547,-0.30102999566354693,-0.30102999566354705,-0.2960738251380435,-0.29589861371262416,,,,,,,,,
1,1.0,8.0,550,-0.3028925189884085,-0.3064722032105511,-0.30043183130340834,-0.30718517300638876,-0.2996143815685431,-0.2996105009834664,-0.29720607052016695,-0.30906381130574534,-0.29936029698738864,-0.29819529058425565,,,,,,,,,,
1,1.0,8.0,600,-0.3010299956635474,-0.3010299956635472,-0.29973511405244607,-0.2994795611785428,-0.3067541662815153,-0.2971166554884072,-0.2976941001000619,-0.2984925548793471,-0.30102999566354693,,,,,,,,,,,
1,1.0,8.0,650,-0.301623888429454,-0.3065027315118999,-0.29945043796169385,-0.30086103149780824,-0.3013035894865779,-0.304061848835696,-0.29285477816440453,-0.2942988796515478,,,,,,,,,,,,
1,1.0,8.0,700,-0.3039990349078211,-0.2988347475815546,-0.3002966246587505,-0.29424215580701035,-0.3014752836513682,-0.2991661032199003,-0.3004903453015269,,,,,,,,,,,,,
1,1.0,8.0,750,-0.35562628916881195,-0.30448051716973606,-0.3270960353804999,-0.31034475072720613,-0.3131400772065553,-0.6060721346896646,,,,,,,,,,,,,,
1,1.0,8.0,800,-0.30691449773949786,-0.29732736487054084,-0.3006682276170458,-0.2991641288282591,-0.3028552967083002,,,,,,,,,,,,,,,
1,1.0,8.0,850,-0.2939170106106805,-0.28891435259263504,-0.2837268463953395,-0.3039623599552278,,,,,,,,,,,,,,,,
1,1.0,8.0,900,-0.30102999566354693,-0.2911984603058324,-0.302976450167282,,,,,,,,,,,,,,,,,
1,1.0,8.0,950,-0.3062907962923174,-0.2976186825771908,,,,,,,,,,,,,,,,,,
1,1.0,9.0,50,-0.38202937021415534,-0.3461534841712361,-0.44603537384860875,-0.44905172573081836,-0.4961352514997081,-0.4942147708049359,-0.49322424788758223,-0.4007706289215935,-0.3241370911744496,-0.4677604526048945,-0.3720145768653491,-0.5305421378883098,-0.5816988546456012,-0.5347227784912079,-0.529393113428294,-0.7534165467471696,-0.6788047740304205,-0.7010741725551909,-0.6478457271222483,-0.6919626991123004
1,1.0,9.0,100,-0.5188080682531397,-0.7164107232188407,-0.49376771020426075,-0.6573226644982412,-0.6744586633377025,-0.5851093663269892,-0.5430343672249228,-0.6495573603172379,-0.6619069209472483,-0.5911217300585742,-0.5599180145091038,-0.5643594163865935,-0.5439108881173647,-0.8475678491503058,-0.5917951647643586,-0.4477410769455012,-0.48055536483191547,-0.38221671704880145,-0.33553211682013234,
1,1.0,9.0,150,-1.5270695596262973,-1.3633883143123846,-0.6315391726345599,-0.8019587573815452,-0.7824824128344373,-1.052455898079189,-0.84144180344735,-1.3785993037863855,-1.0881687577783838,-0.9265815825253764,-1.0393125870642603,-0.6232218070225439,-0.5199727320182576,-0.5442187309632918,-0.5268537312419281,-0.5972391515804478,-0.3500738774422755,-0.41341193251002434,,
1,1.0,9.0,200,-0.46294531802089645,-0.771192300679444,-0.4608398915543997,-0.5968030478364561,-0.41228629582051257,-0.4833778578371334,-0.40220563297972306,-0.5156539519348912,-0.4108689203945244,-0.5829720618759487,-0.41137098844676245,-0.7804542741984157,-0.43597670308713743,-0.5747896476132287,-0.599465061065264,-0.5292819579180424,-0.3135391624337372,,,
1,1.0,9.0,250,-0.7331001283504631,-0.5202436214815107,-0.5664242572722932,-0.4449412066684141,-0.7310704349871003,-0.40432539097896497,-0.5693244704703234,-0.45713006607670825,-0.4409098716064102,-0.5124653535773559,-0.5846280383630424,-0.9012115183849285,-0.6027604792489792,-0.8426952172005013,-0.7624016863586309,-0.5126193642773631,,,,
1,1.0,9.0,300,-0.41005906820188137,-0.4080544506247587,-0.8141106798840182,-0.3080697127072984,-0.3404402676918342,-0.5454977419015085,-0.38739665275760876,-0.3040983988653946,-0.3439734351871213,-0.32406150652634813,-0.3625256191074707,-0.4094467528085566,-0.3470689370107521,-0.3928526556330875,-0.3250585330667827,,,,,
1,1.0,9.0,350,-0.6006884183828664,-0.3924417162778191,-0.36718835003080574,-0.35506558515876396,-0.40741595678467063,-0.38761375479641563,-0.3710475850704726,-0.534046987961079,-0.4887028142892554,-0.45283844747500585,-0.5021007046140255,-0.37605947946836427,-0.38341781223089794,-0.3659928424714,,,,,,
1,1.0,9.0,400,-0.298190641352208,-0.5950233262211558,-0.3418126311613275,-0.31745837891878087,-0.5285566537837068,-0.4519051963279414,-0.4605169076638977,-0.5586163846588267,-0.3286313293472823,-0.41151749686692046,-0.31720736026465196,-0.2816575901289722,-0.3110233666193693,,,,,,,
1,1.0,9.0,450,-0.3092074722160572,-0.3331538756665724,-0.3248173654051976,-0.30354461506812863,-0.3359659919573524,-0.503907621096168,-0.29335031216789065,-0.3073177350302373,-0.295939990129086,-0.31659658034565696,-0.33074785596711853,-0.2849350103694247,,,,,,,,
