fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
8,6,15,26478444.124887224,150,Elitist,27891896.70306734,29214560.41127746,28691876.92452397,27891896.70306734,30873686.728935365,29629611.57328817,29418862.3341341,28984079.292137574,29555232.184964105,29940231.666940585,29731651.133789767,30514808.574974976,30066281.691100918,29439515.673439786,29657052.21997761,29401949.50008913,29410788.522434164,29438830.756669477,29418862.3341341,29418862.3341341,29418862.3341341
8,6,16,22065977.49720841,200,Non-elitist,24911009.08310095,25084324.564651825,24911009.08310095,24911009.08310095,24911009.08310095,24911009.08310095,24799423.92954215,25118241.61705176,24911009.08310095,25017117.38504748,25523819.807832256,25093433.610265825,24933107.412079737,24891037.4401993,24907264.257897288,25034036.449725263,24911009.08310095,24895736.83687128,24911032.464502465,24911032.99505411,24911009.08310095
8,6,17,30524748.694639374,150,Non-elitist,37944000.10566285,37944000.10566285,37944000.10566285,37944000.10566285,37772740.73973721,37944000.10566285,37331415.54972702,39111116.96578703,40065375.05138069,38683152.67479601,38034184.84521715,37776592.7134417,37850133.80599101,37851197.384646654,37894526.02880968,37944000.10566285,37924520.96773555,37944000.10566285,37970090.38490189,37944000.105586044,37944000.10566285
8,6,18,27431091.49363224,150,Elitist,27431091.49363224,29784240.60385981,29784240.60385981,27431091.49363224,28198604.34607576,29784240.60385981,29784240.60385981,30155274.00168404,29531039.933698364,29451658.41060841,29938202.64347721,29784240.60385981,29770244.08936576,29784240.60385981,30016440.554131,29849048.82192071,29784240.60385981,29755592.937625743,29775568.36461504,29784240.60385981,29784240.60385981
8,6,19,28625598.78712264,150,Elitist,29897055.88901974,28625598.78712264,30026221.000877503,29897055.88901974,30121879.995901138,29106666.86050916,30026221.000877503,31284768.382541623,31118658.0000934,30449260.56960829,30278779.95484931,30035571.23035965,30111577.61613501,30337646.39799584,29995501.16703828,30026221.000877503,30036135.593941573,30042671.07115592,30012853.461462133,30026221.000877503,30026221.000877503
8,7,0,21223203.67607751,150,Non-elitist,21751731.76956984,23033735.97823952,21751731.76956984,21751731.76956984,23453863.660455663,21751731.76956984,22014947.27202764,21584636.79554117,21751731.76956984,21788259.365238428,21872301.21711017,22010706.713552013,21717497.3401616,21669431.839501943,21684745.264937524,21704605.338744827,21766710.447650757,21734904.49597002,21751825.914098974,21751825.914098974,21751731.76956984
8,7,1,19088421.70561122,150,Non-elitist,21035365.41259437,21757018.71611093,21035365.41259437,21035365.41259437,21813767.114251606,21371431.354648978,21653474.834022406,20920712.22606976,21194220.5743592,21035365.41259437,21111323.420023847,21035365.41259437,21029849.36443895,21035365.41259437,21035365.41259437,21018447.08327292,21067168.63604452,21042239.9387254,21033146.41187975,21035095.43689524,21035365.41259437
8,7,2,17075473.691910848,150,Non-elitist,18165023.43581476,18165023.43581476,17075473.691910848,18165023.43581476,18412663.599188138,17674360.999264605,17922395.201422717,18815871.748262048,18668855.671518523,18248829.044427168,18121132.038188662,18014839.853995204,18052592.08465864,18165023.43581476,18115179.91967632,18260933.52208707,18214211.97622432,18186086.63377248,18165277.90083505,18164478.515821565,18165023.43581476
8,7,3,24623173.61897831,150,Elitist,26552547.5145182,24623173.61897831,25162302.834963985,26552547.5145182,25548637.166826457,25282489.14789032,25448027.86798125,24835860.990319867,25162302.834963985,25359447.78791995,25308194.161670096,25262323.1515111,25120410.14797361,25142098.60887709,25162302.834963985,25132121.28254472,25118624.876941565,25157029.596637502,25173440.10216535,25164422.8721771,25162302.834963985
8,7,4,28143204.628581088,150,Non-elitist,33770467.857103966,33770467.857103966,35205766.83296769,33770467.857103966,33248046.62669876,33770467.857103966,36159188.02552797,33458886.21721546,33770467.857103966,33822861.26132257,33901958.026497304,33949956.15905702,33783815.17438084,33812371.94397375,33854092.8772047,33801860.6900175,33734654.64828495,33753680.11687952,33770467.857103966,33769685.77631572,33770467.857103966
8,7,5,30838191.811721884,150,Elitist,38925103.37331067,33980352.902035505,37665817.31777253,38925103.37331067,46315427.28131496,36952931.60415166,37879818.91973978,37765847.40717624,37665817.31777253,37445400.391344056,37759225.02864496,37478053.03575753,37497253.8677446,37949677.22675981,37613185.03269666,37887609.76468384,37678738.51259513,37710010.82140694,37673850.47283028,37667574.46453077,37665817.31777253
8,7,6,21928745.12670049,150,Non-elitist,23995767.77696138,23995767.77696138,23995767.77696138,23995767.77696138,36513725.22453885,23995767.77696138,23995767.77696138,23792168.5077552,23943404.93781149,24059608.377898224,23940743.979976542,23995767.77696138,23941028.28845847,23923516.98593004,23938413.20522224,23931010.58032876,23965314.756883144,23981636.898491025,23992316.23819656,23995538.950013533,23995767.77696138
8,7,7,22529952.76951152,150,Elitist,26008519.7391366,27826370.902474474,25930369.35209309,26008519.7391366,27826370.902474474,27826370.902474474,27826370.902474474,28250785.50262835,27826370.902474474,27826370.902474474,27716617.80514146,27964337.196395904,27789367.59549556,28245612.091403283,27913474.80646885,27826370.902474474,27881714.577404864,27826370.902474474,27807980.91541324,27826370.902474474,27826370.902474474
8,7,8,21348968.650666293,150,Non-elitist,27668744.43969376,27668744.43969376,27668744.43969376,27668744.43969376,28433052.600717276,27668744.43969376,27668744.43969376,28657629.141048525,27668744.43969376,27668744.43969376,27668744.43969376,28018020.03366417,27406255.91008551,27943335.031221844,27868959.827120643,27662804.834453125,27646332.85051516,27642829.262690045,27668062.643977474,27671589.07295304,27668744.43969376
8,7,9,28121687.332196675,150,Elitist,29253861.47797815,28221358.629553545,28385331.21242565,29253861.47797815,31367700.7971637,29626109.20569692,29942866.86974033,30069734.68088952,30228679.10555339,29942866.86974033,29768800.646372825,30051662.225754622,29891673.810981885,29965458.676023427,30035266.207432184,29900292.515971214,29942866.86974033,29959310.224513445,29940182.27144416,29941702.53955836,29942866.86974033
8,7,10,27348117.993644983,200,Elitist,34970168.903943844,32888659.71017324,34780053.1703074,32888659.71017324,34970168.903943844,32888659.71017324,32735896.689350247,32465473.40125741,32621984.738966737,33127812.958926715,33021254.569012243,32969513.12452206,32816700.41426696,32779191.39543482,32888765.61121334,32822009.582174584,32880508.898475315,32912885.17060195,32893964.496699125,32888306.72564889,32888659.71017324
8,7,11,26164930.04572625,150,Non-elitist,29002467.174447004,29002467.174447004,27350620.861683138,29002467.174447004,27290441.60945353,29002467.174447004,29002467.174447004,29974699.705574743,29019484.31193424,28942617.09818419,29180241.603639703,29002467.174447004,28940916.757293086,29060652.09420951,29094465.93249733,29122783.806604035,28992730.775037188,29002467.174447004,29000075.47709135,29005157.445710324,29002467.174447004
8,7,12,32098726.974286653,150,Elitist,35014014.11348189,32098726.974286653,33182533.06497471,35014014.11348189,35263767.98280454,35507938.099633425,35263767.98280454,35852586.246971466,35721575.45563539,35612544.17738781,35263767.98280454,35145461.496700905,35373767.43160217,35100010.68954411,35263767.98280454,35215993.13337658,35269144.74972922,35283274.24009865,35255441.87477369,35263767.9827344,35263767.98280454
8,7,13,20553827.50102524,150,Elitist,22407844.73934588,22747645.79746421,22747645.79746421,22407844.73934588,21441991.66629657,22747645.79746421,23072584.13003121,23857609.39118942,22747645.79746421,22648385.10383616,22747645.79746421,22824790.713767063,22743094.98233692,22704392.68272838,22644475.219445325,22763208.037279382,22703804.340276197,22736406.46206048,22746520.324643336,22747645.79746421,22747645.79746421
8,7,14,21257542.67198019,150,Elitist,25637215.96740203,23995302.49493805,22742967.767472923,25637215.96740203,28445145.24817822,23995302.49493805,25514818.064770788,24107052.877534907,23906930.24542102,23995302.49493805,23995302.49493805,23995302.49493805,23994229.474777076,23972480.27879479,23995302.49493805,24062220.84632412,23986916.25222255,23993227.160078384,23988668.03496468,23996269.88173027,23995302.49493805
8,7,15,18203462.336343724,150,Elitist,21358364.283104077,22517213.21148662,19758976.299559068,21358364.283104077,21646781.773743156,22517213.21148662,22773018.091309443,22642494.473796308,22908356.815378703,22833616.56225718,22517213.21148662,22690598.38840032,22511553.808048528,22517213.21148662,22614233.96252053,22608830.154721376,22489860.410916142,22506819.563940834,22511738.50258941,22517213.21148662,22517213.21148662
8,7,16,27516079.13963481,150,Elitist,29186193.4014125,27516079.13963481,36929057.75268298,29186193.4014125,29943674.73876131,31131087.69040605,31131087.69040605,31165132.245752472,32094730.260575566,31309180.36577405,31125214.49881441,31055265.721814062,31101329.589330398,31131087.69040605,31249867.16301066,31131087.69040605,31124529.951574087,31131087.69040605,31128272.05938514,31131087.69040605,31131087.69040605
8,7,17,23256486.679818373,150,Elitist,24758880.43691037,27932051.571190067,27277219.31186984,24758880.43691037,27533791.1255677,25753286.03765632,27340191.79748893,28250718.64846166,27932051.571190067,27853764.250314817,27998514.35029184,28066982.07240574,28147528.551226556,27859744.87930288,27881527.01666042,27862318.282747485,27942916.77471026,27918917.355320588,27932051.571190067,27935257.666967742,27932051.571190067
8,7,18,24370052.499075502,150,Elitist,26359358.71743276,28762682.721283093,30091795.802054547,26359358.71743276,29603235.88785688,30091795.802054547,29176064.420441788,29446660.67931,30091795.802054547,30519982.29639673,30327711.150717672,30302526.793420244,29992989.031983856,30045849.248071656,30084740.431089584,30018508.137535527,30166348.82778987,30082600.816712044,30091795.802054547,30091795.802054547,30091795.802054547
8,7,19,23348888.999981266,150,Elitist,23348888.999981266,23638738.94161337,23638738.94161337,23348888.999981266,28191249.0456347,23638738.94161337,23638738.94161337,23968865.706036307,23638738.94161337,23778929.44978703,23653732.889263,23612163.765982907,23625766.01267653,23652069.945550557,23638738.94161337,23606497.63684612,23690367.08954684,23648187.40987184,23631558.11589003,23638738.94161337,23638738.94161337
9,6,0,11292306.962388163,150,Elitist,11857756.877384732,11292306.962388163,11936163.97469885,11857756.877384732,13189008.959569782,12948777.643089777,13275557.594656955,14101178.289224545,14460313.5874863,14286897.51755036,14101178.289224545,13966833.95346117,14063960.481740115,14071322.911855776,14048947.790664507,14173815.624900537,14098314.231430875,14091450.596027102,14108079.935964163,14102473.991591267,14101178.289224545
9,6,1,7128651.094347847,100,Elitist,7587037.793895873,7254500.817742617,7587037.793895873,7157746.978900927,7486072.463842512,7254500.817742617,7254500.817742617,7799565.543451844,7254500.817742617,7254500.817742617,7315155.613749599,7244399.24124542,7191092.258153601,7259697.8229422225,7254500.817742617,7221204.189416518,7251519.121392284,7271034.667298741,7249308.627680361,7254229.1477309745,7254500.817742617
9,6,2,15989496.145509308,100,Non-elitist,16355387.346785212,16015477.848660024,16355387.346785212,16355387.346785212,15989496.145509308,16355387.346785212,16436346.505701575,17318512.359641943,16355387.346785212,16457632.629068652,16334403.654748678,16368647.923441986,16259061.044108069,16295850.45437074,16304513.348336112,16418305.579592245,16339074.604792671,16364543.28230625,16355473.710285276,16355404.161582325,16355387.346785212
9,6,3,10063954.981751338,100,Elitist,11776648.457357297,10211707.44009542,11776648.457357297,11744278.497411253,11477568.869512483,10211707.44009542,10106802.89620415,10211707.44009542,10211707.44009542,10504022.957113069,10230641.41932284,10169070.617257625,10244699.815424291,10173309.941491986,10211707.44009542,10178180.50471216,10211707.44009542,10207795.62451397,10213634.871715168,10211707.44009542,10211707.44009542
9,6,4,10464817.545700287,100,Elitist,10464817.545700287,13204904.142270269,10464817.545700287,12401769.294880088,12648400.812786464,11769922.289691271,12648400.812786464,12648400.812786464,12589482.734160556,12648400.812786464,12444099.403901936,12575761.810825322,12617659.3533779,12549972.07461045,12686085.098758737,12587812.184646826,12664473.531208206,12654877.89373936,12648400.812786464,12646993.67271874,12648400.812786464
9,6,5,10945511.368884409,100,Elitist,11543804.358437946,11274711.232346134,11543804.358437946,11274711.232346134,10945511.368884409,11450385.451045197,11152961.908946328,11334202.371910136,11310202.636839466,11076117.841572365,11185605.23781183,11198204.305078804,11269877.960632402,11277748.097141482,11219040.351103207,11270690.489572294,11320883.279819263,11279632.471295362,11278612.68278896,11275108.58203712,11274711.232346134
9,6,6,9031220.690383866,100,PSO,10546732.124428116,9031220.690383866,10546732.124428116,10824700.063385537,10449766.518530658,12918070.927151617,10168784.11655251,10485694.621909846,10364039.048117034,10449766.518530658,10374136.857256006,10373074.687272422,10372790.50651905,10632952.494708428,10390631.02028878,10439972.65947473,10438177.865184726,10443754.772657167,10447314.71656262,10449042.620200625,10449766.518530658
9,6,7,16225715.38124964,100,Non-elitist,18435020.13479831,16225715.38124964,18435020.13479831,18435020.13479831,19265331.60818672,18435020.13479831,18295776.37573959,18039067.655033987,18388694.364524804,18504657.98114962,18427648.80831913,18494929.095269363,18331450.93573271,18492086.62338993,18470254.981917158,18382026.983830757,18455363.434237182,18469965.91234146,18437564.801649038,18435020.13479831,18435020.13479831
9,6,8,15570194.483902857,100,Elitist,16607821.830811605,15894461.286625504,16607821.830811605,16101556.681889104,17174100.984580856,15863676.966303203,15863676.966303203,15766207.76275586,15922946.486809388,15971641.062413,15870951.615911275,15820295.944337934,15810082.326826876,15766297.25314097,15789475.740962807,15839497.327076573,15841552.403836798,15846094.70028476,15860658.291810922,15862859.5765,15863676.966303203
9,6,9,13069132.11951053,100,Elitist,16404252.52143724,18371719.97318336,16404252.52143724,17548514.634344205,18511287.50408193,18471828.128442217,18771248.734854184,18527380.43090445,18413574.77274359,18250467.34893582,18359548.16035828,18414435.29413358,18406987.578404248,18455097.11806016,18501103.401620764,18375634.00533257,18347314.59608777,18354758.30763794,18365873.97760011,18372808.292165563,18371719.97318336
