fid,iid,rep,VBS,Static B150,Lookahead 0,Lookahead 1,Lookahead 2,Lookahead 3,Lookahead 4,Lookahead 5,Lookahead 6,Lookahead 7,Lookahead 8,Lookahead 9,Lookahead 10,Lookahead 11,Lookahead 12,Lookahead 13,Lookahead 14,Lookahead 15,Lookahead 16,Lookahead 17,Lookahead 18,Lookahead 19,Lookahead 20
13,6,18,0.0003059942238223,0.0008211258688106,0.0006897430404819,0.0011626391600429,0.0011626391600429,0.0011626391600429,0.0011626391600429,0.0006897430404819,0.0006897430404819,0.0006897430404819,0.0011626391600429,0.0011626391600429,0.0011626391600429,0.0011626391600429,0.0011626391600429,0.0011626391600429,0.0011626391600429,0.0011626391600429,0.0011626391600429,0.0011626391600429,0.0011626391600429,0.0011626391600429,0.0011626391600429
13,6,19,0.000291247559744,0.000291247559744,0.0002937374648581,0.0002937374648581,0.0002937374648581,0.0002937374648581,0.0002937374648581,0.0002937374648581,0.0002937374648581,0.0004559583475725,0.0002937374648581,0.0010374570905469,0.0004559583475725,0.0004559583475725,0.0004559583475725,0.0004559583475725,0.0004559583475725,0.0004559583475725,0.0004559583475725,0.0004559583475725,0.0004559583475725,0.0004559583475725,0.0004559583475725
13,7,0,0.0003736022955038,0.0003736022955038,0.0007573478915361,0.0006731588994881,0.0007573478915361,0.0007573478915361,0.0007573478915361,0.0007573478915361,0.0011190442518724,0.0006731588994881,0.0007573478915361,0.0007573478915361,0.0007573478915361,0.0007573478915361,0.0007573478915361,0.0007573478915361,0.0007573478915361,0.0007573478915361,0.0007573478915361,0.0007573478915361,0.0007573478915361,0.0007573478915361,0.0007573478915361
13,7,1,0.0002622473667202,0.0004835750182152,0.0018691735422962,0.0018691735422962,0.0008481574211103,0.0008481574211103,0.0008761763650966,0.0002622473667202,0.0018691735422962,0.0018691735422962,0.0018691735422962,0.0008481574211103,0.0008761763650966,0.0008761763650966,0.0018691735422962,0.0018691735422962,0.0018691735422962,0.0018691735422962,0.0018691735422962,0.0018691735422962,0.0018691735422962,0.0018691735422962,0.0018691735422962
13,7,2,0.0003633649978596,0.0010811330961644,0.0005602468567502,0.0009997148889979,0.0005602468567502,0.0009997148889979,0.0009997148889979,0.0005602468567502,0.0009997148889979,0.0009997148889979,0.0009997148889979,0.0005602468567502,0.0005602468567502,0.0009997148889979,0.0009997148889979,0.0009997148889979,0.0009997148889979,0.0009997148889979,0.0009997148889979,0.0009997148889979,0.0009997148889979,0.0009997148889979,0.0009997148889979
13,7,3,0.0001678147719275,0.0006183965404957,0.0004489763336508,0.0004489763336508,0.0004489763336508,0.0004489763336508,0.000441018827253,0.0004489763336508,0.0015843184389439,0.0004489763336508,0.0004489763336508,0.0004489763336508,0.0006909213159573,0.0004489763336508,0.0004489763336508,0.0004489763336508,0.0004489763336508,0.0004489763336508,0.0004489763336508,0.0004489763336508,0.0004489763336508,0.0004489763336508,0.0004489763336508
13,7,4,0.0001504625121526,0.0018788662436435,0.0009635881703857,0.0006226944791833,0.0009635881703857,0.0006226944791833,0.0015967633042706,0.0015967633042706,0.0006226944791833,0.0009635881703857,0.0009635881703857,0.0006226944791833,0.0006226944791833,0.0006226944791833,0.0006226944791833,0.0006226944791833,0.0009635881703857,0.0009635881703857,0.0009635881703857,0.0009635881703857,0.0009635881703857,0.0009635881703857,0.0009635881703857
13,7,5,0.0005853575712606,0.0006098339019331,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0014841637343963,0.0005853575712606,0.0012405652791471,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0015562516566305,0.0015562516566305
13,7,6,0.0003188247672909,0.0015552258026971,0.0042432954676385,0.0042432954676385,0.0042432954676385,0.0042432954676385,0.0023794442115487,0.0042432954676385,0.0042432954676385,0.0023794442115487,0.0023794442115487,0.0023794442115487,0.0013674143831394,0.0023794442115487,0.0023794442115487,0.0023794442115487,0.0023794442115487,0.0023794442115487,0.0023794442115487,0.0023794442115487,0.0023794442115487,0.0023794442115487,0.0023794442115487
13,7,7,0.0004522889521041,0.000855482891886,0.0014427270858732,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0025464279140905,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041,0.0004522889521041
13,7,8,0.0002080777509902,0.0013363895804161,0.0008844621180585,0.0002106911561909,0.0002106911561909,0.0002106911561909,0.0002106911561909,0.0002106911561909,0.0002855208936267,0.0002080777509902,0.0002106911561909,0.0002106911561909,0.0002106911561909,0.0002080777509902,0.0002855208936267,0.0002106911561909,0.0002106911561909,0.0002106911561909,0.0002106911561909,0.0002106911561909,0.0002106911561909,0.0002106911561909,0.0002106911561909
13,7,9,0.0004003066675437,0.0019778043832658,0.0013615749076052,0.0013615749076052,0.0008888189952784,0.0013615749076052,0.0008888189952784,0.0008888189952784,0.0013615749076052,0.0008888189952784,0.0008888189952784,0.0013615749076052,0.0008888189952784,0.0008888189952784,0.0008888189952784,0.0008888189952784,0.0008888189952784,0.0008888189952784,0.0008888189952784,0.0008888189952784,0.0008888189952784,0.0008888189952784,0.0008888189952784
13,7,10,0.0003839803414322,0.0015186908445343,0.0014959283656068,0.0009691708789603,0.0014959283656068,0.0014959283656068,0.002256369015221,0.0014959283656068,0.0014959283656068,0.0014959283656068,0.0014959283656068,0.0014959283656068,0.0014959283656068,0.0014959283656068,0.002256369015221,0.0014959283656068,0.0014959283656068,0.0014959283656068,0.0014959283656068,0.0014959283656068,0.0014959283656068,0.0014959283656068,0.0014959283656068
13,7,11,0.0001823204825655,0.0006101289527435,0.0010728435780293,0.0016114558055804,0.0010728435780293,0.0010728435780293,0.0010728435780293,0.0016114558055804,0.0004597278801981,0.0016114558055804,0.0004597278801981,0.0010728435780293,0.0010728435780293,0.0010728435780293,0.0010728435780293,0.0010728435780293,0.0010728435780293,0.0010728435780293,0.0010728435780293,0.0010728435780293,0.0010728435780293,0.0010728435780293,0.0010728435780293
13,7,12,0.000260706261649,0.0013900894151959,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0009751266302586,0.0009751266302586,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486,0.0010516227091486
13,7,13,0.0002353351168693,0.0009492157603716,0.0009212666697777,0.0018212045304792,0.0003232621917206,0.0003232621917206,0.0003232621917206,0.0003232621917206,0.0009212666697777,0.002450319593386,0.0003232621917206,0.002450319593386,0.002450319593386,0.002450319593386,0.0003232621917206,0.0009212666697777,0.0009212666697777,0.0009212666697777,0.0009212666697777,0.0009212666697777,0.0009212666697777,0.0009212666697777,0.0009212666697777
13,7,14,0.0002117743704062,0.0013201580906425,0.0002117743704062,0.0008743143073601,0.0004799586054389,0.0008743143073601,0.0008743143073601,0.0008743143073601,0.0008743143073601,0.0004799586054389,0.0004799586054389,0.0004799586054389,0.0002117743704062,0.0008743143073601,0.0008743143073601,0.0008743143073601,0.0008743143073601,0.0008743143073601,0.0008743143073601,0.0008743143073601,0.0008743143073601,0.0008743143073601,0.0008743143073601
13,7,15,0.0002798058096544,0.0002798058096544,0.0006658995975143,0.0007554200197645,0.0007554200197645,0.0006658995975143,0.0007554200197645,0.0006658995975143,0.0006658995975143,0.0007554200197645,0.0007554200197645,0.0006658995975143,0.0006658995975143,0.0031805953230659,0.0031805953230659,0.0031805953230659,0.0031805953230659,0.0031805953230659,0.0031805953230659,0.0031805953230659,0.0031805953230659,0.0031805953230659,0.0031805953230659
13,7,16,0.0002875973246858,0.0006770935413982,0.1143805234954555,0.0008351219608684,0.0011091852669622,0.0011091852669622,0.0011091852669622,0.1143805234954555,0.0011091852669622,0.0011091852669622,0.0008351219608684,0.0011091852669622,0.1143805234954555,0.001402938192605,0.001402938192605,0.001402938192605,0.001402938192605,0.001402938192605,0.001402938192605,0.001402938192605,0.001402938192605,0.001402938192605,0.001402938192605
13,7,17,0.0002675304721861,0.0002675304721861,0.0009500769747603,0.0008805870774253,0.0008805870774253,0.0008805870774253,0.0008805870774253,0.0015173856833783,0.0008805870774253,0.0008805870774253,0.0008805870774253,0.0008805870774253,0.0008805870774253,0.0009500769747603,0.0008805870774253,0.0008805870774253,0.0008805870774253,0.0008805870774253,0.0008805870774253,0.0008805870774253,0.0008805870774253,0.0008805870774253,0.0008805870774253
13,7,18,0.0001187028381934,0.0006328839408311,0.0016635275538448,0.0001187028381934,0.0016635275538448,0.0001187028381934,0.0016635275538448,0.0008223981321933,0.0008223981321933,0.0016635275538448,0.0008223981321933,0.0016635275538448,0.0016635275538448,0.0008223981321933,0.0008223981321933,0.0008223981321933,0.0008223981321933,0.0008223981321933,0.0008223981321933,0.0008223981321933,0.0008223981321933,0.0008223981321933,0.0008223981321933
13,7,19,0.0003694853401441,0.0003694853401441,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315,0.0007074137331315
14,6,0,1.3675342103169896e-07,2.333133700460621e-06,4.109472939717307e-07,4.109472939717307e-07,4.109472939717307e-07,4.109472939717307e-07,1.6712529031792656e-06,4.109472939717307e-07,4.109472939717307e-07,4.109472939717307e-07,4.109472939717307e-07,4.109472939717307e-07,1.6712529031792656e-06,1.6712529031792656e-06,4.109472939717307e-07,4.109472939717307e-07,1.6712529031792656e-06,1.6712529031792656e-06,1.6712529031792656e-06,1.6712529031792656e-06,1.6712529031792656e-06,1.6712529031792656e-06,1.6712529031792656e-06
14,6,1,1.7090992088242277e-07,3.5214428635299555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.1901110162380064e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06,3.5094461310336555e-06
14,6,2,3.793651046635205e-07,3.295411701742524e-06,7.490775644214409e-07,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06,9.15196522299766e-06
14,6,3,9.081620078177369e-08,4.284280663569008e-07,5.238132985141419e-07,5.238132985141419e-07,5.238132985141419e-07,5.238132985141419e-07,5.238132985141419e-07,5.238132985141419e-07,5.238132985141419e-07,5.238132985141419e-07,5.238132985141419e-07,9.081620078177369e-08,5.238132985141419e-07,5.238132985141419e-07,9.081620078177369e-08,9.081620078177369e-08,9.081620078177369e-08,9.081620078177369e-08,9.081620078177369e-08,9.081620078177369e-08,9.081620078177369e-08,9.081620078177369e-08,9.081620078177369e-08
14,6,4,2.084888777176275e-07,2.6944754267788085e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06,2.9958607825619765e-06
14,6,5,9.3461302697051e-07,2.395788285980416e-06,2.945296735390457e-06,2.945296735390457e-06,2.945296735390457e-06,1.7765626694199457e-06,2.046772188180057e-06,2.945296735390457e-06,9.3461302697051e-07,2.046772188180057e-06,2.6026215493857308e-06,9.3461302697051e-07,2.6026215493857308e-06,1.0352264467883288e-06,9.3461302697051e-07,2.945296735390457e-06,2.6026215493857308e-06,9.3461302697051e-07,9.3461302697051e-07,9.3461302697051e-07,9.3461302697051e-07,9.3461302697051e-07,9.3461302697051e-07
14,6,6,8.09752620511972e-08,1.1198326959060978e-06,6.182143579280819e-07,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,2.968358792543313e-06,6.182143579280819e-07,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06,4.715266733512635e-06
14,6,7,4.891030158660215e-08,9.405786727256782e-07,1.326593199735271e-06,3.406348433543372e-06,3.406348433543372e-06,9.405786727256782e-07,3.406348433543372e-06,1.7329270818322584e-06,1.863663591450404e-06,1.863663591450404e-06,4.891030158660215e-08,4.891030158660215e-08,1.863663591450404e-06,3.406348433543372e-06,1.863663591450404e-06,4.891030158660215e-08,1.2435606180360992e-06,1.2435606180360992e-06,1.2435606180360992e-06,1.2435606180360992e-06,1.2435606180360992e-06,1.2435606180360992e-06,1.2435606180360992e-06
14,6,8,1.0607952845020918e-06,5.4991499780499e-06,2.6371248367240696e-06,1.3124257591812238e-06,2.6371248367240696e-06,2.1839384274358054e-06,2.1839384274358054e-06,2.6371248367240696e-06,2.483195231661739e-06,2.483195231661739e-06,1.3124257591812238e-06,2.6371248367240696e-06,2.6371248367240696e-06,2.6371248367240696e-06,2.6371248367240696e-06,1.3124257591812238e-06,2.6371248367240696e-06,2.6371248367240696e-06,2.6371248367240696e-06,2.6371248367240696e-06,2.6371248367240696e-06,2.6371248367240696e-06,2.6371248367240696e-06
14,6,9,3.293892731903725e-07,1.025583024727439e-06,3.293892731903725e-07,3.7928892950844784e-06,3.7928892950844784e-06,3.293892731903725e-07,1.3602036119664265e-06,3.293892731903725e-07,3.293892731903725e-07,1.4134755375039276e-06,3.293892731903725e-07,1.3602036119664265e-06,1.3602036119664265e-06,1.3602036119664265e-06,3.293892731903725e-07,1.3602036119664265e-06,1.3602036119664265e-06,3.293892731903725e-07,3.293892731903725e-07,3.293892731903725e-07,3.293892731903725e-07,3.293892731903725e-07,3.293892731903725e-07
14,6,10,3.637181080762275e-07,3.2466576058709502e-06,4.403051164558747e-06,2.405120419268769e-06,2.5585402596561835e-06,4.403051164558747e-06,2.405120419268769e-06,2.405120419268769e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06,4.403051164558747e-06
14,6,11,4.396981267973389e-08,4.396981267973389e-08,3.720872605583736e-06,2.3256179346731187e-06,2.3256179346731187e-06,3.563771130643545e-06,3.720872605583736e-06,3.720872605583736e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06,2.3256179346731187e-06
14,6,12,1.5355335136746362e-07,4.543046251370697e-05,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,4.543046251370697e-05,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06,1.6312356692083083e-06
14,6,13,6.54148209378036e-07,1.5425144255232226e-06,1.7446409685817343e-06,7.381296022401784e-06,7.381296022401784e-06,1.7446409685817343e-06,1.7446409685817343e-06,1.7446409685817343e-06,1.7446409685817343e-06,1.7446409685817343e-06,1.7446409685817343e-06,7.381296022401784e-06,7.381296022401784e-06,2.087675859741012e-06,1.7446409685817343e-06,1.7446409685817343e-06,2.087675859741012e-06,2.087675859741012e-06,2.087675859741012e-06,2.087675859741012e-06,2.087675859741012e-06,2.087675859741012e-06,2.087675859741012e-06
14,6,14,2.965361289852808e-07,2.5874199636177764e-06,2.351581606774289e-06,3.2690046083416746e-06,3.2690046083416746e-06,3.2690046083416746e-06,3.2690046083416746e-06,3.2690046083416746e-06,3.2690046083416746e-06,3.2690046083416746e-06,3.2690046083416746e-06,3.2690046083416746e-06,3.2690046083416746e-06,3.2690046083416746e-06,3.2690046083416746e-06,3.2690046083416746e-06,2.351581606774289e-06,2.351581606774289e-06,2.351581606774289e-06,2.351581606774289e-06,2.351581606774289e-06,2.351581606774289e-06,2.351581606774289e-06
14,6,15,2.316756209097548e-07,1.2274736747031056e-06,1.5723084558771916e-06,1.5723084558771916e-06,1.5723084558771916e-06,1.5723084558771916e-06,1.5723084558771916e-06,1.5723084558771916e-06,1.5723084558771916e-06,3.588936735354764e-06,3.588936735354764e-06,3.588936735354764e-06,3.588936735354764e-06,3.588936735354764e-06,1.5723084558771916e-06,3.588936735354764e-06,1.5723084558771916e-06,1.5723084558771916e-06,1.5723084558771916e-06,1.5723084558771916e-06,1.5723084558771916e-06,1.5723084558771916e-06,1.5723084558771916e-06
