fid,iid,rep,VBS,Static B150,Lookahead 0,Lookahead 1,Lookahead 2,Lookahead 3,Lookahead 4,Lookahead 5,Lookahead 6,Lookahead 7,Lookahead 8,Lookahead 9,Lookahead 10,Lookahead 11,Lookahead 12,Lookahead 13,Lookahead 14,Lookahead 15,Lookahead 16,Lookahead 17,Lookahead 18,Lookahead 19,Lookahead 20
7,7,9,3368.518059460277,5717.802882194312,11464.74498294689,5717.802882194312,5717.802882194312,11464.74498294689,5717.802882194312,11464.74498294689,11464.74498294689,11464.74498294689,11464.74498294689,11464.74498294689,5717.802882194312,11464.74498294689,11464.74498294689,11464.74498294689,11464.74498294689,11464.74498294689,11464.74498294689,11464.74498294689,11464.74498294689,11464.74498294689,11464.74498294689
7,7,10,5007.094837325752,6334.811610079567,5259.105974351747,5259.105974351747,5259.105974351747,6334.811610079567,6334.811610079567,6334.811610079567,5259.105974351747,6334.811610079567,5259.105974351747,6334.811610079567,6334.811610079567,6334.811610079567,6334.811610079567,6334.811610079567,5259.105974351747,5259.105974351747,6334.811610079567,6334.811610079567,6334.811610079567,5259.105974351747,5259.105974351747
7,7,11,3685.510403209577,5138.061155900834,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403,5043.502741952403
7,7,12,5998.129901988365,6784.35974191726,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6784.35974191726,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202,6733.804941898202
7,7,13,2114.1633555647145,2413.7605162780333,2474.383956145986,2474.383956145986,2474.383956145986,2474.383956145986,2474.383956145986,2474.383956145986,2474.383956145986,2474.383956145986,2474.383956145986,2396.950049659479,2396.950049659479,2474.383956145986,2413.7605162780333,2474.383956145986,2474.383956145986,2474.383956145986,2474.383956145986,2474.383956145986,2474.383956145986,2474.383956145986,2474.383956145986
7,7,14,3789.185307541635,3929.9373560723175,3999.1074980507465,4381.231204685676,4381.231204685676,3999.1074980507465,3999.1074980507465,3999.1074980507465,3999.1074980507465,3999.1074980507465,4381.231204685676,3999.1074980507465,4381.231204685676,4381.231204685676,3929.9373560723175,4381.231204685676,4381.231204685676,3999.1074980507465,4381.231204685676,3999.1074980507465,4381.231204685676,4381.231204685676,4381.231204685676
7,7,15,8143.954170729356,9685.373676005524,8394.743444160034,16580.374877834423,16580.374877834423,8394.743444160034,8394.743444160034,8394.743444160034,8458.18574525759,8458.18574525759,8394.743444160034,8458.18574525759,8394.743444160034,8394.743444160034,8394.743444160034,8458.18574525759,8394.743444160034,8458.18574525759,8458.18574525759,8394.743444160034,8394.743444160034,8394.743444160034,8394.743444160034
7,7,16,5416.219348835735,5559.578316275971,6220.687121901179,6220.687121901179,6220.687121901179,5685.04863519294,6220.687121901179,6220.687121901179,6220.687121901179,6220.687121901179,6220.687121901179,6220.687121901179,6220.687121901179,6220.687121901179,5685.04863519294,5685.04863519294,5559.578316275971,6220.687121901179,6220.687121901179,5685.04863519294,5685.04863519294,5685.04863519294,5685.04863519294
7,7,17,4778.276903035121,4843.232399494434,4843.232399494434,4843.232399494434,4843.232399494434,4843.232399494434,4843.232399494434,4843.232399494434,4895.426366890871,4843.232399494434,4843.232399494434,4843.232399494434,4812.664162486713,4843.232399494434,4843.232399494434,4843.232399494434,4843.232399494434,4843.232399494434,4843.232399494434,4843.232399494434,4843.232399494434,4843.232399494434,4843.232399494434
7,7,18,6621.947933187183,8553.635027019074,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149,8553.635027019074,21380.18171610149,21380.18171610149,21380.18171610149,21380.18171610149
7,7,19,4169.67977889207,6408.37331662428,6408.37331662428,4484.73823391927,5256.266628061801,5256.266628061801,5256.266628061801,10214.372013319253,6408.37331662428,6408.37331662428,6408.37331662428,5256.266628061801,5256.266628061801,4484.73823391927,6408.37331662428,5256.266628061801,6408.37331662428,6408.37331662428,6408.37331662428,5256.266628061801,6408.37331662428,6408.37331662428,6408.37331662428
8,6,0,361114.0675429538,371578.3127876516,370497.5898982785,361114.0675429538,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785,370497.5898982785
8,6,1,150937.91101298254,153060.87486802036,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735,152365.72886227735
8,6,2,159869.00993748975,205484.83851002247,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,226146.5805672165,159869.00993748975,226146.5805672165
8,6,3,200152.85233232423,216557.70844157223,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122,215113.8976817122
8,6,4,239005.4939698309,245333.36318542395,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007,247399.51334855007
8,6,5,579653.3436702773,585366.6955385883,580085.9721837618,580085.9721837618,586264.1865413814,586264.1865413814,580085.9721837618,580085.9721837618,580085.9721837618,580085.9721837618,580085.9721837618,580085.9721837618,580085.9721837618,580085.9721837618,586264.1865413814,580085.9721837618,580085.9721837618,586264.1865413814,580085.9721837618,580085.9721837618,580085.9721837618,586264.1865413814,586264.1865413814
8,6,6,112860.31484839844,123071.41778518552,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447,124520.61998107447
8,6,7,358095.10954202234,375143.4679291621,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344,376989.8261675344
8,6,8,53380.43751727431,53689.8722088737,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083,53386.17769748083
8,6,9,183864.33848519585,185712.9245239086,185712.9245239086,185318.1567111112,185712.9245239086,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112,185318.1567111112
8,6,10,178881.2572897974,182745.0039786686,178881.2572897974,180661.2621340398,180661.2621340398,178881.2572897974,180661.2621340398,180661.2621340398,180661.2621340398,180661.2621340398,180661.2621340398,180661.2621340398,180661.2621340398,178881.2572897974,180661.2621340398,180661.2621340398,180661.2621340398,180661.2621340398,180661.2621340398,180661.2621340398,180661.2621340398,180661.2621340398,180661.2621340398
8,6,11,468897.0088633541,470032.3507570022,472512.5865111637,472512.5865111637,472512.5865111637,470656.8160723253,470656.8160723253,472512.5865111637,470656.8160723253,472512.5865111637,472512.5865111637,472512.5865111637,470656.8160723253,472512.5865111637,472512.5865111637,472512.5865111637,472512.5865111637,472512.5865111637,470656.8160723253,472512.5865111637,472512.5865111637,472512.5865111637,472512.5865111637
8,6,12,69458.71651582129,69458.71651582129,72807.81902583018,69671.60243546675,72807.81902583018,69671.60243546675,72807.81902583018,72807.81902583018,72807.81902583018,72807.81902583018,72807.81902583018,72807.81902583018,69671.60243546675,69671.60243546675,72807.81902583018,72807.81902583018,72807.81902583018,69671.60243546675,72807.81902583018,72807.81902583018,72807.81902583018,69671.60243546675,72807.81902583018
8,6,13,140834.55128283697,144588.553635773,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437,146068.45205061437
8,6,14,364978.67199468205,365694.4585060926,365694.4585060926,369486.1058116122,369486.1058116122,369486.1058116122,369486.1058116122,369486.1058116122,369486.1058116122,369486.1058116122,369486.1058116122,369486.1058116122,369486.1058116122,369486.1058116122,369486.1058116122,365694.4585060926,369486.1058116122,369486.1058116122,369486.1058116122,369486.1058116122,369486.1058116122,365694.4585060926,365694.4585060926
8,6,15,95481.07669798395,96382.18130197102,95783.8316998435,96382.18130197102,95783.8316998435,96382.18130197102,95783.8316998435,95783.8316998435,95783.8316998435,96382.18130197102,96382.18130197102,96382.18130197102,96382.18130197102,96382.18130197102,95783.8316998435,95783.8316998435,95783.8316998435,96382.18130197102,95783.8316998435,96382.18130197102,95783.8316998435,96382.18130197102,96382.18130197102
8,6,16,118208.09434050086,123400.3151325518,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229,123173.49363430229
8,6,17,431925.3601374903,438609.28119558695,440541.7678348728,439081.257102967,440541.7678348728,440541.7678348728,440541.7678348728,439081.257102967,440541.7678348728,440541.7678348728,440541.7678348728,440541.7678348728,440541.7678348728,440541.7678348728,440541.7678348728,440541.7678348728,440541.7678348728,440541.7678348728,440541.7678348728,440541.7678348728,440541.7678348728,440541.7678348728,440541.7678348728
8,6,18,242800.68840861405,252826.7748830194,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663,249123.47441365663
8,6,19,106261.9940075426,106955.98289825644,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893,107681.89534014893
8,7,0,110256.15230520233,111003.37860423364,113605.9142231582,113605.9142231582,110256.15230520233,113605.9142231582,110256.15230520233,110256.15230520233,110256.15230520233,113605.9142231582,110256.15230520233,110256.15230520233,110256.15230520233,110256.15230520233,110256.15230520233,110256.15230520233,110256.15230520233,110256.15230520233,110256.15230520233,113605.9142231582,110256.15230520233,110256.15230520233,110256.15230520233
8,7,1,119967.3303703499,124870.99963175145,120572.15352340516,120572.15352340516,120572.15352340516,125448.72730547536,120572.15352340516,125448.72730547536,125448.72730547536,125448.72730547536,125448.72730547536,125448.72730547536,120572.15352340516,125448.72730547536,125448.72730547536,125448.72730547536,125448.72730547536,125448.72730547536,125448.72730547536,125448.72730547536,125448.72730547536,125448.72730547536,120572.15352340516
8,7,2,144817.06870818263,146810.73754108654,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263,144817.06870818263
8,7,3,106428.71777944836,110886.86760242906,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,109038.64386863814,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898,108496.15719266898
8,7,4,50787.9371401711,52235.777887607685,50787.9371401711,50787.9371401711,50787.9371401711,50787.9371401711,50787.9371401711,50787.9371401711,50787.9371401711,50787.9371401711,50787.9371401711,50787.9371401711,52460.459062100985,52460.459062100985,52460.459062100985,50787.9371401711,50787.9371401711,50787.9371401711,50787.9371401711,52460.459062100985,52460.459062100985,52460.459062100985,50787.9371401711
