iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,17,700,PSO,7.335875615572817,24,21,0.9
7,18,700,PSO,4.465956312347453,24,21,0.9
7,19,700,PSO,6.288028087738033,24,21,0.9
6,0,700,PSO,1.7569829798680878,24,21,0.7
6,1,700,PSO,1.751918957470431,24,21,0.7
6,2,700,PSO,2.5716814441183367,24,21,0.7
6,3,700,PSO,2.703500613818276,24,21,0.7
6,4,700,PSO,8.930027430670647,24,21,0.7
6,5,700,PSO,1.8343414352154213,24,21,0.7
6,6,700,PSO,2.3416596032887194,24,21,0.7
6,7,700,PSO,2.60048533374444,24,21,0.7
6,8,700,PSO,2.766595155012888,24,21,0.7
6,9,700,PSO,2.825612867459966,24,21,0.7
6,10,700,PSO,1.8654056333156508,24,21,0.7
6,11,700,PSO,2.784974182437515,24,21,0.7
6,12,700,PSO,1.7848156890057554,24,21,0.7
6,13,700,PSO,2.833471465708964,24,21,0.7
6,14,700,PSO,1.9634187834892989,24,21,0.7
6,15,700,PSO,2.5525843454498034,24,21,0.7
6,16,700,PSO,1.7554447594119618,24,21,0.7
6,17,700,PSO,2.5540365394464923,24,21,0.7
6,18,700,PSO,2.7937274716968012,24,21,0.7
6,19,700,PSO,2.561142696304165,24,21,0.7
7,0,700,PSO,1.60585931390892,24,21,0.7
7,1,700,PSO,2.601998858720821,24,21,0.7
7,2,700,PSO,1.7860347721461178,24,21,0.7
7,3,700,PSO,2.403124129844001,24,21,0.7
7,4,700,PSO,1.7952092741271453,24,21,0.7
7,5,700,PSO,2.725467532712509,24,21,0.7
7,6,700,PSO,1.8102127237833687,24,21,0.7
7,7,700,PSO,1.7803696898038135,24,21,0.7
7,8,700,PSO,9.244202998828671,24,21,0.7
7,9,700,PSO,8.874783344750762,24,21,0.7
7,10,700,PSO,2.6010415856965494,24,21,0.7
7,11,700,PSO,2.522123829032994,24,21,0.7
7,12,700,PSO,2.685572957808488,24,21,0.7
7,13,700,PSO,2.5997123060093577,24,21,0.7
7,14,700,PSO,1.7792554903898392,24,21,0.7
7,15,700,PSO,2.7101847298055817,24,21,0.7
7,16,700,PSO,2.6595308737329004,24,21,0.7
7,17,700,PSO,3.933004938557157,24,21,0.7
7,18,700,PSO,2.8006585947316225,24,21,0.7
7,19,700,PSO,1.759356121784913,24,21,0.7
6,0,700,PSO,1.6729805304335772,24,21,0.5
6,1,700,PSO,0.8954985310310906,24,21,0.5
6,2,700,PSO,1.1680437092938702,24,21,0.5
6,3,700,PSO,0.8879108838474714,24,21,0.5
6,4,700,PSO,1.8278787989654837,24,21,0.5
6,5,700,PSO,0.886804232890175,24,21,0.5
6,6,700,PSO,1.819293517296899,24,21,0.5
6,7,700,PSO,0.9103889102829491,24,21,0.5
6,8,700,PSO,0.5126774107184946,24,21,0.5
6,9,700,PSO,1.7352266503616984,24,21,0.5
6,10,700,PSO,1.7183026177066378,24,21,0.5
6,11,700,PSO,1.8451994110367,24,21,0.5
6,12,700,PSO,1.7402963345120774,24,21,0.5
6,13,700,PSO,1.7593413486142524,24,21,0.5
6,14,700,PSO,1.1644236784805386,24,21,0.5
6,15,700,PSO,0.912336069473684,24,21,0.5
6,16,700,PSO,1.3325332083484673,24,21,0.5
6,17,700,PSO,1.8076081252031886,24,21,0.5
6,18,700,PSO,1.470930443179852,24,21,0.5
6,19,700,PSO,0.8541625039857725,24,21,0.5
7,0,700,PSO,1.5416136299290513,24,21,0.5
7,1,700,PSO,0.8966028501514551,24,21,0.5
7,2,700,PSO,0.8786336672233074,24,21,0.5
7,3,700,PSO,1.065564131337946,24,21,0.5
7,4,700,PSO,1.3585513251371804,24,21,0.5
