fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16
24,1.0,7.0,5,0.10360248456723026,0.020375881327336497,0.33333333333333337,0.20204205786682153,0.017489314820015537,2.4240073252014155e-10,8.853172148816916e-09,0.0006612843188497286,0.33540978409770994,0.46765034351264956,8.67459608394111e-06,0.5153993254702571,0.20000000000000046,0.3107344632768361,0.038281706604324964,0.6101694915254235,0.8712871287128713,0.006065934065934066,0.7777777777777779,0.6328125,0.032036613272311214,0.26156168876503605,0.5461908685720563,0.5307531036620742,0.6265932748026819,0.2291976939078223,0.4015181098041055,0.4453034381786977,0.6364836572017132,0.5324999094636441,0.7151424896292148,0.7241397272035417,0.7524979662931255,0.5315192707966399,0.6406872972713846,0.6925824801494076,0.7978440250589414,0.7703444585367838,0.1874999999999999,9.701135377209977e-06,0.25632911392405067,0.6351351351351351,0.7476553063768883,0.40245985926074823,0.8372551680570742,0.5628379047980065,0.2518907766607045,0.4543913875651792,0.4809187137430188,0.5020078505023642,0.5239486497923969,0.5437077953215725,0.4869881168054268,0.5075349250686652,0.5256860481689873,0.5424569927079168,0.5645587309780131,0.5911333455321892,0.6053847650786557,0.6228459809691591,0.6387153308117821,0.6396716111668579,0.6413481092757238,0.6415146768753583
24,1.0,8.0,5,0.10012331856403973,0.015400343997860746,0.16666666666666666,0.11853587673814114,0.01748929540067221,2.0270045454531387e-09,1.5103652526286143e-08,0.00012943679976244705,0.3875465202593699,0.5599304543515153,8.944836054461218e-06,0.6820364209901998,0.22857142857142904,0.2485875706214689,0.054453660295708625,0.677966101694915,0.6633663366336634,0.017828571428571433,0.7063492063492064,0.4921874999999999,0.0460786353234866,0.29242639320178027,0.4393554015000566,0.4387608915165512,0.515149693754638,0.2853065954549825,0.4265454450625715,0.45601668829452835,0.5751497840875512,0.5967491232499185,0.6982850192472949,0.723905920321629,0.743245857310156,0.6092512137892302,0.6916932883836335,0.7440472267979565,0.8154721757023786,0.8017827636481458,0.2005208333333332,1.6152867971076883e-05,0.2721518987341772,0.8783783783783783,0.9384063096513606,0.6120562317618514,0.9502712815405409,0.49613628639036683,0.210490415827845,0.13261313016705495,0.1711559826874509,0.17255825581028433,0.1537507726526406,0.2364957784693913,0.2555489936712055,0.21806477563982235,0.20597347308679925,0.21488910740443223,0.22746816639332207,0.2384077879748936,0.24856335005122837,0.25954756276824503,0.260978589666023,0.26326888112457975,0.26495114115122603,0.26531867224065214
24,1.0,9.0,5,0.0952057857405878,0.02173748854869805,0.16666666666666666,0.20858640331875639,0.01748931781764288,1.2923841179330531e-08,8.861595442492229e-09,7.761694452131446e-06,0.32232681270801145,0.4675945586119014,1.3076160625091181e-05,0.501516843713415,0.17142857142857187,0.2542372881355932,0.04661016949152544,0.5254237288135593,0.8514851485148517,0.004044943820224713,0.8412698412698412,0.6328125,0.0379208891794704,0.3223188905894915,0.35958934729176384,0.5818133873077608,0.6630324180642302,0.33107574891014635,0.34247707383234127,0.5167776062226764,0.6781812232589641,0.5764530461826096,0.62050007210852,0.759656643114704,0.7810127258168315,0.6037180370498434,0.6271078693329102,0.7438997444463095,0.83216880409459,0.6795402837219573,0.1874999999999999,8.540776023511895e-06,0.26582278481012656,0.716216216216216,0.7883295860389312,0.4502789998360104,0.8664572091542139,0.5618285769119848,0.13599450798830193,0.6926108821253945,0.7161126505669411,0.7161126505669411,0.5643460902515562,0.596085376921176,0.60988402018446,0.6325643028141816,0.6603183636777938,0.6840468585741495,0.7022484593596967,0.7157126834037622,0.7157743825571716,0.7155585487784093,0.7160002554547895,0.7160750292285234,0.7161068455681434,0.7161126505669411
24,1.0,10.0,5,0.08376789111431576,0.01406643080515452,0.0,0.23668145782688613,0.017489310116822688,5.52322215360303e-10,1.1277595738983294e-08,0.0003652058668290128,0.3314491108402487,0.41427054309211697,5.680663363391638e-05,0.5078352048865837,0.17142857142857187,0.2824858757062147,0.04061400703549728,0.5084745762711864,0.7722772277227723,0.006222222222222219,0.5555555555555556,0.484375,0.029501848266150328,0.21334246373958296,0.3241946504052927,0.36073261579304927,0.5576811452136355,0.20892316718001164,0.34662553620882985,0.3683345524863652,0.5465029613958662,0.5669595053033916,0.6557186285667667,0.6969375873187486,0.7694477793770297,0.5840290484308165,0.6666170499756993,0.716810166394103,0.8108354697615512,0.6406329891270319,0.2239583333333332,2.686550965844437e-05,0.2784810126582279,0.8378378378378379,0.6436049325882947,0.4209099236876108,0.8901785791890889,0.5277929397421766,0.16338269121933602,0.24786452911356327,0.24786452911356327,0.24169935896604144,0.24242639204821453,0.24292268929234312,0.24370674044535418,0.24416046344710973,0.24472896535885102,0.24782201569740742,0.24785512270638482,0.2478611701619564,0.2478641070756754,0.24786448738091904,0.24786451448082847,0.247864525990116,0.24786452872473902,0.24786452911356327
24,1.0,11.0,5,0.09465665687220157,0.023349516376343325,0.33333333333333337,0.23326079144984782,0.01748931063139142,3.4640812408962167e-09,6.521619813247133e-09,2.9978869823350516e-05,0.36485657135993826,0.42977781089498146,1.791026521668755e-05,0.5432621952290279,0.17142857142857187,0.23728813559322032,0.05084745762711865,0.49152542372881347,0.6534653465346535,0.010782608695652163,0.5873015873015873,0.4609375,0.03735144312393889,0.7878771164766283,0.6765615828420315,0.6333744098707416,0.6005835657186991,0.8030172350487692,0.5130603939610812,0.5290124188032237,0.596018332855849,0.8464027818006288,0.7894277605514812,0.7867369922219069,0.7426627531807076,0.8529325754099414,0.7058914314903794,0.7456950996176,0.7877870501587945,0.8219466640851021,0.17968749999999983,1.0209272435193442e-05,0.2531645569620252,0.7972972972972971,0.713563546151917,0.43049722035373783,0.8310605119510285,0.4928251899086448,0.1910651295832546,0.1729974818213632,0.1818525884318563,0.19071157842984032,0.19764851534399192,0.20582458874993115,0.21550253965127802,0.22168165825192887,0.25040787957612604,0.2526558378213292,0.2523715877360649,0.2525207338481212,0.2526388433569838,0.25264958049644465,0.2526548369679797,0.2526556441698176,0.2526558126223884,0.2526558378213292
24,1.0,12.0,5,0.10912395800485342,0.02184621195698717,0.16666666666666666,0.21300068134424324,0.017489312935332117,8.697982412587082e-09,7.102983048985726e-09,1.026479595524514e-05,0.36930122691790573,0.5275719789830032,1.2630341179737561e-05,0.6542954884747821,0.17142857142857187,0.14124293785310724,0.09200968523002424,0.5932203389830505,0.4554455445544555,0.03085714285714285,0.6349206349206349,0.5000000000000001,0.036340038935756,0.37854837850701456,0.425406934253363,0.47543756435414475,0.5867114315094837,0.377740063492972,0.3919574234007251,0.44738277201252524,0.58069185759636,0.5631963556299175,0.5959158320234753,0.6361885216855184,0.6727331962165268,0.5863175726050486,0.5933066497188468,0.6471721492645092,0.7200851015420157,0.748730536566613,0.17187499999999994,1.1897839505589787e-05,0.2436708860759493,0.6486486486486487,0.6638965340811458,0.46894835555480974,0.7856130086054008,0.4427603686415816,0.28849995781751947,0.3203477973633095,0.3601122293614372,0.36410918257941055,0.3767242848412515,0.3848573958128944,0.3981808657755142,0.41049665409708197,0.42027409727031445,0.42977940477409543,0.4445977684960926,0.4460886216412187,0.45260146262940576,0.4584892808134096,0.45923702366256697,0.45958455052182773,0.4595766271691896,0.45958455052182773
24,1.0,13.0,5,0.06778856824199611,0.012591273955005556,0.16666666666666666,0.22990328240058316,0.017489313926214063,9.578753125510685e-09,8.083447462578016e-09,1.0693878413366372e-05,0.3091237778564904,0.4282573229002604,1.532229151884867e-05,0.5040199880900874,0.17142857142857187,0.11864406779661017,0.11016949152542375,0.6610169491525422,0.7524752475247525,0.01245569620253165,0.4841269841269842,0.5,0.018818948734587927,0.3669298846520867,0.5562989675908674,0.6021990292719153,0.7187815083222504,0.40325143036485095,0.5173944683659096,0.5413690025080089,0.7356876011971091,0.59031019227499,0.7163918584526033,0.76038603179032,0.8030464621969993,0.6267827456822986,0.6977869482495045,0.7379700240083,0.8450673674305489,0.8491058400084559,0.1640625,1.0209272435193442e-05,0.24050632911392408,0.7432432432432432,0.6370409932459831,0.454628504456684,0.8194573920707283,0.47099494119753144,0.1639654830971905,0.6046371690521724,0.6008965295644453,0.6107122112676704,0.6235701614276414,0.5770408860143796,0.5856682572520986,0.5956172612462087,0.605591228748718,0.6244286963905592,0.6289921703902106,0.6295623021024794,0.6301891495301499,0.6303134191613271,0.6304653586495914,0.6305101499536627,0.6305163748022142,0.630517329074088
24,1.0,14.0,5,0.11094741243441936,0.02457235969668179,0.16666666666666666,0.16704329995746472,0.017489314010148777,2.3942791719246606e-09,5.930281088059223e-09,4.112851058640647e-05,0.2857543978709766,0.5211671449663344,5.0616255813565605e-06,0.589580697080483,0.2571428571428576,0.14689265536723162,0.10403272939801288,0.5084745762711864,0.5940594059405941,0.01485714285714285,0.6269841269841269,0.6015625,0.021481693363844402,0.28971655912432553,0.4659230007656076,0.5372555508144075,0.698122423551559,0.2906232871659652,0.43424279114476044,0.47716052428466627,0.707687616728459,0.48701121795017327,0.6170445962477499,0.6736892130389063,0.7509225858822755,0.5103018717208168,0.6116801205648794,0.6555816443516836,0.7961729197142001,0.852604975489692,0.15885416666666663,7.513369375639826e-06,0.24050632911392408,0.6351351351351351,0.7236322671614592,0.4194429997369351,0.7516453040358454,0.5237613170403295,0.19753385668319534,0.50560139261816,0.4410940871398013,0.5166383791872386,0.5071230624147907,0.5275003648446528,0.5528783384852469,0.5758969721856642,0.5714786250413566,0.5476458199647272,0.5806276886287551,0.5993814839431018,0.6107437649228233,0.6230849948527872,0.6372501817374394,0.6498328468096719,0.6602162100880651,0.661171955807615
24,1.0,15.0,5,0.057988967897283,0.010095726727462433,0.0,0.15217754076349668,0.017489301109274893,3.801080642121211e-09,9.565340891478333e-09,4.1055014652849876e-05,0.218589377009695,0.35966485231839584,8.475800488668934e-06,0.4820176024613996,0.22857142857142904,0.3559322033898304,0.03389830508474578,0.5423728813559322,0.7623762376237626,0.007799999999999998,0.6111111111111109,0.4765625,0.03750715102974827,0.3634229549925957,0.45647855718952507,0.5403393542429682,0.6408541077249345,0.39128683859929436,0.4539088844542394,0.5313918751953861,0.6764531168744572,0.6369628130812968,0.7137143105052061,0.7770941768935921,0.8096119236257528,0.6560437680025891,0.7051833215482751,0.7763469695850346,0.8571453424337374,0.6357963673764315,0.19791666666666657,1.1602026721308102e-05,0.2594936708860759,0.8108108108108107,0.8767259875381836,0.5153686456504429,0.9337450694053876,0.5194196786243794,0.13982505704688364,0.11602005379922392,0.12349651959882402,0.13055051729770112,0.13844066701752283,0.14423292754678263,0.15441809507466114,0.16052815325596131,0.16678891720291705,0.17993098600015844,0.1845148957434088,0.18548039001811178,0.18550382959437084,0.18556842216259317,0.18557208034029038,0.1855727096347921,0.18557317142829222,0.18557327705386983
24,1.0,16.0,5,0.15183098741679585,0.05184027549225346,0.33333333333333337,0.28955078861723876,0.017489309914313633,4.219822473797731e-09,1.2715901162946656e-08,4.9707884880447545e-05,0.3977382492222283,0.4545120199663583,9.269394675243217e-06,0.5865432746257756,0.17142857142857187,0.288135593220339,0.03954802259887005,0.5084745762711864,0.8019801980198021,0.0051428571428571365,0.6111111111111109,0.515625,0.031141179982091323,0.24269426484109058,0.37047571529968165,0.5405462769717772,0.5284478153473519,0.27461684955690724,0.3323168074576855,0.3826608957792714,0.5208880410809769,0.5833884711858817,0.6781572327696741,0.7767342540133018,0.759836924290698,0.618024438330259,0.6697854421141952,0.7314080155297346,0.8109621638522644,0.7105882185571293,0.2005208333333332,1.0743840352826773e-05,0.26898734177215183,0.8378378378378379,0.6706769861062036,0.4323452450585812,0.8891843809938801,0.5118214140644657,0.253450763939597,0.39498684840219495,0.3705219367471762,0.41573609213773105,0.42778660641340654,0.4430637585289144,0.4580256790778356,0.47222536328880643,0.4838531224155381,0.49491221312588224,0.5109927362543796,0.5251639487265745,0.5366511144341781,0.562506566960306,0.566926075659965,0.5732293093676388,0.5759036205049295,0.5763564688904705
24,1.0,17.0,5,0.16578244633976674,0.04094651530309263,0.33333333333333337,0.08355023438993148,0.017489305932846744,5.006234080192868e-10,7.53150971826744e-09,0.00027115202235915325,0.3936870265957502,0.5564323808370101,0.00020695581593198337,0.724320356356029,0.17142857142857187,0.2090395480225989,0.05932203389830509,0.5254237288135593,0.6930693069306931,0.010191780821917806,0.6587301587301587,0.484375,0.04185882767118463,0.243582647100581,0.3565685648824693,0.4126501169079288,0.5836196780354203,0.2587714928916587,0.34738957567602385,0.4261841975347677,0.6345593489411161,0.5053814227014397,0.5928811591198857,0.6385419378957786,0.7116998801037652,0.5479395222712512,0.611377945460415,0.68177046459785,0.7963472400152924,0.8548636159572158,0.16927083333333343,1.0209272435193442e-05,0.2436708860759493,0.7297297297297296,0.8769348357761579,0.5979966233519427,0.9168876268789355,0.4259119806925958,0.2721782743095199,0.05819476520918859,0.08808538351289386,0.11575792988856565,0.13913536144285255,0.17502470159818795,0.20513136177676766,0.22334816166508975,0.24885772431542347,0.2699770341246433,0.30577048350784414,0.3315823035295978,0.35453224304422476,0.37597282158262096,0.40283303437225987,0.4244811885582343,0.4472082643936333,0.44900971827159436
24,1.0,18.0,5,0.11204936823821827,0.02329538555160971,0.16666666666666666,0.13347848945315502,0.017489305879627003,1.4810470507023145e-08,8.908048651827582e-09,6.223736395056587e-06,0.2661372785957172,0.4757707807504279,7.830047164685773e-06,0.561615153199352,0.17142857142857187,0.1977401129943503,0.06333630686886708,0.559322033898305,0.6534653465346535,0.013565217391304351,0.6825396825396826,0.46875,0.04772801569140241,0.2080816579806595,0.28799093082029564,0.3618924108201002,0.5412138121540379,0.23524372885278988,0.28584458292931414,0.3472820016017265,0.5345261621379106,0.5105283186039511,0.5822269281908349,0.6380042877266674,0.7109715289205084,0.5452622955548124,0.5904850890516892,0.6520471565242288,0.7550805574284615,0.8500132334237689,0.1874999999999999,8.758991127300515e-06,0.2531645569620252,0.6351351351351351,0.8615234932732081,0.5724594925618876,0.9199476134075227,0.4845796488129032,0.2096395224790415,0.40916472061040826,0.43493827734048846,0.4507053865219733,0.48642766798267295,0.4982772392764709,0.5168146585722095,0.5268697352908158,0.5413344749160416,0.5525488522353783,0.5683524787034988,0.5809724554107072,0.5864569645158897,0.59406423866153,0.5946927118837833,0.5954350028355642,0.5955535542157888,0.5955654777051631
24,1.0,19.0,5,0.07659194383740973,0.0098691185503585,0.0,0.40711751653199546,0.01748931414231128,5.1609953079153666e-09,8.375248123468062e-09,2.4910278729711753e-05,0.4467916250314843,0.5357130641664031,2.9939559530151455e-05,0.5946262012114338,0.17142857142857187,0.2655367231638418,0.044067796610169505,0.5423728813559322,0.6633663366336634,0.012342857142857145,0.34126984126984133,0.40625000000000006,0.013688371125442057,0.2922417362969642,0.38339596685327354,0.3975046595755424,0.5638347876330039,0.281704911615985,0.30052023766810626,0.357069147384088,0.51799601862522,0.5544836026217139,0.6282292746490467,0.651813569492037,0.7188196975245271,0.5605696220148768,0.5856916538515806,0.6439204345334566,0.734265042116647,0.8177524347367533,0.17968749999999983,6.782218016279896e-06,0.2531645569620252,0.7972972972972971,0.704732451194733,0.3830385579845563,0.8125363963230411,0.5302973203089241,0.2874512410977953,0.36275928010744246,0.36054588107978885,0.38974334607864475,0.4252338875467477,0.4225489913787495,0.42647737024857185,0.42647737024857185,0.42647737024857185,0.4264488991069921,0.4264644081669477,0.4264716931850931,0.42647584203692174,0.42647685276696584,0.4264773067483348,0.426477358921947,0.4264773699502246,0.42647737024857185
24,2.0,0.0,5,0.10659285470273336,0.018921384070680038,0.16666666666666666,0.15911029529331036,0.017489298196753347,3.451781914465429e-09,8.881047275915672e-09,4.218542985573558e-05,0.23904435190613876,0.4250082338857146,5.426939973487956e-06,0.5319444347327138,0.17142857142857187,0.3333333333333332,0.032258064516129045,0.5084745762711864,0.7524752475247525,0.006987341772151899,0.6031746031746033,0.5078125,0.0314308789877507,0.5010416391560254,0.5498888326671163,0.5238373025645601,0.6489849496569075,0.5458734413209028,0.5279523309667987,0.4915403609166008,0.6366443093296564,0.6760345729805383,0.7163348779972716,0.7188932392148375,0.764726986314616,0.7134650266694805,0.7069677181033448,0.7158483374384712,0.7964628165653961,0.8275320708830924,0.20833333333333337,1.0209272435193442e-05,0.25,0.8513513513513511,0.7093814697264944,0.4068599510529838,0.8265474866958261,0.5782439678241695,0.22104789970408678,0.47034230541388883,0.5002755361941442,0.38819101677772033,0.4088262673888569,0.4368943319279968,0.4621228624352984,0.48231017058112563,0.501761754046548,0.5256514121034628,0.6262765948587627,0.6274261712735221,0.6270997833363421,0.6273800155828597,0.6274148557300465,0.6274261044806049,0.6274260687575817,0.6274262563365014
24,2.0,1.0,5,0.0790446103605531,0.017048459329862684,0.0,0.28530357093722375,0.01748930514396634,6.221604579671428e-09,9.829184580378205e-09,2.398561746903808e-05,0.3765779053102341,0.46770324291768844,1.3276509354216851e-05,0.5221565068844741,0.2857142857142861,0.1977401129943503,0.07939339875111509,0.6271186440677964,0.5940594059405941,0.020190476190476193,0.5000000000000001,0.5625,0.01308924485125857,0.257456393202441,0.45777840609351,0.46950085375185147,0.7093683238055605,0.25219117585039835,0.41590541586830043,0.45741344695291664,0.6786493545391494,0.5556761571037253,0.6863909088420559,0.713644326748072,0.8180037270018579,0.5651649245945535,0.6641495587555184,0.7174082746007708,0.8340458589794999,0.7244065855083179,0.1874999999999999,1.1897839505589787e-05,0.26898734177215183,0.554054054054054,0.7159419574590022,0.39965369605474876,0.8289728491094662,0.5358705496432361,0.21125199607363565,0.26361656381414494,0.2698009327792192,0.2760307265206508,0.28243674361018506,0.2883279770941451,0.2960308698407406,0.3026469342460218,0.3084905224322532,0.31522418481995446,0.32343069728976953,0.3289882065100483,0.33520585626760774,0.34051374874332424,0.3481621364838979,0.35536057696499374,0.36058933750525207,0.3621370508475206
