fid,iid,rep,budget,algorithm,precision
6,5,9,50,MLSL,9.6151474794
6,5,9,50,Non-elitist,4.56189e-05
6,5,9,50,PSO,0.0476606764
6,5,9,50,Elitist,0.0009818011
6,5,10,50,BFGS,0.0026137365
6,5,10,50,DE,6.3780555336
6,5,10,50,MLSL,40.9132764343
6,5,10,50,Non-elitist,0.0025242029
6,5,10,50,PSO,0.1642713234
6,5,10,50,Elitist,6.351e-05
6,5,11,50,BFGS,0.0030802893
6,5,11,50,DE,6.5816518931
6,5,11,50,MLSL,22.6560392385
6,5,11,50,Non-elitist,0.0006306602
6,5,11,50,PSO,0.2275373398
6,5,11,50,Elitist,4.047e-07
6,5,12,50,BFGS,2.5116478862
6,5,12,50,DE,5.6264096608
6,5,12,50,MLSL,14.4300253341
6,5,12,50,Non-elitist,3.07205e-05
6,5,12,50,PSO,0.0137404674
6,5,12,50,Elitist,0.0232386639
6,5,13,50,BFGS,0.0027235449
6,5,13,50,DE,2.6602945677
6,5,13,50,MLSL,11.1496579076
6,5,13,50,Non-elitist,0.0005650614
6,5,13,50,PSO,0.10320856
6,5,13,50,Elitist,0.0001758894
6,5,14,50,BFGS,7.5457372848
6,5,14,50,DE,2.7105234117
6,5,14,50,MLSL,21.9623655489
6,5,14,50,Non-elitist,0.0061355961
6,5,14,50,PSO,0.1372943894
6,5,14,50,Elitist,0.2521969154
6,5,15,50,BFGS,3.36039e-05
6,5,15,50,DE,1.644870069
6,5,15,50,MLSL,23.2457164623
6,5,15,50,Non-elitist,0.0025635637
6,5,15,50,PSO,0.2089497724
6,5,15,50,Elitist,3.69082e-05
6,5,16,50,BFGS,0.000239432
6,5,16,50,DE,3.334366135
6,5,16,50,MLSL,20.4839531156
6,5,16,50,Non-elitist,0.0048379884
6,5,16,50,PSO,0.5532927936
6,5,16,50,Elitist,3.5019e-06
6,5,17,50,BFGS,12.5084984229
6,5,17,50,DE,1.0141066872
6,5,17,50,MLSL,12.5301181524
6,5,17,50,Non-elitist,8.25052e-05
6,5,17,50,PSO,0.0693829705
6,5,17,50,Elitist,0.0002696449
6,5,18,50,BFGS,0.9237131735
6,5,18,50,DE,4.3010300108
6,5,18,50,MLSL,13.9615117342
6,5,18,50,Non-elitist,0.000184594
6,5,18,50,PSO,0.0084746618
6,5,18,50,Elitist,0.0005693527
6,5,19,50,BFGS,0.0154151913
6,5,19,50,DE,2.2771853012
6,5,19,50,MLSL,23.5368911052
6,5,19,50,Non-elitist,0.0015693143
6,5,19,50,PSO,0.0800755198
6,5,19,50,Elitist,0.010191065
7,1,0,50,BFGS,47.507674518
7,1,0,50,DE,2.4831290467
7,1,0,50,MLSL,3.7590138185
7,1,0,50,Non-elitist,1.8336524316
7,1,0,50,PSO,0.7299341378
7,1,0,50,Elitist,1.3125872705
7,1,1,50,BFGS,300.3345490686
7,1,1,50,DE,1.4253444498
7,1,1,50,MLSL,1.076929022
7,1,1,50,Non-elitist,0.0072993414
7,1,1,50,PSO,0.4584131079
7,1,1,50,Elitist,3.7688815711
7,1,2,50,BFGS,197.3393439887
7,1,2,50,DE,1.4078367983
7,1,2,50,MLSL,2.919736551
7,1,2,50,Non-elitist,0.4584131079
7,1,2,50,PSO,0.4584131079
7,1,2,50,Elitist,0.4584131079
7,1,3,50,BFGS,321.8136383832
7,1,3,50,DE,1.2765905174
7,1,3,50,MLSL,7.5867846266
7,1,3,50,Non-elitist,0.7299341378
7,1,3,50,PSO,0.7299341378
7,1,3,50,Elitist,0.7299341378
7,1,4,50,BFGS,764.9250949139
7,1,4,50,DE,1.3862195745
7,1,4,50,MLSL,12.050387343
7,1,4,50,Non-elitist,0.7299341378
7,1,4,50,PSO,0.0250228036
7,1,4,50,Elitist,1.8336524316
7,1,5,50,BFGS,506.9089404075
7,1,5,50,DE,0.3355098967
7,1,5,50,MLSL,0.7299341378
7,1,5,50,Non-elitist,0.0
7,1,5,50,PSO,0.4584131079
7,1,5,50,Elitist,3.7688815711
7,1,6,50,BFGS,547.0564266901
7,1,6,50,DE,3.0257595013
7,1,6,50,MLSL,13.8562278437
7,1,6,50,Non-elitist,0.6844439637
7,1,6,50,PSO,0.6255700905
7,1,6,50,Elitist,0.7299341378
7,1,7,50,BFGS,61.1077040072
7,1,7,50,DE,1.8336524316
7,1,7,50,MLSL,10.0926835271
7,1,7,50,Non-elitist,0.0
7,1,7,50,PSO,0.4584131079
7,1,7,50,Elitist,3.7868571773
7,1,8,50,BFGS,567.5997046335
7,1,8,50,DE,4.0391350166
7,1,8,50,MLSL,4.6180215294
7,1,8,50,Non-elitist,3.7688815711
7,1,8,50,PSO,0.6255700905
7,1,8,50,Elitist,3.7688815711
7,1,9,50,BFGS,509.6948410551
7,1,9,50,DE,3.5559367294
7,1,9,50,MLSL,3.9945173785
7,1,9,50,Non-elitist,4.2910230727
7,1,9,50,PSO,1.8336524316
7,1,9,50,Elitist,7.1639789862
7,1,10,50,BFGS,80.7590977898
7,1,10,50,DE,1.5331246206
7,1,10,50,MLSL,1.8336524316
7,1,10,50,Non-elitist,0.0
7,1,10,50,PSO,1.8336524316
7,1,10,50,Elitist,0.3184236216
7,1,11,50,BFGS,1118.3080293961
7,1,11,50,DE,2.5561149737
7,1,11,50,MLSL,6.324760783
7,1,11,50,Non-elitist,0.7299341378
7,1,11,50,PSO,0.6255700905
7,1,11,50,Elitist,3.7688815711
7,1,12,50,BFGS,885.695872101
7,1,12,50,DE,1.6985477401
7,1,12,50,MLSL,5.3727696813
7,1,12,50,Non-elitist,3.7584830882
7,1,12,50,PSO,3.7688815711
7,1,12,50,Elitist,2.0580292853
7,1,13,50,BFGS,174.7985463459
7,1,13,50,DE,4.1797693767
7,1,13,50,MLSL,4.5295657398
7,1,13,50,Non-elitist,4.1797693767
7,1,13,50,PSO,0.5129245573
7,1,13,50,Elitist,3.7688815711
7,1,14,50,BFGS,935.2900465818
7,1,14,50,DE,1.8336524316
7,1,14,50,MLSL,13.6492004121
7,1,14,50,Non-elitist,1.8336524316
7,1,14,50,PSO,0.473978761
7,1,14,50,Elitist,0.7299341378
7,1,15,50,BFGS,430.906572239
7,1,15,50,DE,1.1481828307
7,1,15,50,MLSL,5.250349082
7,1,15,50,Non-elitist,0.0116900716
7,1,15,50,PSO,0.4584131079
7,1,15,50,Elitist,0.3184236216
7,1,16,50,BFGS,172.5291250901
7,1,16,50,DE,0.7299341378
7,1,16,50,MLSL,1.5257488667
7,1,16,50,Non-elitist,0.4869920127
7,1,16,50,PSO,0.0183365243
7,1,16,50,Elitist,3.7688815711
7,1,17,50,BFGS,256.0660537131
7,1,17,50,DE,1.8246077681
7,1,17,50,MLSL,1.7823031491
7,1,17,50,Non-elitist,1.8336524316
7,1,17,50,PSO,1.8336524316
7,1,17,50,Elitist,0.0
7,1,18,50,BFGS,1563.9168818606
7,1,18,50,DE,0.9151141731
7,1,18,50,MLSL,5.5950558738
7,1,18,50,Non-elitist,0.7299341378
7,1,18,50,PSO,0.4584131079
7,1,18,50,Elitist,0.6255700905
7,1,19,50,BFGS,84.1664513598
7,1,19,50,DE,0.9117706234
7,1,19,50,MLSL,7.4909013972
7,1,19,50,Non-elitist,1.8336524316
7,1,19,50,PSO,0.7299341378
7,1,19,50,Elitist,3.7688815711
7,2,0,50,BFGS,158.9446598933
7,2,0,50,DE,1.8792927486
7,2,0,50,MLSL,3.3630232643
7,2,0,50,Non-elitist,1.643691935
7,2,0,50,PSO,0.6615932945
7,2,0,50,Elitist,2.4073712752
7,2,1,50,BFGS,1001.9236329358
7,2,1,50,DE,1.6273015648
7,2,1,50,MLSL,2.6494170577
7,2,1,50,Non-elitist,0.5234698168
7,2,1,50,PSO,0.133077729
7,2,1,50,Elitist,0.6676308699
7,2,2,50,BFGS,708.3161331651
7,2,2,50,DE,1.6674779069
7,2,2,50,MLSL,11.084599818
7,2,2,50,Non-elitist,0.0099537107
7,2,2,50,PSO,0.1329265268
7,2,2,50,Elitist,0.133077729
7,2,3,50,BFGS,1270.6798198023
7,2,3,50,DE,0.6700909402
7,2,3,50,MLSL,4.7767265702
7,2,3,50,Non-elitist,1.0443250258
7,2,3,50,PSO,1.0705922626
7,2,3,50,Elitist,0.6615932945
7,2,4,50,BFGS,88.2069829158
7,2,4,50,DE,0.7010709735
7,2,4,50,MLSL,9.9019880239
7,2,4,50,Non-elitist,1.5823328833
7,2,4,50,PSO,0.0099537107
7,2,4,50,Elitist,1.5823328833
7,2,5,50,BFGS,736.7521442064
7,2,5,50,DE,1.954504554
7,2,5,50,MLSL,2.9790790153
7,2,5,50,Non-elitist,0.9723492401
7,2,5,50,PSO,0.0099537107
7,2,5,50,Elitist,1.5823328833
7,2,6,50,BFGS,106.2670666311
7,2,6,50,DE,1.0937106304
7,2,6,50,MLSL,5.6032663208
7,2,6,50,Non-elitist,0.0049467812
7,2,6,50,PSO,0.0334064055
7,2,6,50,Elitist,1.1210694462
7,2,7,50,BFGS,1443.4513154567
7,2,7,50,DE,2.038784067
7,2,7,50,MLSL,3.1653255477
7,2,7,50,Non-elitist,0.6615932945
7,2,7,50,PSO,0.1305530503
7,2,7,50,Elitist,0.133077729
7,2,8,50,BFGS,101.5350249178
7,2,8,50,DE,1.1605905983
7,2,8,50,MLSL,3.5100362625
7,2,8,50,Non-elitist,0.7082088518
7,2,8,50,PSO,0.1305530503
7,2,8,50,Elitist,0.986275132
7,2,9,50,BFGS,743.0947895875
7,2,9,50,DE,0.9809809858
7,2,9,50,MLSL,5.6555883134
7,2,9,50,Non-elitist,0.6615932945
7,2,9,50,PSO,0.1305530503
7,2,9,50,Elitist,0.2531901774
7,2,10,50,BFGS,411.6079687947
7,2,10,50,DE,1.9411982021
7,2,10,50,MLSL,1.6597798474
7,2,10,50,Non-elitist,0.1305530503
7,2,10,50,PSO,0.1329265268
7,2,10,50,Elitist,0.0095705233
7,2,11,50,BFGS,1175.8800912691
7,2,11,50,DE,1.1559920529
7,2,11,50,MLSL,3.2619314699
7,2,11,50,Non-elitist,0.6615932945
7,2,11,50,PSO,0.0
7,2,11,50,Elitist,0.986275132
7,2,12,50,BFGS,602.7556671311
7,2,12,50,DE,1.3253040935
7,2,12,50,MLSL,6.7901122359
7,2,12,50,Non-elitist,0.0099537107
7,2,12,50,PSO,0.0095705233
7,2,12,50,Elitist,0.6615932945
7,2,13,50,BFGS,401.7643541632
7,2,13,50,DE,1.9050273229
7,2,13,50,MLSL,7.8860328483
7,2,13,50,Non-elitist,0.1305530503
7,2,13,50,PSO,0.6615932945
7,2,13,50,Elitist,0.133077729
7,2,14,50,BFGS,414.0108775546
7,2,14,50,DE,1.6460961399
7,2,14,50,MLSL,13.3161091271
7,2,14,50,Non-elitist,0.2892439667
7,2,14,50,PSO,0.6615932945
7,2,14,50,Elitist,6.0281880892
7,2,15,50,BFGS,1255.4283224649
7,2,15,50,DE,0.6655875232
7,2,15,50,MLSL,2.9558189018
7,2,15,50,Non-elitist,0.6648744883
7,2,15,50,PSO,2.3141079361
7,2,15,50,Elitist,0.0099537107
7,2,16,50,BFGS,837.3753395503
7,2,16,50,DE,1.9625727667
7,2,16,50,MLSL,7.0313007685
7,2,16,50,Non-elitist,0.133077729
7,2,16,50,PSO,0.1305530503
7,2,16,50,Elitist,0.986275132
7,2,17,50,BFGS,2090.2500698052
7,2,17,50,DE,1.3864491995
7,2,17,50,MLSL,1.801642529
7,2,17,50,Non-elitist,0.7296759228
7,2,17,50,PSO,0.1305530503
7,2,17,50,Elitist,0.6615932945
7,2,18,50,BFGS,1026.9272379262
7,2,18,50,DE,1.68578275
7,2,18,50,MLSL,7.1903916991
7,2,18,50,Non-elitist,0.1305530503
7,2,18,50,PSO,0.0099537107
7,2,18,50,Elitist,0.0099537107
7,2,19,50,BFGS,1039.2256459296
7,2,19,50,DE,2.4863249448
7,2,19,50,MLSL,8.2672214487
7,2,19,50,Non-elitist,1.0705922626
7,2,19,50,PSO,0.6615932945
7,2,19,50,Elitist,0.3258886891
7,3,0,50,BFGS,140.3263064712
7,3,0,50,DE,0.4073882531
7,3,0,50,MLSL,18.2723685737
7,3,0,50,Non-elitist,0.379931707
7,3,0,50,PSO,1.5369941009
7,3,0,50,Elitist,4.7307527962
7,3,1,50,BFGS,1343.9981875144
7,3,1,50,DE,1.4212724114
7,3,1,50,MLSL,3.4640198429
7,3,1,50,Non-elitist,1.5369941009
7,3,1,50,PSO,0.5343798439
7,3,1,50,Elitist,3.7038112423
7,3,2,50,BFGS,1612.7107276677
7,3,2,50,DE,0.5873514054
7,3,2,50,MLSL,6.5838761349
7,3,2,50,Non-elitist,1.5369941009
7,3,2,50,PSO,0.0
7,3,2,50,Elitist,0.2896330901
7,3,3,50,BFGS,1442.3268652072
7,3,3,50,DE,1.6647390211
7,3,3,50,MLSL,4.8406972529
7,3,3,50,Non-elitist,0.379931707
7,3,3,50,PSO,0.2896330901
7,3,3,50,Elitist,1.5500030661
7,3,4,50,BFGS,109.8936162077
7,3,4,50,DE,0.9254079513
7,3,4,50,MLSL,2.9078558785
7,3,4,50,Non-elitist,1.6360503581
7,3,4,50,PSO,0.0107401338
7,3,4,50,Elitist,3.2728737786
7,3,5,50,BFGS,1482.7494855479
7,3,5,50,DE,2.1041457895
7,3,5,50,MLSL,7.5551010612
7,3,5,50,Non-elitist,2.9204859437
7,3,5,50,PSO,0.379931707
7,3,5,50,Elitist,1.4749751691
7,3,6,50,BFGS,322.438041096
7,3,6,50,DE,4.7745896211
7,3,6,50,MLSL,4.8988063591
7,3,6,50,Non-elitist,0.379931707
7,3,6,50,PSO,0.2904944769
7,3,6,50,Elitist,0.379931707
7,3,7,50,BFGS,2463.6485715596
7,3,7,50,DE,2.5500378354
7,3,7,50,MLSL,2.9291981385
7,3,7,50,Non-elitist,0.379931707
7,3,7,50,PSO,0.5343798439
7,3,7,50,Elitist,2.1331604481
7,3,8,50,BFGS,828.7371006845
7,3,8,50,DE,2.8092746253
7,3,8,50,MLSL,3.0411275551
7,3,8,50,Non-elitist,0.379931707
7,3,8,50,PSO,0.379931707
7,3,8,50,Elitist,0.3369397013
7,3,9,50,BFGS,1362.6119756843
7,3,9,50,DE,0.6976075634
7,3,9,50,MLSL,7.0903622822
7,3,9,50,Non-elitist,0.0
7,3,9,50,PSO,0.379931707
7,3,9,50,Elitist,0.379931707
7,3,10,50,BFGS,873.9743135117
7,3,10,50,DE,6.1380281773
7,3,10,50,MLSL,4.6283241295
7,3,10,50,Non-elitist,4.7307527962
7,3,10,50,PSO,0.2896330901
7,3,10,50,Elitist,1.4012959437
7,3,11,50,BFGS,2968.827474029
7,3,11,50,DE,3.1240060229
7,3,11,50,MLSL,3.283181871
7,3,11,50,Non-elitist,3.9357204062
7,3,11,50,PSO,0.3031870013
7,3,11,50,Elitist,1.5369941009
7,3,12,50,BFGS,1144.1434153712
7,3,12,50,DE,0.6214617861
7,3,12,50,MLSL,5.2447863485
7,3,12,50,Non-elitist,0.0058983805
7,3,12,50,PSO,0.3035840577
7,3,12,50,Elitist,3.0126790381
7,3,13,50,BFGS,497.4033177771
7,3,13,50,DE,1.5369941009
7,3,13,50,MLSL,1.6647390211
7,3,13,50,Non-elitist,0.5343798439
7,3,13,50,PSO,0.9839301015
7,3,13,50,Elitist,10.5910457757
7,3,14,50,BFGS,254.7230910636
7,3,14,50,DE,1.6595044492
7,3,14,50,MLSL,7.1606222058
7,3,14,50,Non-elitist,1.4743989136
7,3,14,50,PSO,1.5369941009
7,3,14,50,Elitist,3.0126790381
7,3,15,50,BFGS,1961.8469391581
7,3,15,50,DE,1.7528720448
7,3,15,50,MLSL,13.7382683207
7,3,15,50,Non-elitist,1.2438887281
7,3,15,50,PSO,0.0130544729
7,3,15,50,Elitist,1.5391408657
7,3,16,50,BFGS,843.2913451408
7,3,16,50,DE,1.6343074246
7,3,16,50,MLSL,12.8835206855
7,3,16,50,Non-elitist,3.9357204062
7,3,16,50,PSO,0.379931707
7,3,16,50,Elitist,0.379931707
7,3,17,50,BFGS,2518.2032382183
7,3,17,50,DE,0.6530098065
7,3,17,50,MLSL,8.6884405322
7,3,17,50,Non-elitist,0.2896330901
7,3,17,50,PSO,0.4944652331
7,3,17,50,Elitist,0.5343798439
7,3,18,50,BFGS,170.5842065472
7,3,18,50,DE,0.6954825022
7,3,18,50,MLSL,6.2976659106
7,3,18,50,Non-elitist,0.379931707
7,3,18,50,PSO,0.0107401338
7,3,18,50,Elitist,0.5343798439
7,3,19,50,BFGS,1575.2218162395
7,3,19,50,DE,1.1640958601
7,3,19,50,MLSL,16.428210487
7,3,19,50,Non-elitist,1.4633868991
7,3,19,50,PSO,1.966238534
7,3,19,50,Elitist,0.4218233696
7,4,0,50,BFGS,129.984186938
7,4,0,50,DE,1.2012932049
7,4,0,50,MLSL,4.920217663
7,4,0,50,Non-elitist,0.210646474
7,4,0,50,PSO,1.141007461
7,4,0,50,Elitist,4.496332655
7,4,1,50,BFGS,1054.8571586752
7,4,1,50,DE,1.4574763492
7,4,1,50,MLSL,12.8088986245
7,4,1,50,Non-elitist,0.2140858141
7,4,1,50,PSO,2.6122324046
7,4,1,50,Elitist,0.210646474
7,4,2,50,BFGS,412.9708983142
7,4,2,50,DE,0.5073269276
7,4,2,50,MLSL,10.5486564318
7,4,2,50,Non-elitist,1.427821826
7,4,2,50,PSO,0.0358878928
7,4,2,50,Elitist,1.1966044464
7,4,3,50,BFGS,707.1961250117
7,4,3,50,DE,1.4247801274
7,4,3,50,MLSL,6.7803489648
7,4,3,50,Non-elitist,0.0131486516
7,4,3,50,PSO,0.210646474
7,4,3,50,Elitist,0.049955636
7,4,4,50,BFGS,801.2049802569
7,4,4,50,DE,1.0141488332
7,4,4,50,MLSL,5.1030061141
7,4,4,50,Non-elitist,0.0886798558
7,4,4,50,PSO,1.141007461
7,4,4,50,Elitist,0.814461735
7,4,5,50,BFGS,1088.2431642025
7,4,5,50,DE,0.3714509104
7,4,5,50,MLSL,8.1735112592
7,4,5,50,Non-elitist,0.210646474
7,4,5,50,PSO,0.0187337197
7,4,5,50,Elitist,2.0468395377
7,4,6,50,BFGS,982.6995230257
7,4,6,50,DE,1.4574763492
7,4,6,50,MLSL,6.0948331681
7,4,6,50,Non-elitist,0.210646474
7,4,6,50,PSO,0.210646474
7,4,6,50,Elitist,1.4574763492
7,4,7,50,BFGS,1332.3832692142
7,4,7,50,DE,1.4574763492
7,4,7,50,MLSL,6.8037462321
7,4,7,50,Non-elitist,0.210646474
7,4,7,50,PSO,0.0347217187
7,4,7,50,Elitist,2.1266726159
7,4,8,50,BFGS,292.3156053518
7,4,8,50,DE,3.0088789911
7,4,8,50,MLSL,9.8279822734
7,4,8,50,Non-elitist,1.4574763492
7,4,8,50,PSO,0.210646474
7,4,8,50,Elitist,0.210646474
7,4,9,50,BFGS,720.5124417139
7,4,9,50,DE,1.2754272248
7,4,9,50,MLSL,13.2525279478
7,4,9,50,Non-elitist,0.0
7,4,9,50,PSO,1.4574763492
7,4,9,50,Elitist,3.3193230336
7,4,10,50,BFGS,418.824586681
7,4,10,50,DE,2.8952459767
7,4,10,50,MLSL,19.5356284753
7,4,10,50,Non-elitist,1.2228350888
7,4,10,50,PSO,0.0161476426
7,4,10,50,Elitist,1.8255272714
7,4,11,50,BFGS,353.537298259
7,4,11,50,DE,2.4382572658
7,4,11,50,MLSL,8.8137040232
7,4,11,50,Non-elitist,1.1240831638
7,4,11,50,PSO,0.0227451888
7,4,11,50,Elitist,1.1966044464
7,4,12,50,BFGS,760.8511131528
7,4,12,50,DE,2.3424790387
7,4,12,50,MLSL,5.4663241974
7,4,12,50,Non-elitist,0.0
7,4,12,50,PSO,1.0222574672
7,4,12,50,Elitist,1.3400937949
7,4,13,50,BFGS,646.9316908384
7,4,13,50,DE,1.1966044464
7,4,13,50,MLSL,4.9993469592
7,4,13,50,Non-elitist,1.4574763492
7,4,13,50,PSO,0.0131486516
7,4,13,50,Elitist,9.574778468
7,4,14,50,BFGS,384.1973312985
7,4,14,50,DE,0.6197762733
7,4,14,50,MLSL,4.3008306499
7,4,14,50,Non-elitist,3.6543790177
7,4,14,50,PSO,0.2140858141
7,4,14,50,Elitist,1.4574763492
7,4,15,50,BFGS,357.3957893547
7,4,15,50,DE,2.0916726155
7,4,15,50,MLSL,8.0861455204
7,4,15,50,Non-elitist,0.0120740402
7,4,15,50,PSO,0.210646474
7,4,15,50,Elitist,0.0131486516
7,4,16,50,BFGS,567.225728918
7,4,16,50,DE,0.2130625646
7,4,16,50,MLSL,1.0785050374
7,4,16,50,Non-elitist,0.0
7,4,16,50,PSO,0.0130986668
7,4,16,50,Elitist,1.4574763492
7,4,17,50,BFGS,1133.4102836626
7,4,17,50,DE,0.6811981111
7,4,17,50,MLSL,12.8012561964
7,4,17,50,Non-elitist,0.210646474
7,4,17,50,PSO,0.814461735
7,4,17,50,Elitist,1.4085727202
7,4,18,50,BFGS,663.8299270952
7,4,18,50,DE,1.4266881012
7,4,18,50,MLSL,10.2124771407
7,4,18,50,Non-elitist,1.1240831638
7,4,18,50,PSO,0.0120740402
7,4,18,50,Elitist,3.2343963331
7,4,19,50,BFGS,1222.4899546018
7,4,19,50,DE,3.0917209256
7,4,19,50,MLSL,6.7916772212
7,4,19,50,Non-elitist,0.814461735
7,4,19,50,PSO,0.210646474
7,4,19,50,Elitist,2.0468395377
7,5,0,50,BFGS,123.3428742944
7,5,0,50,DE,2.9289386795
7,5,0,50,MLSL,1.2625132091
7,5,0,50,Non-elitist,0.003529945
7,5,0,50,PSO,0.4670094885
7,5,0,50,Elitist,1.2814255596
7,5,1,50,BFGS,1288.5636898589
7,5,1,50,DE,2.0452623404
7,5,1,50,MLSL,7.6966078421
7,5,1,50,Non-elitist,1.8552904637
7,5,1,50,PSO,0.3529944994
7,5,1,50,Elitist,1.0475062345
7,5,2,50,BFGS,256.4581463609
7,5,2,50,DE,1.6624927384
7,5,2,50,MLSL,8.4197489753
7,5,2,50,Non-elitist,0.1450324999
7,5,2,50,PSO,0.0559655191
7,5,2,50,Elitist,1.0475062345
7,5,3,50,BFGS,351.0117096052
7,5,3,50,DE,1.525082922
7,5,3,50,MLSL,8.6004031129
7,5,3,50,Non-elitist,0.0
7,5,3,50,PSO,0.01411978
7,5,3,50,Elitist,2.585646117
7,5,4,50,BFGS,594.7950112159
7,5,4,50,DE,2.4204270537
7,5,4,50,MLSL,13.6582275526
7,5,4,50,Non-elitist,0.3529944994
7,5,4,50,PSO,0.0357913061
7,5,4,50,Elitist,1.8479246543
7,5,5,50,BFGS,984.7462905851
7,5,5,50,DE,0.8247730495
7,5,5,50,MLSL,9.5600021591
7,5,5,50,Non-elitist,1.3129529747
7,5,5,50,PSO,1.3894441487
7,5,5,50,Elitist,1.3894441487
7,5,6,50,BFGS,1215.8153147596
7,5,6,50,DE,2.2521921639
7,5,6,50,MLSL,9.7073728841
7,5,6,50,Non-elitist,2.452341505
7,5,6,50,PSO,0.4670094885
7,5,6,50,Elitist,4.8312859877
7,5,7,50,BFGS,1114.378616789
7,5,7,50,DE,1.4978269385
7,5,7,50,MLSL,3.2532972363
7,5,7,50,Non-elitist,0.0
7,5,7,50,PSO,2.4897005465
7,5,7,50,Elitist,0.3529944994
7,5,8,50,BFGS,156.6262810076
7,5,8,50,DE,1.5103194397
7,5,8,50,MLSL,10.2536974219
7,5,8,50,Non-elitist,1.8797797222
7,5,8,50,PSO,0.3529944994
7,5,8,50,Elitist,2.6259176371
7,5,9,50,BFGS,807.4574848047
7,5,9,50,DE,1.0342554808
7,5,9,50,MLSL,7.1892577128
7,5,9,50,Non-elitist,1.8071632794
7,5,9,50,PSO,0.4670094885
7,5,9,50,Elitist,2.585646117
7,5,10,50,BFGS,757.037480628
7,5,10,50,DE,0.6222758104
7,5,10,50,MLSL,6.3659521411
7,5,10,50,Non-elitist,0.3529944994
7,5,10,50,PSO,1.2814255596
7,5,10,50,Elitist,1.1740806211
7,5,11,50,BFGS,88.1572907423
7,5,11,50,DE,0.3836833107
7,5,11,50,MLSL,4.670148642
7,5,11,50,Non-elitist,0.0
7,5,11,50,PSO,0.3529944994
7,5,11,50,Elitist,0.3529944994
7,5,12,50,BFGS,1009.009721262
7,5,12,50,DE,1.2837861024
7,5,12,50,MLSL,7.3007547364
7,5,12,50,Non-elitist,0.0
7,5,12,50,PSO,1.3894441487
7,5,12,50,Elitist,3.0954962354
7,5,13,50,BFGS,1050.7383771702
7,5,13,50,DE,3.0042142111
7,5,13,50,MLSL,8.4163549201
7,5,13,50,Non-elitist,0.0381918761
7,5,13,50,PSO,0.2265153272
7,5,13,50,Elitist,0.9622792773
7,5,14,50,BFGS,737.1513853527
7,5,14,50,DE,0.7736410276
7,5,14,50,MLSL,5.5770031059
7,5,14,50,Non-elitist,0.0636595214
7,5,14,50,PSO,0.2265153272
7,5,14,50,Elitist,0.4670094885
7,5,15,50,BFGS,463.6286689181
7,5,15,50,DE,3.2406833954
7,5,15,50,MLSL,4.8586101108
7,5,15,50,Non-elitist,0.6874354457
7,5,15,50,PSO,0.3529944994
7,5,15,50,Elitist,4.1432829886
7,5,16,50,BFGS,692.7964693428
7,5,16,50,DE,4.3120308282
7,5,16,50,MLSL,4.4566348661
7,5,16,50,Non-elitist,0.0
7,5,16,50,PSO,0.01411978
7,5,16,50,Elitist,3.8117245623
7,5,17,50,BFGS,820.9365420417
7,5,17,50,DE,0.4360201405
7,5,17,50,MLSL,10.4051606796
7,5,17,50,Non-elitist,0.3529944994
7,5,17,50,PSO,0.4670094885
7,5,17,50,Elitist,3.8117245623
7,5,18,50,BFGS,354.2391149534
7,5,18,50,DE,1.2238885574
7,5,18,50,MLSL,4.8312859877
7,5,18,50,Non-elitist,0.0
7,5,18,50,PSO,0.4670094885
7,5,18,50,Elitist,5.8676123217
7,5,19,50,BFGS,1601.6359872008
7,5,19,50,DE,0.6956887644
7,5,19,50,MLSL,7.7207605858
7,5,19,50,Non-elitist,0.3529944994
7,5,19,50,PSO,0.3529944994
7,5,19,50,Elitist,0.3529944994
8,1,0,50,BFGS,0.0
8,1,0,50,DE,26.8680499766
8,1,0,50,MLSL,99.3773264037
8,1,0,50,Non-elitist,89.2425523844
8,1,0,50,PSO,1.896425666
8,1,0,50,Elitist,5.5534556763
8,1,1,50,BFGS,1e-10
8,1,1,50,DE,22.2246135917
8,1,1,50,MLSL,89.5212227661
8,1,1,50,Non-elitist,4.6910873894
8,1,1,50,PSO,0.5118832903
8,1,1,50,Elitist,8.2175640034
8,1,2,50,BFGS,1e-10
8,1,2,50,DE,15.1272714957
8,1,2,50,MLSL,392.0095457038
8,1,2,50,Non-elitist,2.8265891101
8,1,2,50,PSO,1.0388965834
8,1,2,50,Elitist,3.4536044835
8,1,3,50,BFGS,1e-10
8,1,3,50,DE,38.3378424114
8,1,3,50,MLSL,3.8704333801
8,1,3,50,Non-elitist,0.1948610196
8,1,3,50,PSO,2.8652011632
8,1,3,50,Elitist,3.9552405008
8,1,4,50,BFGS,0.0
8,1,4,50,DE,6.5658383627
8,1,4,50,MLSL,409.1202572623
8,1,4,50,Non-elitist,0.3687498114
8,1,4,50,PSO,4.2552942154
8,1,4,50,Elitist,0.2201012399
8,1,5,50,BFGS,3.9308394342
8,1,5,50,DE,5.7820509084
8,1,5,50,MLSL,91.1729151068
8,1,5,50,Non-elitist,0.1233647046
8,1,5,50,PSO,2.7573246811
8,1,5,50,Elitist,1.5825843051
8,1,6,50,BFGS,3.9308394342
8,1,6,50,DE,14.6030678381
8,1,6,50,MLSL,16.3034994746
8,1,6,50,Non-elitist,0.0001665529
8,1,6,50,PSO,4.6038947403
8,1,6,50,Elitist,4.5387160573
8,1,7,50,BFGS,3.9308394342
8,1,7,50,DE,14.5786993045
8,1,7,50,MLSL,30.5260284057
8,1,7,50,Non-elitist,0.399214387
