fid,iid,rep,budget,algorithm,precision
2,2,7,50,Non-elitist,0.9338101851
2,2,7,50,PSO,136.445370201
2,2,7,50,Elitist,177.4663069955
2,2,8,50,BFGS,0.0
2,2,8,50,DE,477.5541788214
2,2,8,50,MLSL,2.69855e-05
2,2,8,50,Non-elitist,8.807907255
2,2,8,50,PSO,32.7705394755
2,2,8,50,Elitist,59.506620541
2,2,9,50,BFGS,1e-10
2,2,9,50,DE,134.8154330328
2,2,9,50,MLSL,2.69858e-05
2,2,9,50,Non-elitist,5.1681051787
2,2,9,50,PSO,2.976881782
2,2,9,50,Elitist,93.1626854812
2,2,10,50,BFGS,1e-10
2,2,10,50,DE,2139.9139664476
2,2,10,50,MLSL,2.69836e-05
2,2,10,50,Non-elitist,1.7200541552
2,2,10,50,PSO,128.5985541045
2,2,10,50,Elitist,20.247688935
2,2,11,50,BFGS,1e-10
2,2,11,50,DE,98.2593704155
2,2,11,50,MLSL,2.69778e-05
2,2,11,50,Non-elitist,1.6338705558
2,2,11,50,PSO,196.8477768806
2,2,11,50,Elitist,281.8454660889
2,2,12,50,BFGS,5e-10
2,2,12,50,DE,614.6673018408
2,2,12,50,MLSL,2.70033e-05
2,2,12,50,Non-elitist,0.1075397573
2,2,12,50,PSO,89.7669670519
2,2,12,50,Elitist,15.2655216225
2,2,13,50,BFGS,1e-10
2,2,13,50,DE,829.6308665839
2,2,13,50,MLSL,2.69773e-05
2,2,13,50,Non-elitist,4.5436530332
2,2,13,50,PSO,12.4233502324
2,2,13,50,Elitist,3.9764666911
2,2,14,50,BFGS,0.0
2,2,14,50,DE,1531.2966770764
2,2,14,50,MLSL,2.6978e-05
2,2,14,50,Non-elitist,7.0770768604
2,2,14,50,PSO,99.7984383884
2,2,14,50,Elitist,206.7741547781
2,2,15,50,BFGS,1e-10
2,2,15,50,DE,1027.7973216129
2,2,15,50,MLSL,2.69881e-05
2,2,15,50,Non-elitist,8.3100325624
2,2,15,50,PSO,157.5200678526
2,2,15,50,Elitist,139.6441461053
2,2,16,50,BFGS,0.0
2,2,16,50,DE,546.8565164995
2,2,16,50,MLSL,2.69941e-05
2,2,16,50,Non-elitist,1.5638659287
2,2,16,50,PSO,14.2929711433
2,2,16,50,Elitist,34.0167213345
2,2,17,50,BFGS,1e-10
2,2,17,50,DE,840.5265700664
2,2,17,50,MLSL,2.69845e-05
2,2,17,50,Non-elitist,16.8473073712
2,2,17,50,PSO,7.7061513672
2,2,17,50,Elitist,283.0012771956
2,2,18,50,BFGS,0.0
2,2,18,50,DE,337.8623293993
2,2,18,50,MLSL,2.69934e-05
2,2,18,50,Non-elitist,4.9920151127
2,2,18,50,PSO,187.8077992368
2,2,18,50,Elitist,21.2786455983
2,2,19,50,BFGS,1e-10
2,2,19,50,DE,501.9156111642
2,2,19,50,MLSL,2.69757e-05
2,2,19,50,Non-elitist,11.743767648
2,2,19,50,PSO,106.3688463021
2,2,19,50,Elitist,46.937284352
2,3,0,50,BFGS,0.0
2,3,0,50,DE,928.2886050007
2,3,0,50,MLSL,1.1009e-05
2,3,0,50,Non-elitist,9.7520621951
2,3,0,50,PSO,139.5251366268
2,3,0,50,Elitist,473.7727850344
2,3,1,50,BFGS,0.0
2,3,1,50,DE,97.188704812
2,3,1,50,MLSL,1.10097e-05
2,3,1,50,Non-elitist,30.0820284479
2,3,1,50,PSO,409.4296782093
2,3,1,50,Elitist,566.1949356052
2,3,2,50,BFGS,0.0
2,3,2,50,DE,1840.1715323262
2,3,2,50,MLSL,1.10094e-05
2,3,2,50,Non-elitist,9.1679629126
2,3,2,50,PSO,825.4174567848
2,3,2,50,Elitist,102.2477481399
2,3,3,50,BFGS,1e-10
2,3,3,50,DE,1005.3257106676
2,3,3,50,MLSL,1.10106e-05
2,3,3,50,Non-elitist,1.6296952448
2,3,3,50,PSO,737.9852879184
2,3,3,50,Elitist,299.5429211655
2,3,4,50,BFGS,0.0
2,3,4,50,DE,1256.5143140959
2,3,4,50,MLSL,1.10093e-05
2,3,4,50,Non-elitist,1.5003266202
2,3,4,50,PSO,613.9463120802
2,3,4,50,Elitist,1237.1468673055
2,3,5,50,BFGS,1e-10
2,3,5,50,DE,360.927856626
2,3,5,50,MLSL,1.10096e-05
2,3,5,50,Non-elitist,14.362886388
2,3,5,50,PSO,4.1833280814
2,3,5,50,Elitist,902.6964847555
2,3,6,50,BFGS,0.0
2,3,6,50,DE,268.9555922303
2,3,6,50,MLSL,1.10088e-05
2,3,6,50,Non-elitist,4.2908028134
2,3,6,50,PSO,461.0160907132
2,3,6,50,Elitist,725.4511999948
2,3,7,50,BFGS,1e-10
2,3,7,50,DE,114.6806589029
2,3,7,50,MLSL,1.10104e-05
2,3,7,50,Non-elitist,0.6229702396
2,3,7,50,PSO,202.34665073
2,3,7,50,Elitist,943.0000902586
2,3,8,50,BFGS,0.0
2,3,8,50,DE,1078.9939688726
2,3,8,50,MLSL,1.10097e-05
2,3,8,50,Non-elitist,3.9775897284
2,3,8,50,PSO,552.8922808926
2,3,8,50,Elitist,748.0777620964
2,3,9,50,BFGS,0.0
2,3,9,50,DE,690.4267195597
2,3,9,50,MLSL,1.10103e-05
2,3,9,50,Non-elitist,0.2012936372
2,3,9,50,PSO,313.6417954755
2,3,9,50,Elitist,276.1359867709
2,3,10,50,BFGS,1e-10
2,3,10,50,DE,644.8181016675
2,3,10,50,MLSL,1.10104e-05
2,3,10,50,Non-elitist,14.6174116854
2,3,10,50,PSO,258.1661501577
2,3,10,50,Elitist,632.691140514
2,3,11,50,BFGS,0.0
2,3,11,50,DE,54.1277452542
2,3,11,50,MLSL,1.10097e-05
2,3,11,50,Non-elitist,0.7332558928
2,3,11,50,PSO,241.7787638205
2,3,11,50,Elitist,181.9991534898
2,3,12,50,BFGS,1e-10
2,3,12,50,DE,317.4653187923
2,3,12,50,MLSL,1.10097e-05
2,3,12,50,Non-elitist,352.5929734423
2,3,12,50,PSO,155.4103451618
2,3,12,50,Elitist,260.7692678203
2,3,13,50,BFGS,1e-10
2,3,13,50,DE,58.6901939493
2,3,13,50,MLSL,1.10094e-05
2,3,13,50,Non-elitist,3.3586793765
2,3,13,50,PSO,82.2556753608
2,3,13,50,Elitist,236.7080485471
2,3,14,50,BFGS,0.0
2,3,14,50,DE,1074.4047022468
2,3,14,50,MLSL,1.10101e-05
2,3,14,50,Non-elitist,8.3256838914
2,3,14,50,PSO,111.6959994945
2,3,14,50,Elitist,10.2222970995
2,3,15,50,BFGS,0.0
2,3,15,50,DE,325.7324751564
2,3,15,50,MLSL,1.10094e-05
2,3,15,50,Non-elitist,3.2332780572
2,3,15,50,PSO,142.026107003
2,3,15,50,Elitist,40.1646576586
2,3,16,50,BFGS,1e-10
2,3,16,50,DE,219.9808137495
2,3,16,50,MLSL,1.10095e-05
2,3,16,50,Non-elitist,8.1364562066
2,3,16,50,PSO,0.9184679325
2,3,16,50,Elitist,1074.6419831238
2,3,17,50,BFGS,1e-10
2,3,17,50,DE,1006.3103683826
2,3,17,50,MLSL,1.10096e-05
2,3,17,50,Non-elitist,2.8952275822
2,3,17,50,PSO,105.6252086025
2,3,17,50,Elitist,181.7822214697
2,3,18,50,BFGS,1e-10
2,3,18,50,DE,1223.5817232368
2,3,18,50,MLSL,1.10096e-05
2,3,18,50,Non-elitist,21.4413028254
2,3,18,50,PSO,188.8413715578
2,3,18,50,Elitist,43.8627471241
2,3,19,50,BFGS,1e-10
2,3,19,50,DE,683.7204009054
2,3,19,50,MLSL,1.10096e-05
2,3,19,50,Non-elitist,15.662800926
2,3,19,50,PSO,23.9367806345
2,3,19,50,Elitist,193.3237322044
2,4,0,50,BFGS,1e-10
2,4,0,50,DE,443.1407465229
2,4,0,50,MLSL,1.15691e-05
2,4,0,50,Non-elitist,6.5809221049
2,4,0,50,PSO,241.0673931683
2,4,0,50,Elitist,452.2747638369
2,4,1,50,BFGS,1e-10
2,4,1,50,DE,1075.9489736384
2,4,1,50,MLSL,0.0001535846
2,4,1,50,Non-elitist,147.5161634835
2,4,1,50,PSO,282.7318615238
2,4,1,50,Elitist,2.1057998189
2,4,2,50,BFGS,0.0
2,4,2,50,DE,923.9442265845
2,4,2,50,MLSL,0.0001535841
2,4,2,50,Non-elitist,0.7135442191
2,4,2,50,PSO,26.7605925002
2,4,2,50,Elitist,228.6912550358
2,4,3,50,BFGS,0.0
2,4,3,50,DE,321.5701789866
2,4,3,50,MLSL,0.000153584
2,4,3,50,Non-elitist,4.9630306713
2,4,3,50,PSO,78.2338336899
2,4,3,50,Elitist,65.5525141385
2,4,4,50,BFGS,0.0
2,4,4,50,DE,139.4699865927
2,4,4,50,MLSL,0.0001535852
2,4,4,50,Non-elitist,2.8728131097
2,4,4,50,PSO,229.6252759102
2,4,4,50,Elitist,265.331015557
2,4,5,50,BFGS,0.0
2,4,5,50,DE,704.4842895877
2,4,5,50,MLSL,1.1574e-05
2,4,5,50,Non-elitist,6.182632666
2,4,5,50,PSO,67.8760035296
2,4,5,50,Elitist,32.155222529
2,4,6,50,BFGS,1e-10
2,4,6,50,DE,1797.0834893271
2,4,6,50,MLSL,1.15924e-05
2,4,6,50,Non-elitist,1.8981298695
2,4,6,50,PSO,6.4908615018
2,4,6,50,Elitist,609.0915361739
2,4,7,50,BFGS,0.0
2,4,7,50,DE,179.701356214
2,4,7,50,MLSL,1.15959e-05
2,4,7,50,Non-elitist,3.3549996104
2,4,7,50,PSO,161.0512812828
2,4,7,50,Elitist,263.3952237667
2,4,8,50,BFGS,0.0
2,4,8,50,DE,124.9328597016
2,4,8,50,MLSL,1.1592e-05
2,4,8,50,Non-elitist,2.4002282241
2,4,8,50,PSO,66.8723948428
2,4,8,50,Elitist,242.0431210247
2,4,9,50,BFGS,1e-10
2,4,9,50,DE,668.1088472656
2,4,9,50,MLSL,0.0001535832
2,4,9,50,Non-elitist,2.7269630458
2,4,9,50,PSO,159.464537457
2,4,9,50,Elitist,67.0306851437
2,4,10,50,BFGS,0.0
2,4,10,50,DE,587.8803909768
2,4,10,50,MLSL,1.15879e-05
2,4,10,50,Non-elitist,66.0196072791
2,4,10,50,PSO,86.2366844152
2,4,10,50,Elitist,149.4588090936
2,4,11,50,BFGS,1e-10
2,4,11,50,DE,27.5883007168
2,4,11,50,MLSL,1.15747e-05
2,4,11,50,Non-elitist,1.2625090612
2,4,11,50,PSO,13.9466520581
2,4,11,50,Elitist,21.7626341308
2,4,12,50,BFGS,1e-10
2,4,12,50,DE,1805.8302018947
2,4,12,50,MLSL,0.0001535844
2,4,12,50,Non-elitist,7.250776372
2,4,12,50,PSO,194.0015233533
2,4,12,50,Elitist,278.2312733224
2,4,13,50,BFGS,0.0
2,4,13,50,DE,1286.6181786782
2,4,13,50,MLSL,1.15812e-05
2,4,13,50,Non-elitist,18.1541613496
2,4,13,50,PSO,90.6055233287
2,4,13,50,Elitist,79.3807118402
2,4,14,50,BFGS,0.0
2,4,14,50,DE,1199.2403691302
2,4,14,50,MLSL,1.15732e-05
2,4,14,50,Non-elitist,12.4875753476
2,4,14,50,PSO,75.943586912
2,4,14,50,Elitist,727.8102935893
2,4,15,50,BFGS,1e-10
2,4,15,50,DE,2747.6829724898
2,4,15,50,MLSL,0.0001535846
2,4,15,50,Non-elitist,2.8325661578
2,4,15,50,PSO,40.8790066175
2,4,15,50,Elitist,6.0714297273
2,4,16,50,BFGS,0.0
2,4,16,50,DE,146.2367197587
2,4,16,50,MLSL,1.15952e-05
2,4,16,50,Non-elitist,20.7754356172
2,4,16,50,PSO,54.7789731548
2,4,16,50,Elitist,8.0785691224
2,4,17,50,BFGS,1e-10
2,4,17,50,DE,783.9494596076
2,4,17,50,MLSL,0.0001535849
2,4,17,50,Non-elitist,3.8790491989
2,4,17,50,PSO,75.0065725998
2,4,17,50,Elitist,474.4029558901
2,4,18,50,BFGS,0.0
2,4,18,50,DE,1170.4352697344
2,4,18,50,MLSL,1.15689e-05
2,4,18,50,Non-elitist,15.4861772408
2,4,18,50,PSO,73.5802598225
2,4,18,50,Elitist,299.274087098
2,4,19,50,BFGS,1e-10
2,4,19,50,DE,613.5323871296
2,4,19,50,MLSL,0.0001535847
2,4,19,50,Non-elitist,20.3190737798
2,4,19,50,PSO,247.4226672475
2,4,19,50,Elitist,98.5531741432
2,5,0,50,BFGS,0.0
2,5,0,50,DE,1347.9833296153
2,5,0,50,MLSL,5.70307e-05
2,5,0,50,Non-elitist,6.0719319137
2,5,0,50,PSO,80.0699553164
2,5,0,50,Elitist,821.7296701725
2,5,1,50,BFGS,0.0
2,5,1,50,DE,2319.3929893243
2,5,1,50,MLSL,0.0002060687
2,5,1,50,Non-elitist,2.1006930305
2,5,1,50,PSO,21.861545645
2,5,1,50,Elitist,16.1941311409
2,5,2,50,BFGS,1e-10
2,5,2,50,DE,492.2583916901
2,5,2,50,MLSL,0.0002060686
2,5,2,50,Non-elitist,0.9660774219
2,5,2,50,PSO,291.2022737494
2,5,2,50,Elitist,244.8425708186
2,5,3,50,BFGS,1e-10
2,5,3,50,DE,305.6700604965
2,5,3,50,MLSL,0.0001813491
2,5,3,50,Non-elitist,0.0858320222
2,5,3,50,PSO,44.6640007451
2,5,3,50,Elitist,286.7522831113
2,5,4,50,BFGS,1e-10
2,5,4,50,DE,797.8526740468
2,5,4,50,MLSL,0.0002060673
2,5,4,50,Non-elitist,0.1789821223
2,5,4,50,PSO,231.2534866925
2,5,4,50,Elitist,70.4045111501
2,5,5,50,BFGS,1e-10
2,5,5,50,DE,543.6559711029
2,5,5,50,MLSL,0.000170776
2,5,5,50,Non-elitist,4.4074050339
2,5,5,50,PSO,71.6333790112
2,5,5,50,Elitist,65.2540011964
2,5,6,50,BFGS,0.0
2,5,6,50,DE,929.25688955
2,5,6,50,MLSL,0.0002060671
2,5,6,50,Non-elitist,0.1982434555
2,5,6,50,PSO,69.4740640444
2,5,6,50,Elitist,348.7298088126
2,5,7,50,BFGS,0.0
2,5,7,50,DE,208.9830160186
2,5,7,50,MLSL,0.0001430354
2,5,7,50,Non-elitist,0.1881756823
2,5,7,50,PSO,75.3574578796
2,5,7,50,Elitist,373.8243913396
2,5,8,50,BFGS,0.0
2,5,8,50,DE,629.5813149872
2,5,8,50,MLSL,0.0002060691
2,5,8,50,Non-elitist,0.2571227654
2,5,8,50,PSO,72.8573159533
2,5,8,50,Elitist,242.4988631919
2,5,9,50,BFGS,0.0
2,5,9,50,DE,509.09911601
2,5,9,50,MLSL,0.0002060654
2,5,9,50,Non-elitist,13.121612234
2,5,9,50,PSO,291.6937575566
2,5,9,50,Elitist,50.6284058315
2,5,10,50,BFGS,1e-10
2,5,10,50,DE,899.8462892186
2,5,10,50,MLSL,7.18366e-05
2,5,10,50,Non-elitist,1.9191865462
2,5,10,50,PSO,259.5177694062
2,5,10,50,Elitist,305.7985155249
2,5,11,50,BFGS,0.0
2,5,11,50,DE,877.5214824458
2,5,11,50,MLSL,0.0001835875
2,5,11,50,Non-elitist,2.3966795792
2,5,11,50,PSO,6.0492608439
2,5,11,50,Elitist,6.8185851818
2,5,12,50,BFGS,0.0
2,5,12,50,DE,426.7809675694
2,5,12,50,MLSL,6.9094e-05
2,5,12,50,Non-elitist,5.0543977139
2,5,12,50,PSO,352.2475452119
2,5,12,50,Elitist,316.4101366064
2,5,13,50,BFGS,0.0
2,5,13,50,DE,263.1935711083
2,5,13,50,MLSL,0.0002060677
2,5,13,50,Non-elitist,11.2971378618
2,5,13,50,PSO,78.7382970271
2,5,13,50,Elitist,792.6103788522
2,5,14,50,BFGS,0.0
2,5,14,50,DE,852.0176233511
2,5,14,50,MLSL,0.0002060692
2,5,14,50,Non-elitist,9.9071116244
2,5,14,50,PSO,497.450881763
2,5,14,50,Elitist,662.9026732185
2,5,15,50,BFGS,0.0
2,5,15,50,DE,721.5866416465
2,5,15,50,MLSL,0.0002060668
2,5,15,50,Non-elitist,10.0384866451
2,5,15,50,PSO,0.3971080465
2,5,15,50,Elitist,87.8332859815
2,5,16,50,BFGS,1e-10
2,5,16,50,DE,2736.8659824797
2,5,16,50,MLSL,6.4266e-05
2,5,16,50,Non-elitist,0.5070799215
2,5,16,50,PSO,100.0471697711
2,5,16,50,Elitist,217.0157974478
2,5,17,50,BFGS,0.0
2,5,17,50,DE,514.8635583882
2,5,17,50,MLSL,0.0002060662
2,5,17,50,Non-elitist,21.8100085457
2,5,17,50,PSO,243.6420918432
2,5,17,50,Elitist,399.0828723968
2,5,18,50,BFGS,0.0
2,5,18,50,DE,1409.2880014721
2,5,18,50,MLSL,0.0002060661
2,5,18,50,Non-elitist,16.7080414995
2,5,18,50,PSO,33.8402007462
2,5,18,50,Elitist,149.5881040073
2,5,19,50,BFGS,0.0
2,5,19,50,DE,401.7971128867
2,5,19,50,MLSL,0.0001260227
2,5,19,50,Non-elitist,5.8066704379
2,5,19,50,PSO,35.5319033186
2,5,19,50,Elitist,377.4991498238
3,1,0,50,BFGS,68.6511133786
3,1,0,50,DE,15.1139013596
3,1,0,50,MLSL,9.9495807081
3,1,0,50,Non-elitist,7.9631521191
3,1,0,50,PSO,3.0635607089
3,1,0,50,Elitist,29.1561133004
3,1,1,50,BFGS,329.3010609532
3,1,1,50,DE,23.4427991246
3,1,1,50,MLSL,9.9495807081
3,1,1,50,Non-elitist,0.9949615067
3,1,1,50,PSO,14.9574415097
3,1,1,50,Elitist,2.9848771735
3,1,2,50,BFGS,208.9341987374
3,1,2,50,DE,13.4141127635
3,1,2,50,MLSL,9.9495807081
3,1,2,50,Non-elitist,3.9798471681
3,1,2,50,PSO,5.5488137936
3,1,2,50,Elitist,15.919309622
3,1,3,50,BFGS,76.6100880685
3,1,3,50,DE,8.9547063264
3,1,3,50,MLSL,9.9495807081
3,1,3,50,Non-elitist,4.97479152
3,1,3,50,PSO,6.586169503
3,1,3,50,Elitist,8.9396107455
3,1,4,50,BFGS,89.5453910918
3,1,4,50,DE,11.6981105582
3,1,4,50,MLSL,9.9495807081
3,1,4,50,Non-elitist,12.9344621584
3,1,4,50,PSO,6.1231682106
3,1,4,50,Elitist,4.9747902506
3,1,5,50,BFGS,170.1342424408
3,1,5,50,DE,12.5310052911
3,1,5,50,MLSL,9.9495807081
3,1,5,50,Non-elitist,3.9798931757
3,1,5,50,PSO,13.9921940273
3,1,5,50,Elitist,2.9848771813
3,1,6,50,BFGS,423.4639150545
3,1,6,50,DE,26.4886512287
3,1,6,50,MLSL,9.9495807081
3,1,6,50,Non-elitist,8.9581106739
3,1,6,50,PSO,6.0666844744
3,1,6,50,Elitist,8.3961652583
3,1,7,50,BFGS,70.6414799092
3,1,7,50,DE,16.2025924708
3,1,7,50,MLSL,9.9495807081
3,1,7,50,Non-elitist,6.9924332268
3,1,7,50,PSO,5.4229617037
3,1,7,50,Elitist,25.8688242879
3,1,8,50,BFGS,134.3160519492
3,1,8,50,DE,22.1581943829
3,1,8,50,MLSL,9.9495807081
3,1,8,50,Non-elitist,6.965071637
3,1,8,50,PSO,7.1812117229
3,1,8,50,Elitist,7.9596674231
3,1,9,50,BFGS,404.6790075261
3,1,9,50,DE,23.0919376829
3,1,9,50,MLSL,9.9495807081
3,1,9,50,Non-elitist,14.9252017116
3,1,9,50,PSO,12.7992239952
3,1,9,50,Elitist,12.9344527023
3,1,10,50,BFGS,146.2554032247
3,1,10,50,DE,14.7161714301
3,1,10,50,MLSL,9.9495807081
3,1,10,50,Non-elitist,8.9546533855
3,1,10,50,PSO,5.1077891809
3,1,10,50,Elitist,15.9193096087
3,1,11,50,BFGS,212.9139691549
3,1,11,50,DE,27.2627785456
3,1,11,50,MLSL,9.9495807081
3,1,11,50,Non-elitist,8.954781115
3,1,11,50,PSO,9.9675439258
3,1,11,50,Elitist,23.8789517879
3,1,12,50,BFGS,285.5379620424
3,1,12,50,DE,27.1625576604
3,1,12,50,MLSL,9.9495807081
3,1,12,50,Non-elitist,9.9496180965
3,1,12,50,PSO,16.2277102906
3,1,12,50,Elitist,4.9747904912
3,1,13,50,BFGS,318.3631075645
3,1,13,50,DE,30.8329049064
3,1,13,50,MLSL,9.9495807081
3,1,13,50,Non-elitist,2.9848778095
3,1,13,50,PSO,3.8083887962
3,1,13,50,Elitist,3.9798404093
3,1,14,50,BFGS,192.0174960381
3,1,14,50,DE,25.6685748904
3,1,14,50,MLSL,9.9495807081
3,1,14,50,Non-elitist,9.9496462703
3,1,14,50,PSO,7.6387442743
3,1,14,50,Elitist,4.9747902692
3,1,15,50,BFGS,236.789657629
3,1,15,50,DE,21.2932528927
3,1,15,50,MLSL,9.9495807081
3,1,15,50,Non-elitist,9.9495737518
3,1,15,50,PSO,12.023079422
3,1,15,50,Elitist,15.7437174845
3,1,16,50,BFGS,9.9495804953
3,1,16,50,DE,21.6743482589
3,1,16,50,MLSL,9.9495807081
3,1,16,50,Non-elitist,4.9748364698
3,1,16,50,PSO,7.1593646155
3,1,16,50,Elitist,41.2716877165
3,1,17,50,BFGS,232.8085710245
3,1,17,50,DE,14.6956325035
3,1,17,50,MLSL,9.9495807081
3,1,17,50,Non-elitist,13.929528039
3,1,17,50,PSO,6.020911528
3,1,17,50,Elitist,35.8189015092
3,1,18,50,BFGS,107.4541619914
3,1,18,50,DE,14.1873437365
3,1,18,50,MLSL,9.9495807081
3,1,18,50,Non-elitist,2.9848802525
3,1,18,50,PSO,1.6261973597
3,1,18,50,Elitist,26.2138967446
3,1,19,50,BFGS,298.4683957025
3,1,19,50,DE,23.1502620565
3,1,19,50,MLSL,9.9495807081
3,1,19,50,Non-elitist,7.9597050239
3,1,19,50,PSO,10.9741269066
3,1,19,50,Elitist,4.9747902492
3,2,0,50,BFGS,129.3427826318
3,2,0,50,DE,24.113011688
3,2,0,50,MLSL,18.9041818142
3,2,0,50,Non-elitist,5.9697627287
3,2,0,50,PSO,8.7154930845
3,2,0,50,Elitist,13.9294117583
3,2,1,50,BFGS,65.666256404
3,2,1,50,DE,27.8590867829
3,2,1,50,MLSL,18.904181789
3,2,1,50,Non-elitist,7.9596751864
3,2,1,50,PSO,8.4285555793
3,2,1,50,Elitist,19.8991668639
3,2,2,50,BFGS,107.4541619914
3,2,2,50,DE,18.9455949587
3,2,2,50,MLSL,18.9041817892
3,2,2,50,Non-elitist,8.9546253428
3,2,2,50,PSO,2.2077105271
3,2,2,50,Elitist,29.8078759575
3,2,3,50,BFGS,1461.0803673579
3,2,3,50,DE,18.1851004179
3,2,3,50,MLSL,18.4884808624
3,2,3,50,Non-elitist,3.9804076553
3,2,3,50,PSO,7.5537446677
3,2,3,50,Elitist,1.9899181804
3,2,4,50,BFGS,394.9646241331
3,2,4,50,DE,28.0457472733
3,2,4,50,MLSL,18.9041818139
3,2,4,50,Non-elitist,9.7796869824
3,2,4,50,PSO,12.1073894802
3,2,4,50,Elitist,20.9377933887
3,2,5,50,BFGS,180.5435171771
3,2,5,50,DE,25.4144407679
3,2,5,50,MLSL,18.9041818145
3,2,5,50,Non-elitist,5.9697500984
3,2,5,50,PSO,2.6904459366
3,2,5,50,Elitist,6.9647083624
3,2,6,50,BFGS,293.4884734623
3,2,6,50,DE,22.6255093866
3,2,6,50,MLSL,18.9041817894
3,2,6,50,Non-elitist,6.9647143462
3,2,6,50,PSO,4.1828336149
3,2,6,50,Elitist,9.9495804962
3,2,7,50,BFGS,135.3123896404
3,2,7,50,DE,23.5017642531
3,2,7,50,MLSL,18.9042064801
3,2,7,50,Non-elitist,6.9647145679
3,2,7,50,PSO,6.2954077631
3,2,7,50,Elitist,5.9697522908
3,2,8,50,BFGS,224.8544122322
3,2,8,50,DE,28.6648989436
3,2,8,50,MLSL,18.9041818162
3,2,8,50,Non-elitist,2.9848961118
3,2,8,50,PSO,8.9269558381
3,2,8,50,Elitist,2.9848771994
3,2,9,50,BFGS,324.3257968717
3,2,9,50,DE,26.1792033568
3,2,9,50,MLSL,18.9042064801
3,2,9,50,Non-elitist,5.9697518796
3,2,9,50,PSO,4.1677315628
3,2,9,50,Elitist,2.9848800407
3,2,10,50,BFGS,94.5200390434
3,2,10,50,DE,16.1000045991
3,2,10,50,MLSL,18.9042064806
3,2,10,50,Non-elitist,9.9495848453
3,2,10,50,PSO,4.0533639886
3,2,10,50,Elitist,9.9495831256
3,2,11,50,BFGS,120.5191510895
3,2,11,50,DE,21.1419117439
3,2,11,50,MLSL,18.9042064808
3,2,11,50,Non-elitist,6.9647123948
3,2,11,50,PSO,11.1139951682
3,2,11,50,Elitist,9.9495805156
3,2,12,50,BFGS,162.1755316208
3,2,12,50,DE,35.6712682391
3,2,12,50,MLSL,11.62110618
3,2,12,50,Non-elitist,15.9214374496
3,2,12,50,PSO,5.7915833313
3,2,12,50,Elitist,24.9176929373
3,2,13,50,BFGS,203.1835056982
3,2,13,50,DE,17.9321900563
3,2,13,50,MLSL,18.904181814
3,2,13,50,Non-elitist,5.9697520334
3,2,13,50,PSO,22.4541543152
3,2,13,50,Elitist,3.9798366246
3,2,14,50,BFGS,325.3692566456
3,2,14,50,DE,16.4417458085
3,2,14,50,MLSL,18.9041818144
3,2,14,50,Non-elitist,17.9098990818
3,2,14,50,PSO,5.4685937379
3,2,14,50,Elitist,42.5562373344
3,2,15,50,BFGS,175.9323740678
3,2,15,50,DE,23.7136820864
3,2,15,50,MLSL,18.9041818146
3,2,15,50,Non-elitist,9.9509785472
3,2,15,50,PSO,8.0134857634
3,2,15,50,Elitist,22.8839521642
3,2,16,50,BFGS,384.9997264583
3,2,16,50,DE,16.697466946
3,2,16,50,MLSL,18.90420648
3,2,16,50,Non-elitist,7.9596815497
3,2,16,50,PSO,4.9197225879
3,2,16,50,Elitist,7.9596674206
3,2,17,50,BFGS,406.9928057803
3,2,17,50,DE,24.7035423422
3,2,17,50,MLSL,18.9041817893
3,2,17,50,Non-elitist,9.9503681857
3,2,17,50,PSO,7.6559833232
3,2,17,50,Elitist,34.5619564064
3,2,18,50,BFGS,1260.0700903243
3,2,18,50,DE,25.9499747446
3,2,18,50,MLSL,18.9041817897
3,2,18,50,Non-elitist,3.9798450585
3,2,18,50,PSO,8.6956096412
3,2,18,50,Elitist,4.9765437217
3,2,19,50,BFGS,106.4585404777
3,2,19,50,DE,18.2260453382
3,2,19,50,MLSL,18.9041818147
3,2,19,50,Non-elitist,6.96505369
3,2,19,50,PSO,16.9721014631
3,2,19,50,Elitist,9.9495943219
3,3,0,50,BFGS,229.8223194007
3,3,0,50,DE,17.2417006462
3,3,0,50,MLSL,8.7947982329
3,3,0,50,Non-elitist,4.974790777
3,3,0,50,PSO,7.2560095419
3,3,0,50,Elitist,6.9647089761
3,3,1,50,BFGS,60.6918571635
3,3,1,50,DE,15.8722716819
3,3,1,50,MLSL,12.6358382919
3,3,1,50,Non-elitist,12.9451653221
3,3,1,50,PSO,5.0021860927
3,3,1,50,Elitist,9.9495808728
3,3,2,50,BFGS,274.5931034782
3,3,2,50,DE,13.9317756404
3,3,2,50,MLSL,8.7947982325
3,3,2,50,Non-elitist,6.9652507226
3,3,2,50,PSO,8.0471426591
3,3,2,50,Elitist,2.9848771747
3,3,3,50,BFGS,78.6005059636
3,3,3,50,DE,20.0536102904
3,3,3,50,MLSL,12.6358382918
3,3,3,50,Non-elitist,7.0333603118
3,3,3,50,PSO,4.9993761495
3,3,3,50,Elitist,9.9495809723
3,3,4,50,BFGS,659.5095784706
3,3,4,50,DE,15.7346553115
3,3,4,50,MLSL,8.2985484602
3,3,4,50,Non-elitist,10.9445209236
3,3,4,50,PSO,5.049088455
3,3,4,50,Elitist,14.9243507103
3,3,5,50,BFGS,438.6242705291
3,3,5,50,DE,15.3700657918
3,3,5,50,MLSL,4.3562591246
3,3,5,50,Non-elitist,16.9145285767
3,3,5,50,PSO,5.1300487373
3,3,5,50,Elitist,3.9798363432
3,3,6,50,BFGS,268.8180503427
