fid,iid,rep,budget,best_precision
21,1,7,350,0.09814193378918776
21,1,7,400,0.09814193378918776
21,1,7,450,0.09814193378918776
21,1,7,500,0.09814193378918776
21,1,7,550,0.09814193378918776
21,1,7,600,0.09814193378918776
21,1,7,650,0.09814193378918776
21,1,7,700,0.09814193378918776
21,1,7,750,0.05277859416788233
21,1,7,800,0.09814193378918776
21,1,7,850,0.09814193378918776
21,1,7,900,0.09814193378918776
21,1,7,950,0.09814193378918776
21,1,7,1000,0.09814193378918776
21,1,8,50,0.09814193378918776
21,1,8,100,0.09814193378918776
21,1,8,150,0.0009631719359169002
21,1,8,200,0.09814193378918776
21,1,8,250,0.09814193378918776
21,1,8,300,0.09814193378918776
21,1,8,350,0.09814193378918776
21,1,8,400,0.09814193378918776
21,1,8,450,0.03519839991420809
21,1,8,500,0.09814193378918776
21,1,8,550,0.09814193378918776
21,1,8,600,0.09814193378918776
21,1,8,650,0.09814193378918776
21,1,8,700,0.09814193378918776
21,1,8,750,0.09814193378918776
21,1,8,800,0.09814193378918776
21,1,8,850,0.09814193378918776
21,1,8,900,0.09814193378918776
21,1,8,950,0.09814193378918776
21,1,8,1000,0.09814193378918776
21,1,9,50,0.09814193378918776
21,1,9,100,1e-12
21,1,9,150,0.05316108357779137
21,1,9,200,0.05316108357779137
21,1,9,250,0.09814193378918776
21,1,9,300,0.09814193378918776
21,1,9,350,0.09814193378918776
21,1,9,400,0.09814193378918776
21,1,9,450,0.09814193378918776
21,1,9,500,0.09814193378918776
21,1,9,550,0.09814193378918776
21,1,9,600,0.09814193378918776
21,1,9,650,0.09814193378918776
21,1,9,700,0.09814193378918776
21,1,9,750,0.09814193378918776
21,1,9,800,0.09814193378918776
21,1,9,850,0.09814193378918776
21,1,9,900,0.09814193378918776
21,1,9,950,0.09814193378918776
21,1,9,1000,0.09814193378918776
21,1,10,50,0.09814193378918776
21,1,10,100,0.09814193378918776
21,1,10,150,0.09814193378918776
21,1,10,200,0.09814193378918776
21,1,10,250,0.09814193378918776
21,1,10,300,0.09814193378918776
21,1,10,350,0.09814193378918776
21,1,10,400,0.09814193378918776
21,1,10,450,0.09814193378918776
21,1,10,500,0.09814193378918776
21,1,10,550,0.09814193378918776
21,1,10,600,0.09814193378918776
21,1,10,650,0.09814193378918776
21,1,10,700,0.09814193378918776
21,1,10,750,0.09814193378918776
21,1,10,800,0.09814193378918776
21,1,10,850,0.09814193378918776
21,1,10,900,0.09814193378918776
21,1,10,950,0.09814193378918776
21,1,10,1000,0.09814193378918776
21,1,11,50,0.09814193378918776
21,1,11,100,0.057465913858379215
21,1,11,150,0.09814193378918776
21,1,11,200,0.09814193378918776
21,1,11,250,0.057465913858379215
21,1,11,300,0.09814193378918776
21,1,11,350,0.09814193378918776
21,1,11,400,0.04169391197977447
21,1,11,450,0.09814193378918776
21,1,11,500,0.09814193378918776
21,1,11,550,0.09814193378918776
21,1,11,600,0.09814193378918776
21,1,11,650,0.09814193378918776
21,1,11,700,0.010160455338181875
21,1,11,750,0.09814193378918776
21,1,11,800,0.09814193378918776
21,1,11,850,0.09814193378918776
21,1,11,900,0.09814193378918776
21,1,11,950,0.09814193378918776
21,1,11,1000,0.09814193378918776
21,1,12,50,0.09814193378918776
21,1,12,100,0.012655418789368437
21,1,12,150,0.09814193378918776
21,1,12,200,0.09814193378918776
21,1,12,250,0.0010885674829741187
21,1,12,300,0.0010885674829741187
21,1,12,350,0.09814193378918776
21,1,12,400,0.09814193378918776
21,1,12,450,0.037931988452504194
21,1,12,500,0.09814193378918776
21,1,12,550,0.09814193378918776
21,1,12,600,0.09814193378918776
21,1,12,650,0.010503557052054099
21,1,12,700,0.09849620182630883
21,1,12,750,0.037931988452504194
21,1,12,800,0.10424657340737321
21,1,12,850,0.10093852305303774
21,1,12,900,0.13042807141361326
21,1,12,950,0.23008669868210607
21,1,12,1000,0.3864028526471723
21,1,13,50,0.09814193378918776
21,1,13,100,0.09814193378918776
21,1,13,150,0.09814193378918776
21,1,13,200,0.09814193378918776
21,1,13,250,0.09814193378918776
21,1,13,300,0.09814193378918776
21,1,13,350,0.09814193378918776
21,1,13,400,0.09814193378918776
21,1,13,450,0.09814193378918776
21,1,13,500,0.09814193378918776
21,1,13,550,0.09814193378918776
21,1,13,600,0.09814193378918776
21,1,13,650,0.09814193378918776
21,1,13,700,0.09814193378918776
21,1,13,750,0.09814193378918776
21,1,13,800,0.09814193378918776
21,1,13,850,0.09814193378918776
21,1,13,900,0.09814193378918776
21,1,13,950,0.09814193378918776
21,1,13,1000,0.09814193378918776
21,1,14,50,0.09814193378918776
21,1,14,100,0.002670677195209698
21,1,14,150,0.4339387778095192
21,1,14,200,0.45563169452957475
21,1,14,250,0.45563169452957475
21,1,14,300,0.45563169452957475
21,1,14,350,0.45563169452957475
21,1,14,400,0.28259877361148283
21,1,14,450,0.28259877361148283
21,1,14,500,0.45563169452957475
21,1,14,550,0.45563169452957475
21,1,14,600,0.45563169452957475
21,1,14,650,0.45563169452957475
21,1,14,700,0.45563169452957475
21,1,14,750,0.45563169453745606
21,1,14,800,0.45563169452957475
21,1,14,850,0.45563169453745606
21,1,14,900,0.45563169453745606
21,1,14,950,0.45563169453745606
21,1,14,1000,0.45563169453745606
21,1,15,50,0.09814193378918776
21,1,15,100,0.09814193378918776
21,1,15,150,0.09814193378918776
21,1,15,200,0.09814193378918776
21,1,15,250,0.00033861645337341376
21,1,15,300,0.00033861645337341376
21,1,15,350,0.09814193378918776
21,1,15,400,0.09814193378918776
21,1,15,450,0.09814193378918776
21,1,15,500,0.09814193378918776
21,1,15,550,0.09814193378918776
21,1,15,600,0.09814193378918776
21,1,15,650,0.09814193378918776
21,1,15,700,0.09814193378918776
21,1,15,750,0.09814193378918776
21,1,15,800,0.09814193378918776
21,1,15,850,0.09814193378918776
21,1,15,900,0.09814193378918776
21,1,15,950,0.09814193378918776
21,1,15,1000,0.09814193378918776
21,1,16,50,0.09814193378918776
21,1,16,100,0.09814193378918776
21,1,16,150,0.09814193378918776
21,1,16,200,0.09814193378918776
21,1,16,250,0.09814193378918776
21,1,16,300,0.09814193378918776
21,1,16,350,0.09814193378918776
21,1,16,400,0.09814193378918776
21,1,16,450,0.09814193378918776
21,1,16,500,0.09814193378918776
21,1,16,550,0.09814193378918776
21,1,16,600,0.09814193378918776
21,1,16,650,0.09814193378918776
21,1,16,700,0.09814193378918776
21,1,16,750,0.09814193378918776
21,1,16,800,0.09814193378918776
21,1,16,850,0.09814193378918776
21,1,16,900,0.09814193378918776
21,1,16,950,0.09814193378918776
21,1,16,1000,0.09814193378918776
21,1,17,50,1e-12
21,1,17,100,1e-12
21,1,17,150,1e-12
21,1,17,200,1e-12
21,1,17,250,1e-12
21,1,17,300,1e-12
21,1,17,350,1e-12
21,1,17,400,1e-12
21,1,17,450,1e-12
21,1,17,500,1e-12
21,1,17,550,1e-12
21,1,17,600,1e-12
21,1,17,650,1e-12
21,1,17,700,1e-12
21,1,17,750,1e-12
21,1,17,800,1e-12
21,1,17,850,1e-12
21,1,17,900,1e-12
21,1,17,950,1e-12
21,1,17,1000,1e-12
21,1,18,50,0.034793938938123325
21,1,18,100,0.09520429315341038
21,1,18,150,0.09814214114536524
21,1,18,200,0.45563169452957475
21,1,18,250,0.45563169452957475
21,1,18,300,0.008718501102544175
21,1,18,350,0.45563169452957475
21,1,18,400,0.26680862482026513
21,1,18,450,0.26680862482026513
21,1,18,500,0.26680862482026513
21,1,18,550,0.02863914418741976
21,1,18,600,0.4449261696219332
21,1,18,650,0.0389449472046126
21,1,18,700,0.45563169452957475
21,1,18,750,0.45563169452957475
21,1,18,800,0.45563169452957475
21,1,18,850,0.45563169452957475
21,1,18,900,0.45563169453745606
21,1,18,950,0.45563169453745606
21,1,18,1000,0.45563169453745606
21,1,19,50,0.09814193378918776
21,1,19,100,0.09814193378918776
21,1,19,150,0.09814193378918776
21,1,19,200,0.09814193378918776
21,1,19,250,0.09814193378918776
21,1,19,300,0.09814193378918776
21,1,19,350,0.09814193378918776
21,1,19,400,0.09814193378918776
21,1,19,450,0.09814193378918776
21,1,19,500,0.09814193378918776
21,1,19,550,0.09814193378918776
21,1,19,600,0.09814193378918776
21,1,19,650,0.09814193378918776
21,1,19,700,0.09814193378918776
21,1,19,750,0.09814193378918776
21,1,19,800,0.09814193378918776
21,1,19,850,0.09814193378918776
21,1,19,900,0.09814193378918776
21,1,19,950,0.09814193378918776
21,1,19,1000,0.09814193378918776
21,2,0,50,1e-12
21,2,0,100,1e-12
21,2,0,150,1e-12
21,2,0,200,1e-12
21,2,0,250,1e-12
21,2,0,300,1e-12
21,2,0,350,1e-12
21,2,0,400,1e-12
21,2,0,450,1e-12
21,2,0,500,1e-12
21,2,0,550,1e-12
21,2,0,600,1e-12
21,2,0,650,1e-12
21,2,0,700,1e-12
21,2,0,750,1e-12
21,2,0,800,1e-12
21,2,0,850,1e-12
21,2,0,900,1e-12
21,2,0,950,1e-12
21,2,0,1000,1e-12
21,2,1,50,0.21894072869912953
21,2,1,100,0.21894072869912953
21,2,1,150,0.21894072869912953
21,2,1,200,0.21894072869912953
21,2,1,250,0.21894072869912953
21,2,1,300,0.15230971085630754
21,2,1,350,0.15230971085630754
21,2,1,400,0.21894072869912953
21,2,1,450,0.21894072869912953
21,2,1,500,0.21894072869912953
21,2,1,550,0.21894072869912953
21,2,1,600,0.21894072869912953
21,2,1,650,0.21894072869912953
21,2,1,700,0.21894072869912953
21,2,1,750,0.21894072869912953
21,2,1,800,0.21894072869912953
21,2,1,850,0.21894072869912953
21,2,1,900,0.1611669433601407
21,2,1,950,0.21894072869912953
21,2,1,1000,0.21894072869912953
21,2,2,50,0.12318500546934821
21,2,2,100,0.10317280750744444
21,2,2,150,0.24982089318440426
21,2,2,200,0.08095742005327479
21,2,2,250,0.24982089318440426
21,2,2,300,0.24982089318440426
21,2,2,350,0.24982089318440426
21,2,2,400,0.24982089318440426
21,2,2,450,0.24982089318440426
21,2,2,500,0.24982089318440426
21,2,2,550,0.24982089318440426
21,2,2,600,0.24982089318440426
21,2,2,650,0.24982089318440426
21,2,2,700,0.24982089318440426
21,2,2,750,0.24982089318440426
21,2,2,800,0.24982089318440426
21,2,2,850,0.24982089318440426
21,2,2,900,0.24982089318440426
21,2,2,950,0.24982089318440426
21,2,2,1000,0.24982089318440426
21,2,3,50,1e-12
21,2,3,100,1e-12
21,2,3,150,1e-12
21,2,3,200,1e-12
21,2,3,250,1e-12
21,2,3,300,1e-12
21,2,3,350,1e-12
21,2,3,400,1e-12
21,2,3,450,1e-12
21,2,3,500,1e-12
21,2,3,550,1e-12
21,2,3,600,1e-12
21,2,3,650,1e-12
21,2,3,700,1e-12
21,2,3,750,1e-12
21,2,3,800,1e-12
21,2,3,850,1e-12
21,2,3,900,1e-12
21,2,3,950,1e-12
21,2,3,1000,1e-12
21,2,4,50,0.1527185337126308
21,2,4,100,0.1527185337126308
21,2,4,150,0.1527185337126308
21,2,4,200,0.1527185337126308
21,2,4,250,0.1527185337126308
21,2,4,300,0.1527185337126308
21,2,4,350,0.1527185337126308
21,2,4,400,0.1527185337126308
21,2,4,450,0.1527185337126308
21,2,4,500,0.1527185337126308
21,2,4,550,0.1527185337126308
21,2,4,600,0.1527185337126308
21,2,4,650,0.1527185337126308
21,2,4,700,0.1527185337126308
21,2,4,750,0.1527185337126308
21,2,4,800,0.1527185337126308
21,2,4,850,0.1527185337126308
21,2,4,900,0.1527185337126308
21,2,4,950,0.1527185337126308
21,2,4,1000,0.1527185337126308
21,2,5,50,1e-12
21,2,5,100,1e-12
21,2,5,150,1e-12
21,2,5,200,1e-12
21,2,5,250,1e-12
21,2,5,300,1e-12
21,2,5,350,1e-12
21,2,5,400,1e-12
21,2,5,450,1e-12
21,2,5,500,1e-12
21,2,5,550,1e-12
21,2,5,600,1e-12
21,2,5,650,1e-12
21,2,5,700,1e-12
21,2,5,750,1e-12
21,2,5,800,1e-12
21,2,5,850,1e-12
21,2,5,900,1e-12
21,2,5,950,1e-12
21,2,5,1000,1e-12
21,2,6,50,0.03743145743635927
21,2,6,100,0.07715464706743226
21,2,6,150,0.21694529324655523
21,2,6,200,0.21894072869912953
21,2,6,250,0.21894072869912953
21,2,6,300,0.21894072869912953
21,2,6,350,0.21894072869912953
21,2,6,400,0.21894072869912953
21,2,6,450,0.21894072869912953
21,2,6,500,0.21894072869912953
21,2,6,550,0.21894072869912953
21,2,6,600,0.21894072869912953
21,2,6,650,0.21894072869912953
21,2,6,700,0.21894072869912953
21,2,6,750,0.21894072869912953
21,2,6,800,0.21894072869912953
21,2,6,850,0.21894072869912953
21,2,6,900,0.21894072869912953
21,2,6,950,0.21894072869912953
21,2,6,1000,0.21894072869912953
21,2,7,50,0.12007538507799624
21,2,7,100,0.21894072869912953
21,2,7,150,0.10312957067074324
21,2,7,200,0.19076532164501586
21,2,7,250,0.10352634744144498
21,2,7,300,0.07580519669237773
21,2,7,350,0.1496234508414189
21,2,7,400,0.15356973918324882
21,2,7,450,0.03647458960211415
21,2,7,500,0.21894072869912953
21,2,7,550,0.03647458960211415
21,2,7,600,0.21894072869912953
21,2,7,650,0.221239736511617
21,2,7,700,0.2191263377768544
21,2,7,750,0.2428612471016064
21,2,7,800,0.4492222810363119
21,2,7,850,0.4776806232381099
21,2,7,900,0.5307811744002238
21,2,7,950,0.5920249096198591
21,2,7,1000,1.0
21,2,8,50,1e-12
21,2,8,100,8.881268623676019e-12
21,2,8,150,0.4180732417599654
21,2,8,200,0.15289143884736087
21,2,8,250,0.5525634695140457
21,2,8,300,0.08149211855989602
21,2,8,350,0.08711283669124165
21,2,8,400,0.5525634695140457
21,2,8,450,0.35079874202511374
21,2,8,500,0.1393329725806452
21,2,8,550,0.5525634695140457
21,2,8,600,0.5525634695140457
21,2,8,650,0.24943412002915386
21,2,8,700,0.1554075572707185
21,2,8,750,0.24943412002915386
21,2,8,800,0.5525634695140457
21,2,8,850,0.5525634695140457
21,2,8,900,0.5525634695140457
21,2,8,950,0.5525634695140457
21,2,8,1000,0.5525634695140457
21,2,9,50,1e-12
21,2,9,100,1e-12
21,2,9,150,1e-12
21,2,9,200,1e-12
21,2,9,250,1e-12
21,2,9,300,1e-12
21,2,9,350,1e-12
21,2,9,400,1e-12
21,2,9,450,1e-12
21,2,9,500,1e-12
21,2,9,550,1e-12
21,2,9,600,1e-12
21,2,9,650,1e-12
21,2,9,700,1e-12
21,2,9,750,1e-12
21,2,9,800,1e-12
21,2,9,850,1e-12
21,2,9,900,1e-12
21,2,9,950,1e-12
21,2,9,1000,1e-12
21,2,10,50,1e-12
21,2,10,100,1e-12
21,2,10,150,1e-12
21,2,10,200,1e-12
21,2,10,250,1e-12
21,2,10,300,1e-12
21,2,10,350,1e-12
21,2,10,400,1e-12
21,2,10,450,1e-12
21,2,10,500,1e-12
21,2,10,550,1e-12
21,2,10,600,1e-12
21,2,10,650,1e-12
21,2,10,700,1e-12
21,2,10,750,1e-12
21,2,10,800,1e-12
21,2,10,850,1e-12
21,2,10,900,1e-12
21,2,10,950,1e-12
21,2,10,1000,1e-12
21,2,11,50,0.0536127343275495
21,2,11,100,0.011653719572272904
21,2,11,150,0.006474982165691102
21,2,11,200,0.006759595534953599
21,2,11,250,0.012097235032238345
21,2,11,300,0.14210080050235
21,2,11,350,0.14210080050235
21,2,11,400,0.14210080050235
21,2,11,450,0.14210080050235
21,2,11,500,0.14210080050235
21,2,11,550,0.14210080050235
21,2,11,600,0.14210080050235
21,2,11,650,0.14210080050235
21,2,11,700,0.14210080050235
21,2,11,750,0.14210080050235
21,2,11,800,0.14210080050235
21,2,11,850,0.14210080050235
21,2,11,900,0.14210080050235
21,2,11,950,0.14210080050235
21,2,11,1000,0.14210080050235
21,2,12,50,0.011025306224500667
21,2,12,100,0.12065212940400426
21,2,12,150,0.004521562835883422
21,2,12,200,0.5361485253029424
21,2,12,250,0.25006431033503757
21,2,12,300,0.32019682866831106
21,2,12,350,0.03607696714764527
21,2,12,400,0.5642783831797845
21,2,12,450,0.038632521610741474
21,2,12,500,0.1659621570664069
21,2,12,550,0.5848708532653952
21,2,12,600,0.5989430109428042
21,2,12,650,0.2192781650970332
21,2,12,700,0.6191985315668118
21,2,12,750,0.6191985315668118
21,2,12,800,0.6191985315668118
21,2,12,850,0.26322977502965367
21,2,12,900,0.6191985315668118
21,2,12,950,0.6191985315746931
21,2,12,1000,0.6191985315746931
21,2,13,50,8.881268623676019e-12
21,2,13,100,1e-12
21,2,13,150,1e-12
21,2,13,200,1e-12
21,2,13,250,1e-12
21,2,13,300,1e-12
21,2,13,350,1e-12
21,2,13,400,1e-12
21,2,13,450,9.231084289700942e-10
21,2,13,500,9.308778244561377e-09
21,2,13,550,2.4417170196148307e-08
21,2,13,600,6.370912304634747e-07
21,2,13,650,5.970465045865768e-07
21,2,13,700,5.199778312230985e-06
21,2,13,750,0.0002972704275902549
21,2,13,800,0.0002753434063447908
21,2,13,850,0.00294630673789314
21,2,13,900,0.014837999016383996
21,2,13,950,0.0481795039240493
21,2,13,1000,0.15959423161150654
21,2,14,50,1e-12
21,2,14,100,1e-12
21,2,14,150,1e-12
21,2,14,200,1e-12
21,2,14,250,1e-12
21,2,14,300,1e-12
21,2,14,350,1e-12
21,2,14,400,1e-12
21,2,14,450,1e-12
21,2,14,500,1e-12
21,2,14,550,1e-12
21,2,14,600,1e-12
21,2,14,650,1e-12
21,2,14,700,1e-12
21,2,14,750,1e-12
21,2,14,800,1e-12
21,2,14,850,1e-12
21,2,14,900,1e-12
21,2,14,950,1e-12
21,2,14,1000,1e-12
21,2,15,50,0.0815394489196391
21,2,15,100,0.15757689344351922
21,2,15,150,0.15757689344351922
21,2,15,200,0.15757689344351922
21,2,15,250,0.15757689344351922
21,2,15,300,0.15757689344351922
21,2,15,350,0.15757689344351922
21,2,15,400,0.15757689344351922
21,2,15,450,0.15757689344351922
21,2,15,500,0.15757689344351922
21,2,15,550,0.15757689344351922
21,2,15,600,0.15757689344351922
21,2,15,650,0.15757689344351922
21,2,15,700,0.15757689344351922
21,2,15,750,0.15757689344351922
21,2,15,800,0.15757689344351922
21,2,15,850,0.15757689344351922
21,2,15,900,0.15757689344351922
21,2,15,950,0.15757689344351922
21,2,15,1000,0.15757689344351922
21,2,16,50,0.14210080050235
21,2,16,100,0.0382656971758555
21,2,16,150,0.14210080050235
21,2,16,200,0.14210080050235
21,2,16,250,0.0382656971758555
21,2,16,300,0.0382656971758555
21,2,16,350,0.0382656971758555
21,2,16,400,0.14210080050235
21,2,16,450,0.14210080050235
21,2,16,500,0.14210080050235
21,2,16,550,0.14210080050235
21,2,16,600,0.14210080050235
21,2,16,650,0.14210080050235
21,2,16,700,0.14210080050235
21,2,16,750,0.14210080050235
21,2,16,800,0.14210080050235
21,2,16,850,0.14210080050235
21,2,16,900,0.14210080050235
21,2,16,950,0.14210080050235
21,2,16,1000,0.14210080050235
21,2,17,50,0.059114042049687204
21,2,17,100,0.14453443608241692
21,2,17,150,0.5525634695140457
21,2,17,200,0.5525634695140457
21,2,17,250,0.24752877252884137
21,2,17,300,0.26920696559683566
21,2,17,350,0.24752877252884137
21,2,17,400,0.5525634695140457
21,2,17,450,0.5525634695140457
21,2,17,500,0.27860319484628443
21,2,17,550,0.27860319484628443
21,2,17,600,0.5525634695140457
21,2,17,650,0.16047701135937928
21,2,17,700,0.16047701135937928
21,2,17,750,0.5525634695140457
21,2,17,800,0.40228287652546746
21,2,17,850,0.4816925133211712
21,2,17,900,0.5525634695140457
21,2,17,950,0.5525634695140457
21,2,17,1000,0.5525634695140457
21,2,18,50,0.00028558410611887396
21,2,18,100,0.07329559244490702
21,2,18,150,0.00028558410611887396
21,2,18,200,0.00028558410611887396
21,2,18,250,0.14210080050235
21,2,18,300,0.14210080050235
21,2,18,350,0.14210080050235
21,2,18,400,0.14210080050235
21,2,18,450,0.14210080050235
21,2,18,500,0.14210080050235
21,2,18,550,0.14210080050235
21,2,18,600,0.14210080050235
21,2,18,650,0.14210080050235
21,2,18,700,0.14210080050235
21,2,18,750,0.14210080050235
21,2,18,800,0.14210080050235
21,2,18,850,0.14210080050235
21,2,18,900,0.14210080050235
21,2,18,950,0.14210080050235
21,2,18,1000,0.14210080050235
21,2,19,50,0.19898577838888495
21,2,19,100,0.24982089318440426
21,2,19,150,0.011191775278834575
21,2,19,200,0.036949328086954294
21,2,19,250,0.24982089318440426
21,2,19,300,0.24982089318440426
21,2,19,350,0.24982089318440426
21,2,19,400,0.24982089318440426
21,2,19,450,0.24982089318440426
21,2,19,500,0.24982089318440426
21,2,19,550,0.24982089318440426
21,2,19,600,0.24982089318440426
21,2,19,650,0.24982089318440426
21,2,19,700,0.24982089318440426
21,2,19,750,0.24982089318440426
21,2,19,800,0.24982089318440426
21,2,19,850,0.24982089318440426
21,2,19,900,0.24982089318440426
21,2,19,950,0.24982089318440426
21,2,19,1000,0.24982089318440426
21,3,0,50,0.07781185989480853
21,3,0,100,0.16697530983170503
21,3,0,150,0.07799321780047525
21,3,0,200,0.08052725578548986
21,3,0,250,0.16697530983170503
21,3,0,300,0.16697530983170503
21,3,0,350,0.15948750076064833
21,3,0,400,0.16584597460415174
21,3,0,450,0.16697530983170503
21,3,0,500,0.16697530983170503
21,3,0,550,0.16697530983170503
21,3,0,600,0.0011466325482898734
21,3,0,650,0.0019123910541316226
21,3,0,700,0.07404230694485346
21,3,0,750,0.16697530990263645
21,3,0,800,0.16697530992628026
21,3,0,850,0.16697530990263645
21,3,0,900,0.16697531002873672
21,3,0,950,0.16697530993416151
21,3,0,1000,0.1669753101627183
21,3,1,50,1e-12
21,3,1,100,1e-12
21,3,1,150,1e-12
21,3,1,200,1e-12
21,3,1,250,1e-12
21,3,1,300,1e-12
21,3,1,350,1e-12
21,3,1,400,1e-12
21,3,1,450,1e-12
21,3,1,500,1e-12
21,3,1,550,1e-12
21,3,1,600,1e-12
21,3,1,650,1e-12
21,3,1,700,1e-12
21,3,1,750,1e-12
21,3,1,800,1e-12
21,3,1,850,1e-12
21,3,1,900,1e-12
21,3,1,950,1e-12
21,3,1,1000,1e-12
21,3,2,50,1e-12
21,3,2,100,1e-12
21,3,2,150,1e-12
21,3,2,200,1e-12
21,3,2,250,1e-12
21,3,2,300,1e-12
21,3,2,350,1e-12
21,3,2,400,1e-12
21,3,2,450,1e-12
21,3,2,500,1e-12
21,3,2,550,1e-12
21,3,2,600,1e-12
21,3,2,650,1e-12
21,3,2,700,1e-12
21,3,2,750,1e-12
21,3,2,800,1e-12
21,3,2,850,1e-12
