fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
5,6,9,1.6026615248988254,300,PSO,7.317690413598649,5.3353006401252,5.3353006401252,5.3353006401252,6.0557473280213285,6.480385813814015,7.317690413598649,7.579366233564828,5.689888573922339,5.8665311782077065,6.493178769024905,6.793691824829022,6.485328342279032,6.677112714370631,6.795314608451894,6.882800592766273,6.783413563367595,6.284246150451421,5.5619610269821615,4.937659725903696,5.3353006401252
5,6,10,1.1423873051490363,150,PSO,6.25045555354603,6.3080228791984965,6.073559586698377,6.25045555354603,6.45520992165969,7.4329250560323485,6.145718662107464,6.014573531393143,5.432891475571774,5.059932408211263,5.498736210791799,5.511192605165867,5.283912886086666,5.482467811432415,5.4791529395660845,4.945105963571534,5.955445458945638,5.955445458945638,5.527497027259655,5.605343987235288,5.955445458945638
5,6,11,1.0849638203481669,350,PSO,5.774341089599292,6.334774881680247,6.334774881680247,6.334774881680247,4.92245330409965,6.839466333750373,6.868662604282593,5.774341089599292,5.811154659114671,5.681647584937726,5.779066618713294,5.860683980585395,5.867448329044287,5.828636251641022,6.733255407580499,6.7721038068116375,6.480892596616339,6.441201662606576,6.063140173929652,6.334774881680247,6.334774881680247
5,6,12,1.1659644632067192,350,PSO,7.156246559094163,7.7217859195874174,6.361406790933916,1.1659644632067192,1.516713426405514,5.333906586742562,6.23028436708492,7.156246559094163,7.159592566058541,7.023147633473779,7.082550410047513,7.025077380512409,6.07668588617694,6.337371502072979,6.392626013423532,6.401200276093083,6.394236695298104,6.360209967307407,6.36552370376534,6.190410541156631,6.361406790933916
5,6,13,0.9647682331475398,300,PSO,4.6928565067616415,4.688328355077116,4.688328355077116,6.1998661754899045,6.26667891462545,5.754880800986032,4.6928565067616415,4.62374148375612,7.218898894315512,7.456273045519416,7.620536214206089,7.515499909743298,7.649132467857694,7.609036787438486,7.539060231810003,6.024108592962472,5.2681984088619735,5.463675307915256,4.539897403493189,4.507426737788712,4.688328355077116
5,6,14,1.404714640496313,350,PSO,5.0617660516218645,5.333342610614272,5.333342610614272,5.333342610614272,5.333342610614272,4.250387614997183,4.157864582695101,5.0617660516218645,5.225813729595094,5.08359511167974,4.593391257246236,4.691390783357123,4.57039172379344,4.6366680413324985,3.531754888431647,4.049243387213804,4.883522480406241,4.996319033868074,5.333342610614272,5.089098607660477,5.333342610614272
5,6,15,1.6200052934671076,150,Non-elitist,5.133361851413935,5.133361851413935,5.133361851413935,5.133361851413935,1.6996843450431118,5.360560759197399,6.434493419535396,6.344975185358825,6.348239456073419,6.116293283058452,5.826285815492906,6.225781102478616,4.862815265210548,5.048322376258895,4.183359927224352,4.63493948419875,5.098736640213686,4.950106337524733,5.133361851413935,4.90779048977407,5.133361851413935
5,6,16,1.1692531345670831,300,PSO,6.866722951526202,7.625429601089003,6.300179684494439,6.262464941103336,8.707152322034057,5.122181163100165,6.866722951526202,6.918435622539244,7.13972162301874,6.955251153948342,6.984661937911016,6.703671005005512,5.893131079241172,6.081264276337772,5.819489754074113,6.1775630911151485,6.328541333172267,6.183218321093507,6.279038716760948,6.360766966703323,6.300179684494439
5,6,17,1.4810922348435442,350,PSO,6.245854079347477,5.7189628772180905,5.7189628772180905,5.7189628772180905,6.875360120004522,4.861056766535093,6.163260210631007,6.245854079347477,5.620442548417191,5.558387089946495,6.137693944837275,5.969502661735883,4.42664121256615,5.392790811682932,3.8263220145331167,5.486025456164462,5.520550993776412,4.846739715368141,5.38904035354788,5.75398886579147,5.7189628772180905
5,6,18,0.98107018987683,350,PSO,7.594843237303373,5.533518020341411,5.533518020341411,5.533518020341411,5.533518020341411,7.7539276423710035,7.032465105809687,7.594843237303373,7.158620007188771,7.422880939144299,7.671800601279616,7.493010860970387,7.536842747681089,7.529947875269827,7.595232030750101,4.483380908012215,4.9065710040437605,4.521247737991687,4.858884628217759,4.892140415986137,5.533518020341411
5,6,19,0.5923782616962111,300,PSO,6.580978861603318,10.271170792828594,6.512093530390427,6.512093530390427,6.618853664359394,5.912265379412716,6.580978861603318,6.781878812473162,4.865253629308181,6.653233634382009,6.741734482123998,6.802633872203391,6.76015629942162,7.018193937702882,7.053750101491529,7.006452023297836,6.90281887644403,6.930000290616508,6.804194590682839,6.809643114305523,6.512093530390427
5,7,0,1.376063309949057,300,PSO,7.164504687750878,6.140690281374076,6.140690281374076,6.835251066540867,5.865297343747456,5.166155940729226,7.164504687750878,5.724686171215891,7.011809164169964,6.74123071248108,6.460182609277111,6.3402488904477305,6.388064387548167,5.746312184063468,5.543210446039836,5.850858712861046,6.113068883690491,6.140690281374076,6.140690281374076,6.140690281374076,6.140690281374076
5,7,1,1.7456466425425694,300,Elitist,7.09535922265138,6.505957611900346,6.505957611900346,5.693526835379543,6.719449074294149,7.092578486385257,7.09535922265138,6.615304598918214,6.750427388347389,6.949141380272614,7.078864008872132,7.048227497593213,7.122558388235408,6.921916575708515,7.001275297540901,7.235515957772517,6.902570758076751,7.191981564981151,6.310342306946094,6.372319346353911,6.505957611900346
5,7,2,1.002232369793681,300,Elitist,5.867641606525834,6.682147634377125,5.625476614032965,7.038159882057975,5.838224605401105,5.195474681152263,5.867641606525834,6.605340093766352,6.080897071258005,6.43370572629621,6.377087484227695,6.388639995318052,6.221097997750625,6.544194597621136,6.557810989226051,5.852936670119347,5.59507538198333,5.906308704594103,5.937778654898433,5.937778654898433,5.625476614032965
5,7,3,1.215994111331467,350,PSO,5.4488163735806125,5.361622481348319,5.361622481348319,5.213441059526791,5.894964829218393,6.116857576525873,5.408686863471851,5.4488163735806125,5.677479018261946,5.00135979166797,5.261569391659511,4.967208705752505,5.1203031056276895,5.236999568628206,5.013346912394867,5.222002515223575,5.192050824580088,5.361622481348319,5.268388869671573,5.300986740815777,5.361622481348319
5,7,4,1.9118139653347237,350,PSO,6.303553331147911,5.853587184757158,6.620557754766927,4.543990963940336,5.169909852819211,6.264482424752446,6.265884854149419,6.303553331147911,6.225219142194368,6.274676604634911,6.127994407554131,6.146259889545182,6.212759528549319,6.371013574771245,6.431708560715031,6.37699224921725,6.2941024351770585,6.46293175634842,6.424544193807615,6.48274755617954,5.853587184757158
5,7,5,1.6068370380900088,300,PSO,5.802547336962655,5.160867369304196,5.160867369304196,5.489747303188778,5.992545701049009,5.3803845450671925,5.802547336962655,6.027879775019362,5.991148039625026,6.185608009978567,5.086687548186709,5.260829099645124,5.075112228194256,5.174724614335693,5.354841505239751,5.317627794402171,5.329579794472382,5.4433602218478825,5.00266370978863,5.029090931744756,5.160867369304196
5,7,6,0.8701534081988566,350,PSO,4.381457433188994,3.377345854265251,3.377345854265251,4.524475717090923,3.59565111618947,4.469605531025696,4.8308335887491936,4.381457433188994,3.6930011707358736,3.722576610331583,3.6318845853668025,3.655972613839432,3.761088888055691,3.89591469028816,3.2318750596436603,3.5330764136104182,3.3588404768686355,3.377345854265251,3.336600002918782,3.377345854265251,3.377345854265251
5,7,7,1.8832418119451768,350,PSO,6.9738235922252345,8.826798464579023,5.990461627878728,8.475088264229829,6.171550011902997,6.739338853040309,6.517085442740514,6.9738235922252345,6.725349719230707,7.9183811000623665,8.137293025598673,8.493127027848896,6.851920831453513,5.994188328338401,5.451512267338445,5.762545538613875,6.0548677178577694,6.087610892748621,5.81793537912431,5.954987596214544,6.087462630106703
5,7,8,1.6790954802159503,300,PSO,5.35536960188797,5.554078941952538,5.554078941952538,5.554078941952538,8.909353195767677,9.130462858667991,5.35536960188797,7.299847234455954,7.354592049030933,5.577159507027302,5.709653832810634,5.477249926625563,5.5816198061566,5.647923894084194,5.658885848241928,6.106217942187813,5.348342002162247,5.554078941952538,5.554078941952538,5.554078941952538,5.554078941952538
5,7,9,1.0913608117243403,350,PSO,4.938560327393401,5.839910157911611,5.2881792733009325,7.154940072564349,4.555841693441756,1.3433485600166513,4.629412746163719,4.938560327393401,5.02399034351117,4.932969906367468,4.915583131241264,5.153201296898642,5.359433213256139,5.290659122025779,4.562265218722194,5.381157107755333,5.310533101829059,5.3683462655756085,5.496975248252477,5.599767566531003,5.788552031023832
5,7,10,0.7230580879882584,350,PSO,5.08338410075726,7.536631369080975,7.101939803859008,5.250267673257632,4.28815672276218,4.813226345685568,4.602459692334147,5.08338410075726,5.284951647048659,5.504970752501499,5.5431858911923575,5.2771687211173965,4.576199372451535,5.366118574083867,5.254987024592805,5.356471265973822,5.399973580449421,5.472817269059363,5.411882957918279,5.472817269059363,5.472817269059363
5,7,11,1.4220853601416972,400,PSO,7.089383394090217,5.023894620415355,5.023894620415355,5.023894620415355,6.3080022333118535,5.968236427578373,7.094861532824684,2.726901553401628,7.089383394090217,6.845209276435693,6.420496121777327,6.071048244297041,6.474540098629516,6.169981954951778,6.561744684626929,4.529676065094438,4.918775028568443,4.600332307305974,4.892502057762184,4.9088167710724,5.023894620415355
5,7,12,0.6402746645146932,350,PSO,4.2046214711024446,6.865570481212307,4.834895441709682,1.3750494883330269,4.02847455196792,3.8415895038548062,5.570730855617021,4.2046214711024446,4.118461045637416,4.247665428299044,4.310741698815569,4.018286079893702,3.154142586655949,4.401631694678448,3.324757308985954,4.404809319689548,4.384427515564593,4.3719538843634025,4.38372961590182,4.834895441709682,4.834895441709682
5,7,13,0.8039652590431802,350,BFGS,1.6704611785815338,5.3278202143637605,6.459313584078763,7.028240657037423,5.475399707332155,5.789471668643215,6.742160909788423,1.6704611785815338,2.7139060149704504,5.763062895134519,5.719322349030724,5.865003727411914,5.949250444203399,5.843158917677324,6.050145335999331,6.059780864523827,6.206983923610575,6.244671682577909,6.459313584078763,6.448016967900076,6.459313584078763
5,7,14,0.7949778943299478,350,PSO,4.881541449933367,5.30422324193839,5.30422324193839,5.30422324193839,6.163906520461538,3.970700327444118,4.936698612361099,4.881541449933367,2.479803594596312,5.392215142092896,5.127482422957191,5.208687294163664,5.492596297440508,5.450842429267012,5.694661096137371,5.702080728625689,5.46021355611231,5.61558173881718,5.025033107139953,4.915754657096541,5.30422324193839
5,7,15,1.2104783965623696,300,PSO,6.611234620217271,6.194853120480761,6.895461256048349,2.223632042516797,6.565472743172114,7.065402235048394,6.611234620217271,6.538321463869576,6.327668495345531,6.761727714582595,5.849201446165283,6.770891019148561,6.521297274087341,6.581637912988837,5.69980975506925,6.857237689231493,6.678931397038544,6.9405400438094365,6.846100589107821,6.855155176200026,6.895461256048349
5,7,16,1.8224974830953369,250,BFGS,2.256868145875363,6.785226920627092,7.265197338157248,7.301343123491576,6.88296705028387,2.256868145875363,6.795873020657768,6.9054025227841,6.5969696524240415,5.517664793735111,6.1677428804241545,6.055024540545262,6.343280274756614,5.7210936377199015,4.663735983903166,5.288011565734284,5.690134984622644,5.840095100688333,6.093597926697663,6.093597926697663,6.093597926697663
5,7,17,1.6124242209074924,400,PSO,4.019968110578738,3.9840201567307902,3.9840201567307902,5.832266860223745,8.860028108916106,3.762932464283399,4.862914796473232,4.104248439292368,4.019968110578738,4.08660748359112,4.324242261543018,4.12764819097042,2.730713472335601,3.4085437362234385,3.6731217713296567,3.835968088027065,4.437587244435919,4.310246248263811,4.361105499882634,3.957970197628757,3.9840201567307902
5,7,18,1.134596882880077,300,PSO,5.984449594823722,5.268062425179018,6.66541574098835,6.0045514832772025,5.904869210181066,6.45320017423149,5.984449594823722,5.842847329566094,1.915599077159294,5.50378912622997,5.179089545451361,5.00413816900381,5.286990919243716,5.292093569917171,5.397810237563048,4.435846806475349,5.294147585879613,5.707688779494518,5.157666672898764,5.268062425179018,5.268062425179018
5,7,19,1.1195694801916545,350,PSO,4.5972302415357,5.732223850685553,1.9069254487568357,7.195834212220731,4.910246458733303,5.386726285887916,5.286017930929528,4.5972302415357,5.064757382880964,5.315168082175891,5.107289454426467,5.449116776627439,5.245905860465309,5.23708897730168,5.327702882572962,5.532395240413516,5.351249724150069,5.546974096312837,5.613414578687652,5.533901862057901,5.613414578687652
6,6,0,14.050814277291892,200,PSO,21.71822341631066,22.411336832696986,22.29254889067688,22.47953669168836,21.71822341631066,21.37599271244018,17.062246111470902,18.048248957136096,18.011470970792374,18.603133633821304,20.391804651750924,19.369959321680398,20.408251736485997,15.33473383906076,17.21068317446086,17.31610173811787,16.05781974901187,17.31610173811787,17.31610173811787,16.300465252339826,17.31610173811787
6,6,1,15.462874522256186,300,PSO,17.876489202820842,21.540995178643698,18.21736788585137,19.61681343814219,17.448153720719265,17.02861911273027,17.876489202820842,18.262023991679257,20.78916497983625,21.18200122412991,18.8750127236786,17.563410727741825,22.47763059504837,17.99469504537126,17.853076761003113,17.99469504537126,17.99469409635754,17.99469504537126,17.99469504537126,17.99469504537126,17.99469504537126
6,6,2,14.421426508915651,200,BFGS,28.69106485828993,33.47775193379578,21.879462148083945,28.390456900802423,28.69106485828993,28.69106485828993,25.51430515319379,20.882642189560915,20.453620156645364,20.61258558224345,21.16315225773122,20.65517787196016,21.16303197572346,19.31007447837368,19.373413031153014,17.908159642758687,19.14608192292785,15.414026156971572,15.306615289289212,16.099759932349926,18.50345700854552
6,6,3,15.7069492491602,350,PSO,17.802771511069878,26.35618403597249,26.35618403597249,26.35618403597249,22.907212254386916,24.33840183424427,18.23291865500296,17.802771511069878,17.286615662607254,17.37190257894542,18.603964414898787,18.469201159001447,19.179799613288196,19.855903312232925,20.86790140212465,20.741811650192798,21.260325362166597,20.975917060178816,19.00136454142721,19.186235706728286,19.186235706728286
6,6,4,15.709419568948912,150,BFGS,28.472220347553908,32.94696266939432,28.472220347553908,28.472220347553908,28.472220347553908,28.472220347553908,25.02490636023636,26.728662116061656,26.59498027478417,25.41976049486125,26.47395933309665,21.17061028126373,20.489476072344967,20.63675706528264,20.644190876593896,20.93414744715988,18.17353640659237,18.542351842238556,18.611733268829067,16.529597808019258,17.36614543199958
6,6,5,12.795981151197244,150,BFGS,28.545461103775253,28.93854983110557,30.041340802946,28.545461103775253,27.539379992936137,28.573247438511395,20.958161289042724,21.08348426452184,20.454379368114655,20.8695016485552,20.18643087855929,17.75554942737272,15.281750514613169,15.281750514613169,15.281750514613169,15.281750514613169,13.339914516352172,15.281750514613169,15.058965084958125,15.281750514613169,15.281750514613169
6,6,6,16.020012666659266,150,BFGS,27.301139686576548,26.05864766833032,26.254493690922533,27.301139686576548,25.26840538437743,25.33464407628276,23.505252343342114,22.33625580884328,22.850367510028736,21.68509758633577,21.22161213260459,19.005609350374822,17.5457801713214,17.882764067661334,17.34974088733415,20.47162747171706,20.47162747171706,20.282214980737,20.47162747171706,20.47162747171706,20.47162747171706
6,6,7,9.70089843078682,350,PSO,16.24790978410576,30.61064103537141,13.65462205588386,17.745989780228008,17.38622919768403,14.96084345003296,16.546427196648835,16.24790978410576,15.897182386248195,12.353999288858509,10.540334269954936,10.401130100529244,10.485516689692297,10.981120973634754,11.146584693692391,11.759873583796638,11.62473109435011,12.790504055813113,13.65462205588386,13.643052229400825,13.65462205588386
6,6,8,14.089092350694049,250,PSO,20.361199208733023,32.39048841642142,21.170757772725715,21.319049349666063,20.15039076819478,20.361199208733023,20.1200504083828,20.912936059981607,18.731959712516783,20.342076985586672,17.668714230226186,18.63216322334978,18.467133399556676,17.168003398281595,19.759600620240924,17.377565595355073,16.0405125695334,16.63357350580551,14.891555075061364,14.089092350694049,14.891555075061364
6,6,9,13.197249666412054,150,PSO,27.269479254951563,30.77074753719104,27.565361498595514,27.269479254951563,25.20798762410816,23.45198540901128,16.00329621985553,17.3349415440944,14.632522839800073,14.482086775492938,13.603907046858604,14.022115789599493,14.632504218064268,13.776350904605684,13.82519925618945,14.412081733629265,14.299679105071286,14.99350064142618,14.726146084266832,14.972076067877634,17.22438358026319
6,6,10,14.73488114732436,200,BFGS,21.064114879878723,21.82162585480671,20.75035285939225,21.56018572034751,21.064114879878723,21.55298266168458,20.24931542410793,20.138293225099325,20.272516350578474,18.39501471771233,20.18160501204262,20.381442820776417,20.86257081603051,16.393867358528016,16.657452194949688,16.724831826965605,17.89484964431239,17.262405263736646,16.055608874910465,15.876932086227452,18.31109592629827
6,6,11,18.26963507859917,150,BFGS,29.79490850189216,29.79490850189216,29.79490850189216,29.79490850189216,27.40677813542403,27.40677813542403,27.08770504320984,27.020185345364556,26.70355750739516,26.731888488945003,26.814003579503293,27.16417683251994,19.01113202828039,23.930883471909784,23.976149667786096,23.24729613782121,23.71350986175466,24.296405641526537,19.753146654609544,18.26963507859917,19.81416637789781
6,6,12,15.32754733411308,150,BFGS,29.13074627559739,29.53913192998931,29.0754283100306,29.13074627559739,27.698558192665764,22.300384446547515,21.10860417850731,24.161158391660265,24.37693394439769,23.296753963519265,20.23901046564512,19.217501210375403,18.90659347415182,19.38410419243087,21.024568086916915,22.390788407561462,22.390788407561462,22.390789351056508,22.390789351056508,19.083994239043285,19.818976615528367
6,6,13,12.90415246264116,250,BFGS,24.414561784560505,23.86951432988493,21.45794317393848,23.48858970452672,24.414561784560505,24.414561784560505,23.07143186369601,23.49688703111695,15.256372165888214,14.14485089146386,14.710443341996958,14.538147697597273,14.78370412817324,13.211146466236876,15.176312414525505,14.111554719616692,15.108577819749334,15.108579131375413,15.108579131375413,15.108577819749334,15.108579131375413
6,6,14,11.016734884901895,250,PSO,20.10525265992556,25.20006192892141,15.762284394944,21.87018961443324,17.84695331114507,20.10525265992556,17.19567283798129,16.974157542220127,17.151953859423,17.386192833261205,16.94931498092517,17.072526612247454,16.970940254292287,15.82937755920944,16.785884148733782,18.02801258353977,18.02801258353977,15.368776364726076,14.620209135017369,15.762284394944,15.762284394944
6,6,15,12.811723944581184,100,BFGS,25.736644267054896,25.31453517535341,25.736644267054896,25.4759485203523,24.4140832042446,18.878386581780564,17.055698557333006,16.612759989175895,15.265586423015655,16.58093410725826,16.63570771634412,17.055282714797453,16.49185954530197,13.394756257485396,14.589204849030407,14.651791549068726,14.79301443810064,16.480882092115213,14.648410521650431,14.717055989049005,16.480882092115213
6,6,16,21.236962377874843,200,BFGS,25.874535633729,25.6876297579802,25.599624821420463,26.11995250706458,25.874535633729,25.87339420328628,25.385508995517064,25.83728358256649,24.79884286359632,24.796002203929355,25.913844027992194,25.205500458094654,24.62053676525132,25.25893648991993,24.76412118955148,25.56017846208277,26.35419922100969,25.648424226510585,25.94216705373039,26.250260915637632,22.28306974821245
6,6,17,13.483424493267686,200,PSO,16.485249628139385,22.68293627131177,17.19875709845372,22.06622518942561,16.485249628139385,18.34269747314053,16.291579932144533,15.576105082228455,15.365161056636587,16.59541145104295,16.11041645440103,15.803123168131291,17.062123752415197,16.747821516541066,17.203856736184346,16.452409968697232,17.579381394055137,17.624106000891267,16.49966686436936,16.426164164309668,17.19875709845372
6,6,18,11.425568614033796,350,PSO,13.892180399301091,29.61175871672294,18.752416161277733,21.486821889778284,17.44442487155366,16.229935573369836,14.05734478379,13.892180399301091,14.924246268029451,13.211629177063042,13.99802613890528,11.425568614033796,14.6320246094843,13.367840802886748,13.898812781147164,14.766065411812653,14.30252147413441,15.190028601877556,15.229683811295477,15.045399056823564,13.950437118441409
6,6,19,20.29380576384964,250,PSO,22.918861954141068,40.13277979933855,23.847995541365645,23.487743064888974,22.489315108951583,22.918861954141068,24.207190848205208,22.896103592064563,23.26412762797436,22.758483058944243,22.97681535693524,23.348419506615045,23.62693897462944,22.192545165301706,22.995719537118102,23.379410408270218,22.16061047248408,23.22301299780692,23.734713821807556,24.10711605390633,25.490401944161587
6,7,0,14.660013849660514,200,BFGS,24.49687098844109,17.779606338024564,21.662589532313124,36.30066228878667,24.49687098844109,24.12193803555297,22.29838504014763,21.97404563255135,22.884535735497,20.56019424910715,16.58070260315588,16.021319722130816,15.6456863987548,16.318257052769688,16.810167922698767,16.727158132489727,16.81016635070745,16.810167922698767,16.810167922698767,16.810167922698767,16.810167922698767
6,7,1,15.10137364678496,100,PSO,21.283959199310768,22.87892051371217,21.283959199310768,23.061223981000524,23.77314122989692,20.66633893515021,18.071975893055072,17.72606678403272,19.100571346669764,18.109278927571115,20.692914347412152,21.22787689282648,20.905469005075613,19.834504624188103,21.171800928668585,19.67153154541722,19.16833208549696,19.573318123656847,20.035405484433603,19.91682071000836,18.42391067552074
6,7,2,13.452089453382133,350,PSO,17.070014718203453,27.433059366201142,26.72661764990433,21.485995096893205,14.309840498896898,17.40851041961306,16.74874417377393,17.070014718203453,16.158349073789815,15.388020564732948,16.993102626471597,17.49824007432616,16.314986070200895,15.264304231988255,15.923927605992452,15.21333720463374,15.47816264072695,15.895261098109234,15.904784913727244,16.175283526064717,16.883544134868448
6,7,3,12.828731015548364,250,BFGS,23.827220744878225,33.51677166369742,25.447828270407214,25.543014170058512,21.1027945016676,23.827220744878225,20.968232962094262,21.45793562485629,18.914701375532857,15.991430568984716,15.658607879713228,15.90679704478238,15.707919955656696,13.756141799264702,13.231899726982835,13.197315074670474,14.37714725392832,14.377149937223823,14.377149937223823,14.377149937223823,14.377149937223823
6,7,4,12.44261626932618,150,BFGS,23.249975268477517,28.27003683934666,23.249975268477517,23.249975268477517,18.48539867359279,17.541053678435745,17.618771272052182,17.330288650466162,17.475759060430605,13.345789805070911,13.599395397822594,14.56985976373467,13.645814613121685,13.595210375355682,14.309524460567662,15.821372626183516,15.821372626183516,15.82137616889537,15.82137616889537,15.82137616889537,15.82137616889537
6,7,5,12.755792565651182,150,BFGS,28.651229310960144,32.06520577715077,32.06520577715077,28.651229310960144,23.15997513094583,21.38024749003977,19.548465651653004,16.436418530394864,14.899865903072046,14.31384217770013,13.93948374385564,13.3522083716451,13.168947699288768,13.518303786454586,13.865224531095938,14.235511624527623,14.353287259762274,13.186287335277571,17.013464997489898,17.013464997489898,17.013464997489898
6,7,6,18.751535491701517,150,PSO,21.847198188811998,22.008798464604272,22.14321989881204,21.847198188811998,22.557551286703934,21.64345547142645,21.05223137754765,19.558475076356917,19.09988657620951,21.86082845156341,22.20135220804211,21.659108975925864,21.82333411011676,22.006381777578756,22.367325508234167,23.47378838658488,18.751535491701517,23.321032170546623,20.04160438047037,19.685860459501104,23.321032170546623
6,7,7,13.78899948937073,100,BFGS,27.70973281707189,26.87165177297146,27.70973281707189,24.8692042572146,23.77026349620312,26.481758586898327,25.49500860612745,17.49793563713482,18.266521866154907,17.19980389907577,16.049908173499933,17.296026622067576,16.498005824769756,16.169058417794314,19.25322317471581,16.45407033588295,14.99536471359472,15.93922680099287,15.93922952997146,14.44753367098873,15.93922952997146
6,7,8,10.331945908116753,250,PSO,10.396041602422947,28.9053055943053,15.046477064679143,15.046477064679143,12.529741787359445,10.396041602422947,11.393388366442302,12.069409433864145,10.331945908116753,10.918311638271804,12.032088149142735,11.539305368647478,10.614801645869203,11.56029100575307,11.678211459414827,13.159398062691206,12.991347780683222,12.635176547999038,12.690814739596384,12.470080866888168,15.046477064679143
6,7,9,14.823106757680836,200,PSO,30.405731157421734,41.90263977371932,28.06817692550093,30.305915126384438,30.405731157421734,19.5871310284888,15.48031430489537,18.56101580759999,20.055360557867303,19.670508867146097,18.3969809780489,20.676632137987145,16.76592134354459,17.607629545484066,15.217182498723512,18.374181412241395,18.595723403937143,18.595725498201485,18.595725498201485,17.59953832375366,18.595725498201485
6,7,10,10.995713335562534,100,PSO,19.419933842851314,20.394760128087054,19.419933842851314,19.18022544365207,19.308838326202995,20.12797690039659,18.765685154969084,19.67269801317209,19.67530901031913,20.620829307326908,20.15751201452972,18.73674155734039,13.774074064546603,14.687532598348504,16.592367995005684,13.73576153217494,13.991235694984464,12.287753965179004,11.336631396933816,11.312434351664312,13.713261591134192
6,7,11,11.264313668098014,150,BFGS,23.769085044525006,21.72119628090158,14.11174129558136,23.769085044525006,15.658068028646596,14.47204094110731,14.199423908998863,13.886971486037936,13.638825132906245,13.793665796975882,12.264142572494247,12.4041419977525,11.36591773853868,11.50466107689364,14.111740239387029,14.111740239387029,14.111740239387029,12.056675647324532,14.046595608979096,11.684044706152273,14.11174129558136
6,7,12,11.22265808342011,350,PSO,15.781963444854862,26.898556210473966,25.058821043611943,25.741618709649543,17.600839338452246,17.415733844097048,17.177819854085296,15.781963444854862,16.110263239699258,14.530549546317962,13.761986093408526,14.15727550351569,12.614354249908708,11.820605139193342,14.08894123135779,13.840846751906788,14.08894123135779,14.088943093492796,14.088943093492796,14.088943093492796,14.088943093492796
6,7,13,12.306491437061004,150,BFGS,24.836670567177883,27.134915370698312,18.604402272784984,24.836670567177883,22.81079687066581,21.47369943184105,20.567370254356454,14.063085164410287,13.696628303064616,14.572523457660775,14.871943928827044,14.802329476146866,15.158630047464436,14.056394692625194,16.403906989640998,14.61253722770266,16.624283691056906,15.530112732637225,14.633295022242798,14.810634286655768,14.810634286655768
6,7,14,17.934732867612922,100,PSO,28.18381064060496,23.915819862380665,28.18381064060496,30.38086314604186,28.85972312681608,26.413441796153684,24.88208953817176,23.49380385577252,25.94423392376776,25.245786182402732,23.130158971305622,22.53803043967543,22.09498452338035,24.80644126550045,24.60374595186875,24.84901998404132,21.613136807500798,19.323133438289933,21.481667424312047,20.056900135567243,21.481667424312047
6,7,15,16.670679461250526,150,PSO,23.61408281568841,26.877141238399428,27.16383715089776,23.61408281568841,26.212581239766774,26.44086709640144,26.311272606209027,26.5616203105173,24.15596694674187,21.87393977978239,22.835533848647664,23.19139605431108,22.820840619792488,24.4295930851897,22.957675039677248,24.03326884109595,19.41381463389279,18.39379079251976,18.675338360024256,17.929112241966198,19.636268787224783
6,7,16,13.107900924693174,200,PSO,15.194905177402113,30.753759156579733,30.8445555229069,15.555816525122305,15.194905177402113,15.619867910584489,15.412734261655077,14.590292654808865,14.868690132408426,15.955198535815468,14.617239345312688,14.602700471531085,15.710117455004534,14.948414039254358,15.615153090232775,15.960417112133388,15.687973030575035,16.00853139563974,16.234866852707032,16.23486507691336,16.234866852707032
6,7,17,14.865560476743076,100,PSO,15.601782976410377,28.08438244515071,15.601782976410377,24.014825503826373,25.83926264641973,25.67811263502582,24.6113171774774,22.86289529611329,25.030086880757796,24.90324812187369,21.34066506335008,22.76625442922206,21.361879509231382,21.678658236207585,20.889046961158822,19.88460161762074,20.866877718852823,20.531106428339296,21.145503331763585,20.590228304278654,20.831605635548616
6,7,18,12.174006529938632,200,PSO,17.24610699331134,23.989935673969,17.647568392137064,23.689941231276517,17.24610699331134,18.6468339530909,13.96454340872411,12.174006529938632,15.64820636546689,14.58428601540425,15.753934865095292,16.761053082952046,16.890348998636124,16.087893776610997,15.385882295932229,16.522205075814938,17.64756505531652,17.328904440329243,17.54464187688801,17.647568392137064,17.647568392137064
6,7,19,13.526413564094591,100,BFGS,26.13574308397465,48.1133467428572,26.13574308397465,26.35825461017242,20.96112918032015,17.192515361417627,14.880067514627234,15.946886622148158,16.256547693698536,16.51900010226104,15.597710869723889,13.59843042093316,15.00488534068947,15.00488534068947,14.745583294482635,14.956955763816566,15.004884149488074,15.00488534068947,15.00488534068947,15.00488534068947,15.00488534068947
7,6,0,1.7491978952003058,350,PSO,5.923348686687038,6.007712063972235,7.981436988710899,8.840359011581885,7.543541723980444,8.649736249325121,7.644773157809109,5.923348686687038,6.224850737479575,5.766309181810258,6.024960805054904,6.121101617125161,6.102388015135614,6.339325093125074,5.576615246552267,5.843033438038183,6.234145223304202,6.339325093125074,6.339325093125074,6.339324968213388,6.007712063972235
7,6,1,2.045522274102052,350,PSO,4.96675057485102,5.700741910155591,5.992159839836546,5.700741910155591,4.783145470594331,6.133975698730158,5.43046769423844,4.96675057485102,2.847551003905904,5.527275891602398,5.368185691861359,5.385424615660334,5.596345938851647,5.276260166694247,4.258297712104166,5.700741910155591,5.296516887168706,5.700741910155591,5.600765371591033,5.700741910155591,5.700741910155591
